"names","values"
"itemid","99"
"event","I have a new journal:

www.xanga.com/XxOohugsnkissesoOxX"
"eventtime","2004-11-11 16:25:00"
"url","http://faceoftheworld.livejournal.com/25432.html"
"userid","4855"
"itemid","98"
"event","<P><FONT size=2>THIS HAS BEEN THE GREATEST WEEK OF MY LFIE!!</FONT></P>
<P><FONT size=2>Well, today was my dad's birthday and he had to work, so all day I just hung around and did chores because Roxy was at her grandmas house and Aleesa is in Fort Bragg and I couldnt see Kinzie cuz my mom wanted me to hang out with her for once in my life. lol. Then I baked my Daddy a yellow cake from scratch with this yummy homemade chocolate frosting and I ate so much cake batter i think i gained like 3 pounds. :-D Then he got home and someone at work gave him this plastic&nbsp;singing catfish and its so funny! Then we went out to eat at Red Robin, and we dont normally go there since its always crowded and expensive but we got to and I was soo happy it was delicious! And then we took a drive and it was the most beautiful nite with a breeze and this pretty song was on the radio and i felt so perfect just being there with my family..I wonder how many times im gunna feel like that bcuz im never really happy around my family. Ahh then I saw Kinzie outside and I waved at him and he smiled at me and I just remembered how much I&nbsp;loved him!!!!!!!!!&nbsp;&nbsp;</FONT></P>
<P><FONT size=2>And yesterday we hung out ALL day and first he came over and helped me and Roxy babysit Abby and his cousin J.D. was there and JD is 15 and he was bein really really annoying. AND THEN MY&nbsp;PARENTS CAME HOME!! AHH so I sort of got&nbsp;caught cuz they were like at the front door when my parents walked&nbsp;in thru the&nbsp;back door and it was scary. Even tho my mom&nbsp;didnt care my dad got super&nbsp;mad but he&nbsp;forgot about it. Then we all went to QuickStop and Kinzie bought me a soda he was bein a sweetie and then we went back to his house and we all hung out in the gameroom. AND HIS MOM WALKED IN THE GAMERROM WHEN I WAS SITTIN ON&nbsp;KINZIE'S LAP!!!!!! AHHH! And I thought she would like FREAK out cuz he's really not supposed to have a girlfriend, but she just started laughing and then ignored it and went back inside. It was weird. Oh well. I HAD FUN! but hes goin to Monterey ALLLLL WEEKEND and its gonna be a long sad weekend with out him.:-(&nbsp;&nbsp;&nbsp;&nbsp; BUT ROXY AND I MITE GO TO WATERWORLD ON SATURDAY WITH JOE! yay i luv joe he is like my best friend and roxy is gonna fall in love with him we already have that planned. LOL. ok well gosta go byebyez.</FONT></P>"
"eventtime","2004-08-05 22:27:00"
"current_moodid","86"
"url","http://faceoftheworld.livejournal.com/25202.html"
"userid","4855"
"itemid","97"
"event","<img src=""http://images.quizilla.com/1034277815_tioncuddle.jpg"" border=""0"" alt=""cuddle and a kiss""><br>cuddle and a kiss on the forehead - you like to be<br>close to your special someone and feel warm,<br>comfortable, and needed
<br><br><a href=""http://quizilla.com/users/theandrea/quizzes/What%20Sign%20of%20Affection%20Are%20You%3F/""> <font size=""-1"">What Sign of Affection Are You?</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>"
"eventtime","2004-08-05 13:52:00"
"url","http://faceoftheworld.livejournal.com/24940.html"
"userid","4855"
"itemid","96"
