"names","values"
"itemid","247"
"event","<P>new lj :D</P>
<P>&nbsp;</P>
<P><lj user=""label_it__love"" /> </P>
<P>&nbsp;</P>
<P>add me people!</P>"
"eventtime","2005-06-22 05:02:00"
"url","http://a-messy-heart.livejournal.com/63309.html"
"userid","159"
"itemid","242"
"event","<font color=red>did you know that i CANNOT & WILL NOT drink without a straw?

:)

it bothers the shit outta me."
"eventtime","2005-06-20 02:21:00"
"current_moodid","44"
"url","http://a-messy-heart.livejournal.com/61998.html"
"userid","159"
"itemid","225"
"event","PFA+PEZPTlQgbGFuZz0wIGZhY2U9IkNvdXJpZXIgTmV3IiBjb2xvcj1yZWQgRkFNSUxZPSJGSVhFRCIgUFRTSVpFPSIxNCI+PEZPTlQgc2l6ZT03PjxTVFJPTkc+aSA8Rk9OVCBjb2xvcj1yZWQ+bG92ZTwvRk9OVD4gPEVNPm15PC9FTT4gPFU+Ym95ZnJpZW5kLjwvVT48L1NUUk9ORz4gPEZPTlQgY29sb3I9cmVkPuKZpTwvRk9OVD48L0ZPTlQ+PC9GT05UPjwvUD4="
"eventtime","2005-06-06 02:21:00"
"current_moodid","131"
"url","http://a-messy-heart.livejournal.com/57636.html"
"userid","159"
"itemid","222"
