"names","values"
"itemid","943"
"event","i just rode home from atlantic city in a beige limo by myself. i felt like a rockstar. 


after spending the weekend with my love celebrating 6 crazy years, valentines day, and us just being cool lol"
"eventtime","2009-02-16 14:52:00"
"url","http://lilbluebird.livejournal.com/241438.html"
"userid","8843"
"itemid","942"
"event","getting married is  very very scary. 


besides wedding stuff, being MARRIED is very scary. 


changing your name is very scary. 

being so scared is scary."
"eventtime","2009-01-17 19:25:00"
"url","http://lilbluebird.livejournal.com/241195.html"
"userid","8843"
"itemid","941"
"event","one of patient's died today. he was the 5th one to die in 1.5 weeks. that's kind of a lot. i was right there when they turned everything off and he died. it was weird. he was this weird color blue and then as he was dying he became normal color again. 



life is so funny sometimes. it comes and goes so quick. i thought i wanted to do death and dying work, and i still do , but i still need a lot of training. the same patient that died coded twice today and i was there for one of them, right outside with his wife. i felt like i was going to throw up. yea i need to work on that."
"eventtime","2008-12-12 21:53:00"
"current_moodid","113"
"url","http://lilbluebird.livejournal.com/241025.html"
"userid","8843"
"itemid","940"
"event","time goes by so fast. i was just looking back at college pics , which made me miss it and realize how fast things can happen. i graduated and became a social worker, went to NYU, got my dream job, my dream man, its crazy. i love everything that is going on , but i almost wish things would slow down so i can absorb and savor it."
"eventtime","2008-12-05 22:51:00"
"url","http://lilbluebird.livejournal.com/240824.html"
"userid","8843"
"itemid","939"
"event","i am effin in love with beyonce's album. 



i am a fukin herb lol."
"eventtime","2008-11-26 20:26:00"
"url","http://lilbluebird.livejournal.com/240491.html"
"userid","8843"
"itemid","938"
"event","p.s.  our wedding date is now 11/07/09. absorb it."
"eventtime","2008-11-25 22:08:00"
"url","http://lilbluebird.livejournal.com/240180.html"
"userid","8843"
"itemid","937"
"event","life is still crazy. i need a vacation. maybe i will post over thanksgiving week. i hate that all this shit went down with his family. its so freakin stupid."
"eventtime","2008-11-25 21:59:00"
"url","http://lilbluebird.livejournal.com/239930.html"
"userid","8843"
"itemid","936"
"event","i really want to call her up and tell her to eat shit."
"eventtime","2008-10-26 18:14:00"
"url","http://lilbluebird.livejournal.com/239629.html"
"userid","8843"
"itemid","935"
"event","so i just came back from camping.............. never again. 


i have also been engaged for over a week, and starting the VA tomorrow as an EMPLOYEE and i have had no time at to absorb any of it."
"eventtime","2008-09-28 20:37:00"
"url","http://lilbluebird.livejournal.com/239508.html"
"userid","8843"
"itemid","934"
