"names","values"
"itemid","19"
"event","Do you ever have those nights where you just have so much crap on your mind that you cant fall asleep?! Well tonight is definitley one of those nights for me! This is like the worst night of my life, im going to 6 flags tommorw and i am going to be so so so tired!!!"
"eventtime","2005-08-15 03:32:00"
"url","http://tbjammin.livejournal.com/4974.html"
"userid","15288"
"itemid","18"
"event","Yesterday was a great. I started off by going to drivers ed, which was easy as usual, i got only 5 wrong on my mid-term. Then i went home and was supposed to hang out with a girl in my class, but that didn't work out, it was two complicated. So i sat home and watched the Majestic with Jim Carey which is a great movie. Then i went out with Bryan and Kevin, we went out to cold stone to get Beca some food. And then we went back to Kevin's house to watch the Last Samurai which is an amazing movie. It was cool because we just talked about stuff the whole time, we had al ot of laughs the entire night, then we went out to Wendy's and ate some food. Then we all headed home. It was nice just to hang with out having to do anything important!"
"eventtime","2005-08-02 11:43:00"
"current_moodid","106"
"url","http://tbjammin.livejournal.com/4796.html"
"userid","15288"
"itemid","17"
"event","So yesterday had to have been the funnest days i have had in a very long day! It started off bright and early with breakfast with Bryan and Carrie. Then we headed up to a swing singers thing. It was pretty fun, but thy guy was gay behond all belive. Then after that was over me Gregor,Bryan,Matt,Sarah,and Alyssa all went minigolfing. It was really fun, i got second but it was still a great time. Then I went home and showered for a bit, and then met back up with Bryan. We went to cpk for some great but unusall pizza. Then we just drove around forever. Then we met back up with Kevin and we filled up some watter ballons and took his 3-man lanuucher. We lanched a few off, but then we decided to go to it somewhre else. So then we ment into a negihborhd across for Ashley's party and launched a copel at them, then Chiris, and nick came running at us out of no where. And they didnt care that much at first! So then bryan drives away and realizes that he forgot his shoe and we forgot are bucket. So then they didnt want to get any closer so i walked up to get them, and then here came nick and chris again, but it semmed as if he didnt really care, becasue it was all in good fun. But then everyone started coming out at us. And Jake was ponding on the Bryans window telling him that hes got to F*** beat him up and other stuff like that. The doors were locked in the car while this happend, so i was traped out side. And then nick, and jake came after me, i stood there but then he pushed me backward and i stumbled over the curb, i have never seen a drunk guy that pissed about getting hit with a waterbloon again. He kept sayin the f word and talking all this smack, i was just like dude sry its not like we aimed to hit you exactly. AFter what seemed an hour he finally decided to step out of the way so that i could go. I tell you that was extremley scary, getting the crap beat out of me by some one 3 years older and twice the sizewas not the idea i had in mind when we lanuched them. But i luckily got away unharmed except for an excelerated heart rate. It just goes to show that Jake has anger managment, and i think it is in his best jugment to get that checked out before he goes and gets himself screwed. We never found the bucket so that sucked because that was the whole reason i was out of the car anyway. This event goes to show how a simple prank like water ballons, can turn into something alot greater and scaryier. But i do admit once getting away me Bryan and Kevin had great laughes the rest of the night!"
"eventtime","2005-07-31 12:46:00"
"current_moodid","98"
"url","http://tbjammin.livejournal.com/4396.html"
"userid","15288"
"itemid","16"
"event","So yesterday was alright. I woke up bright and early for my voice lesson, that went pretty well. Then i drove me and my mom back home and the straight to drivers ed. Well lets just say that made me really tired. Then my mom demanded that i go to the doctor, so i went to the doctor and found out that i have bronchitis and a ear infection... Suck, i spent the rest of the day laying around and reading harry potter, i'm such a slow reader in need to finish that book. then i went to kevin's for a little bit and that was ok, we didn't really do anything, and then bryan took me home and i went straight to bed........."
"eventtime","2005-07-29 11:33:00"
"current_moodid","97"
"url","http://tbjammin.livejournal.com/4242.html"
"userid","15288"
"itemid","15"
"event","Life...... Its a very complex thing. Through out the past few days, things haven't been what you would say great. My sister is sick, im getting sick, one of my friends hates my guts, are entire group of friends are talking behind each others backs. The bad thing is that when i look at everything that has happened over the past few weeks,i look at what i could have done differently. When people are distressed, most of the time they want to hear only what they want. And standing you ground is the key. Just after a while it getts harder and harder to do that. Things can back fire back in my face a thousand times for something stupid i have done, or some irresponsible remark i made about something not worth saying to other people. The truth is people make mistakes left and right everyday, and im willing to admit it, and alot of people are wililng to dot that. Its that people need to learn to forgive and forget and cut out all the drama and all the hating and bickering. Because i know i have tried to forgive, but every time i try it backfires, and im going to keep trying intill that person gets there head out of there ass and talks to me!!!lol But we shall see what today brings. Gots drivers ed, and im headin to the doctor. peace"
