"names","values"
"itemid","5"
"event","well... my thanksgiving was boring like it normally is! my grandma and grnadpa walker came over... they are the ones who totally and completely pretend like i dont exsist!! i have quit figured out why yet... but i will eventually! but yea... lets see.... i cooked all day and then ate and then cleaned and then had desert and then cleaned more.. and then cleaned the whole house more... and more... and more... and more... i havnt really figured out what the point in thanksgiving is yet either.. i mean your sopposed to be thankful for family... but how can you be thankful when they si t on there ass talking and you have to cook and clean the entire time.. i think its gotta be the stupidest holiday ever... and i dont even like turkey that much... well actually... i like turkey but when i see the huge ass turkey's body in a pan and my dad sticky his hand up its ass and all the gross crap that comes out and you can see like its hole body and i can just imagine it still alive being happy... i just cant eat it after that!! but threw the time of cooking and cleaning my grandpa did get drunk... like every time he comes over... that entertains me for like 10 minutes.. and the rest of the night i knitted! but now all of that is over!! and its CHRISTMAS TIME!!! the music is finally on the radio and i got to hand christmas lights... IM GONNA HANG THEM ON THE ROOF THIS YEAR!! i always do the lights by myself so hopefully i wont fall... maybe i will tie a rope to myself! but thats about it... i hung out with pp and kent the other night! and emily ... and saw krissy and wayne!  the end."
"eventtime","2004-11-27 21:13:00"
"current_moodid","52"
"url","http://notadeertail.livejournal.com/1514.html"
"userid","11150"
"itemid","4"
"event","this past weekend... i went to JMU and UVA with girlscouts... i defently will NEVER go to UVA! it sucks sooo much there! i felt like i was in the 1800's... it sucked there and all the kids were snobs and gay! and then JMU... its defently the perfect school for me! i really want to go there... if only they had architect program.. im not sure what im gonna do now! anywas though... it was alot of fun!! we went to JMU's football game and they were playing against the number 6 team so it was an important game.. and they won!!! i saw justin there... and my borhter and laura. there were these things called thunder sticks and we all got 2 of them and then megan got like 20!! we played with them all night in the hotel! haha GREAT times there!! oo yea... and i forgot to add that me and kent are going out finally... i had to ask him out! lol... he such a DORK!! lol JK.... hehehe.. im happy we finally are going out though! i think that me and him are gonna last a long time! :) well... im tired now... GOOD NIGHT"
"eventtime","2004-11-08 20:04:00"
"current_moodid","15"
"url","http://notadeertail.livejournal.com/1131.html"
"userid","11150"
"itemid","3"
"event","SORRY I TOOK YOU OUT OF MY PROFILE!! I LOVE YOU SOOOO MUCH!! I MISS HANGING OUT WITH YOU THOUGH! WE NEED TO GET TOGETHER SOON!!! I DIDNT HAVE NEOUGH ROOM IN MY PORFILE THOUGH SO YOU GET A SPECIAL LIVE JOURNAL SPACE!! HEHE >> I LOVE YOU"
"eventtime","2004-11-01 16:58:00"
"current_moodid","125"
"url","http://notadeertail.livejournal.com/965.html"
"userid","11150"
"itemid","2"
"event","WAHOOO!!! That took a while... i just couldnt remember it! well... i got back from my trip to Florida on firday night.. it was alot of fun!! 10 movies in 4 days!! it was tiring! then.. saturday was VBODA... yea.. i came home from florida for nothing... we got a 2! that sucks! then after that me and jessica went to bush gardens to hallowscream! that was alot of fun..! sunday.. ummm i went to greenbrier mall and took jordan trick or treating then came home and went trick or treating with jordan and passed out candy and then i went to hunt club with kent, kara, and emily! oo man.. that was fun! HAY ride was def the scariest!!!! freeken chain saw freek scared to poooo out of me! and kara almost cried!! haha.. im sorry about wacking you in the balls KENT! i didnt mean too!! but thats what you get for running off the rode and almost killing me!! lol.. jk and now its monday... school sucked. i have so much make up work.. but i have tommorow OFF!! wahoo!! man.. i have eaten so much candy today now.... im really hipper and ready to go somewhere..."
"eventtime","2004-11-01 16:46:00"
"current_moodid","87"
"url","http://notadeertail.livejournal.com/540.html"
"userid","11150"
"itemid","1"
"event","HEY!! I'm trying to get packed for tommorow... I leave at 4:00 AM!!! sucks! At the moment some of my clothes is in the wash so I was bored and decided to finally make on of these things! MAINLY to tell everyone how much i will miss you while I'm in ORLANDO!! I'll think about you all while I'm down there! Yea.. but we had our COACH A THON part 2.. to find out who won! PURPLE COBRA'S lost big time!! BUT its all about the memories!! haha.. Well... i think my laudry is done now! IM GOING TO MISS YOU ALL!!! Have fun at school eveyone! LOVE YOU"
"eventtime","2004-10-24 21:46:00"
"url","http://notadeertail.livejournal.com/438.html"
"userid","11150"
