"names","values"
"itemid","11"
"event","I'm going to see Dave Attell tonight. He's probably the funniest white comic in the world, outside of Dane Cook, and Wayne Brady of course."
"eventtime","2005-03-18 18:41:00"
"url","http://always-fresh.livejournal.com/3001.html"
"userid","563"
"itemid","10"
"event","""White people love Wayne Brady because he makes Bryant Gumble look like Malcolm X.""

I'm Wayne Brady bitch!"
"eventtime","2005-03-16 15:05:00"
"url","http://always-fresh.livejournal.com/2691.html"
"userid","563"
"itemid","9"
"event","So yeah, nobody ever did help me get that pic linked, so I took my little ball, and I went home... damnit!

Hi. I'm back."
"eventtime","2005-03-16 13:23:00"
"url","http://always-fresh.livejournal.com/2367.html"
"userid","563"
