"names","values"
"itemid","9"
"event","after the first month i thot i aint changin shit but one day shell accept it

after month two i realized she had her mind made up. and that she cared enough to gimme toughlove.

after month three i wondered if wed make it, being so different n far away..i wondered if i could change

after month four i tried wat i was against, and found some light, thanks to her judgement n love.

after month five, i know ill love her just as strong as i always have since she said ^i can B ur gf ^.

im sittin back and pondering. and i keep thinkin, damn im lucky, and its fa real got me trippin. this wouldnt even be me or who i am if i hadnt been with her. howd i get a second chance? i feel like some kinda prayer was answered the day i took that rasta emo hottie out for pizza n smoke. i mean i knew her before, but that night it was like wow, who the hell is this beautiful stranger n how kan i not love everything bout her?! so your boy? well hes still a YG n a Hustla n a gangsta to roots, but homie got himself something REAL. im talkin deep real. i feel like a good person now. u buy that? my overall view of myself is that im a good person. ppl always said so, but its wen u believe it bout urself that counts. Jen, thanks for helpin me belive in me. i love u n if u wanna do the forever thing....i guess i can spare some eternity for you. : )&nbsp;&nbsp;


P.S.&nbsp; Yall foos n bitches aint got shiiiiiit on my gurl. u got a perfect ten? well ,G, i got nothin lower than dubs! my girls a 20, but two a ur girls still kudnt make half a mine!!!"
"eventtime","2007-07-13 23:46:00"
"url","http://ss-hustla72.livejournal.com/2482.html"
"userid","14581"
"itemid","8"
"event","i honestly felt ridiculous creating this profile. i did so so that me and jen could talk while shes in mexico. ironically however, this journal is becoming real for me....i find my entries have become serious and actually have that confiding-in tone to them. it even feels semi good to vent to a journal. easy to move on when somethings on paper. kinda like the bad shits on that page, which u can refer to at your liesure. &amp; since its written down, no need to carry it round in memory...like a bank.
as i wrote that i heard&nbsp; Brotha Lynch in my head...""&nbsp; manic depressive only learned one lesson; thats fuckin forget it n let it die like the rest of em""&nbsp;&nbsp; Suicide Note disc 2 -track2 &nbsp;""better off dead""
anyway this has been your moment in my mind.
til next time"
"eventtime","2007-07-11 23:53:00"
"url","http://ss-hustla72.livejournal.com/2288.html"
"userid","14581"
"itemid","7"
