"names","values"
"itemid","26"
"event","Well, I've been looking forward to tonights Christmas party at church for a long time now... but I went there and I had fun... but at the end it just hurt, and then Mom's observations on the way home didn't help any.  So yeah, I hope everyone else had a good time there.  I'm done talking.

Kawaii34Girl
...becasue 3/4 r cute."
"eventtime","2004-12-22 21:38:00"
"current_moodid","7"
"url","http://kawaii34girl.livejournal.com/6690.html"
"userid","7943"
"itemid","25"
"event","Well, today was fun.  It was like, -10 degrees out today.  But besides the brutal cold, today was a good day.  After church there was a dinner, lunch thingy.  (Becasue er baptists gatta have out food ^_~)  But it was a lot of fun, I sat with a really fun family, and it was just plain awesome!  So then after that, me and mom went shopping for the rest of my friends and stuff, I got mom the Celine Dion spray that she's been dieying to get, so I know that she'll be a happy camper this christmas ^^  On the 18th my youth group went Christmas shopping... that was fun too!  (wow... my life's been REALLY fun lately!!!!!)  But anyway, my Dad got me a necklace the other day, and it really means a lot, I haven't taken it off since he put it on me (and I don't plan on taking it off either!!!!!)  But uh.... Dad made mom open her gift from him about an hour ago... it was......a..... PRINTER with a scanner, copeyer, and a whole bunch of other awesome junk!!!!!  But anyway, I gatta go up-date ""My Otaku"".  (It's an AWESOME site... and I HIGHLY reccomend it to anime lovers out there!  you get you're own personal web-site, archives for art, archives for quizes and it has an AMAZING forum.  Man, I could just go on-and-on!  But since I'm guessing that all of you have better things to do with you're time, I won't ^^)

So yeah, my user-name is Kawaii34Girl (surprise, surprise)  But once I get my site under-way, I'll give yall a linkie ^^

Does anyone know the name of the song that they play for the commercial for ""Kingdom Hearts: Chain of Memories"".  I think it's the prettiest song ever!  I wanna hear the whole thing, so if u know the title, it would be a HUGE help to lemme know the title ^^

ttyl!  Love ya all!!!!!  Merry Christmas!!!

(speaking of that... is it just me... or does it not even feel like Christmas yet!?!?!  Even after putting the tree up, decorating it, the youth group shopping trip, wrapping presents, giving presents and all of that good stuff, it just doesn't seem like Christmas.  But I know that the night before, I'll get all eager, and then as soon as I finally feel in-season... it'll all be over.  Sad, eh?)

Kawaii34Girl
...because 3/4 r cute."
"eventtime","2004-12-19 22:27:00"
"current_moodid","15"
"url","http://kawaii34girl.livejournal.com/6588.html"
"userid","7943"
"itemid","24"
"event","please give me a glomp!!!!

<br clear=""all"">
<img src=""http://www.toxin.org/cgi-bin/count_hugs.cgi?hug=Kawaii34Girl"" height=""40"" width=""240"" title=""HUGS"">
<br clear=""all"">
*HUGS* TOTAL!
<a href=""http://www.toxin.org/cgi-bin/hugs.cgi?&HUGS=yes&hug=Kawaii34Girl"">give Kawaii34Girl more *HUGS*</a>
<br><small><a href=""http://www.toxin.org/cgi-bin/gethugs.cgi"">Get hugs of your own</a></small><br clear=""all"">

Thankies ^^

But anyway, life has been great for the last 4 days.  I don't feel like explaining it, so tuff cookies ^^

Kawaii34Girl
...because 3/4 r cute."
"eventtime","2004-12-17 16:28:00"
"current_moodid","99"
"url","http://kawaii34girl.livejournal.com/6189.html"
"userid","7943"
"itemid","23"
"event","hey hey hey

Well, life's been okay.  I don't think I could complain... too bad ^_~  But yeah, FF.net, looking up sites,  music, drawing, tracing (A City with no People from Chobits!  Yay for the bunnies!!!) and a few games at Neopets has made up my life. Fun fun!

I spent the night at Poki-chan and Clari-chan's house the other night, and that was fun!  We watched ""Dawn of the Dead"", read 2 new Chobits, drew and played DDR (even though they didn't have the mat!)

And that was my 1st time playing DDR.... so I wasn't very good, lol!  My friends decided that the song from there, ""Butterfly"" is my song.  Once I got home and looked up the lyrics, I realized that I had read a song-fic about it.  So that's awesome!

Well, I like somone... but I have no chances with him.  But then my ex was being a total sweetie.  I mean, he made me feel really good about myself, and I just felt really good when I was talking to him and stuff.  But then I remembered that he isn't a Christian, so I had to decline when he told me he loved me and asked me out.  MAN!  That was REALLY hard...

But a good friend from Life Changers came to visit me the day before Thanksgiving, and that was really special.  (Love-ya Nick!)  I g2g soon, so I'll explain that event later.

Well, I had 3 REALLY fun dreams last night!  They were really crazy, but some really good things happened!  And it was a LOT OF FUN!  I almost cried when I woke up.

But anyway, sorry for the lack of up-dates, I'll try to be better about that.

Kawaii34Girl"
"eventtime","2004-12-06 22:55:00"
"current_moodid","61"
"url","http://kawaii34girl.livejournal.com/6135.html"
"userid","7943"
"itemid","22"
"event","Well, I went on a family vacation to NC with my mom and sister.  I have gotten into a new fandom (I'm pretty sure you can tell by my new piccie)  but anyway, that's my all-time fav-couple.  I'm now over Shane and onto somone else.  Yes, I do know that I'm pathetic.  Well, I haven't up-dated in awhile, I guess I'm done.

Kawaii34Girl
...because 3/4 r cute."
"eventtime","2004-11-09 19:55:00"
"current_moodid","61"
"url","http://kawaii34girl.livejournal.com/5871.html"
"userid","7943"
"itemid","21"
"event","<P><FONT size=4><FONT size=5>Okey, I went to a football game and uh... we were planing to go TP-ing... but things changed and I couldn't.&nbsp; So yeah, that got me upset.&nbsp; I went home and listened to Akeboshi's song, Wind.</FONT></FONT></P>
<P><FONT size=5>""</FONT><FONT size=3>Cultivate your hunger before you idealize.<BR>Motivate your anger to make them all realize.<BR>Climbing the mountain, never coming down.<BR>Break into the contents, never falling down.<BR><BR>My knee is still shaking, like I was twelve,<BR>Sneaking out of the classroom, by the back door.<BR>A man railed at me twice though, but I didn't care.<BR>Waiting is wasting for people like me.<BR><BR>Don't try to live so wise.<BR>Don't cry 'cause you're so right.<BR>Don't dry with fakes or fears,<BR>'Cause you will hate yourself in the end.</FONT></P>
<P>Don't try to live so wise.<BR>Don't cry 'cause you're so right.<BR>Don't dry with fakes or fears,<BR>'Cause you will hate yourself in the end.</P>
<P>You say, ""Dreams are dreams.<BR>""I ain't gonna play the fool anymore.""<BR>You say, ""'Cause I still got my soul.""<BR><BR>Take your time, baby, your blood needs slowing down.<BR>Breach your soul to reach yourself before you gloom.<BR>Reflection of fear makes shadows of nothing, shadows of nothing.<BR><BR>You still are blind, if you see a winding road,<BR>'Cause there's always a straight way to the point you see.<BR><BR>Don't try to live so wise.<BR>Don't cry 'cause you're so right.<BR>Don't dry with fakes or fears,<BR>'Cause you will hate yourself in the end.</P>
<P><FONT size=5>I figured that I've talked about that song enough, and that it was about time that I posted it.&nbsp; But that's my fav. song.&nbsp; I suggest that u download it and give it a chance.</FONT></P>
<P><FONT size=5>I spent the day at Grandma's house.&nbsp; I had fun, we rented some movies and stuff.&nbsp; I got 2 REALLY cute shirts and 2 sketch books and some pencils and erasers.&nbsp; G2G!!!!!</FONT></P>"
"eventtime","2004-09-04 19:53:00"
"current_moodid","126"
"url","http://kawaii34girl.livejournal.com/5575.html"
"userid","7943"
"itemid","20"
"event","<P><FONT size=5>Yeah.&nbsp; Last night I stayed up awhile drawing.&nbsp; I got a pretty good ways done on this picture.&nbsp; This girl is sitting down at the edge of some water and she's reaching the water.&nbsp; Yeah, ask if u wanna see it.&nbsp; I've been feelin' pretty good because for the last 2 nights, I've done 110 sit ups, 15 squat-jumps, 3 mins and 23 seconds of bikes and 12 push-ups.&nbsp; Yes, I wonder how long I can manage to keep this up...</FONT></P>
<P><FONT size=5>I had a lot of fun in my dreams last night.&nbsp; I had a lot to do with Life Changers, the Genesee County Fair, the Naruto cast&nbsp;and my family down south.&nbsp; Yeah, last night was A LOT of fun!&nbsp; ^_^&nbsp; But I got up and we went to the Christian Family Bookstore and I got my homeschooling stuff.&nbsp; **points a finger towards throat and gags**&nbsp; But anyway, I'm glad because I only have <FONT size=6>4</FONT> subjects!!!!!&nbsp; I do my devotions so that will count as Bible class, and I'm doing my own thing for art.&nbsp; I'll probably take a swimming lesson once we get back from North Carolina.&nbsp; We should be leaving in about 2-3 weeks.&nbsp; And we should be gone for about a month.</FONT></P>
<P><FONT size=5>At the bookstore, I also got this REALLY kawaii (cute) shirt.&nbsp; I'll be wearing it on this Wed.&nbsp; But uh... I got back and cut the lawn.&nbsp; **another finger pointed down throte and gaging sound**&nbsp; But uh... I got back in, had a bagle, tried to finish the lawn... but the mower (push) wouldn't start, went inside and finished my piccie.&nbsp; I guess that's all I did today.</FONT></P>
<P><FONT size=5>It's kind of wierd thinking that I'm starting High School.&nbsp; I remember that whenever I would play house or something, and whenever we decieded what age we wanted to be, I ALWAYS wanted to be 16 and in high school.&nbsp; And, I'm getting there.&nbsp; It's just scary thinking that I could take Drivers Ed next summer.</FONT></P>
<P><FONT size=5>But anyway, I'm done with my whole realization thingey-ma-jigger ^_^</FONT></P>
<P><FONT size=5>Love you with all the love that I uh.. man, I can't think of a good one...</FONT></P>
<P><FONT size=5>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Katie</FONT></P>
<P><FONT size=5><EM>""Sorry, today I got lost on the road of life.""</EM></FONT></P>
<P><FONT size=5><EM>""Sakura, when it hurts, eat the chocolate.""</EM></FONT></P>
<P><FONT size=5><EM>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; ~Kakashi</EM></FONT></P>"
"eventtime","2004-08-31 21:36:00"
"current_moodid","126"
"url","http://kawaii34girl.livejournal.com/5188.html"
"userid","7943"
"itemid","19"
