"names","values"
"itemid","5"
"event","<table width=250 align=center border=1 bordercolor=black cellspacing=0><tr><td bgcolor=black align=center><font style='color:white; font-size: 16pt;'>terryboy's LJ stalker is thejamesjones!</font></td></tr><tr><td align=center bgcolor=white><font style='color:black; font-size: 12pt;'>thejamesjones is stalking you because you made a nasty comment on their LJ. They are also leaving anonymous abuse on your journal!</td></tr></table><div align=center>
<BR><form method=""POST"" action=""http://www.go-quiz.com/stalker/stalker.php"">LiveJournal Username:<input name=""uname""><BR><input type=submit value=""Who is your LJ Stalker Friend?""><BR>
</form><a href=""http://www.go-quiz.com/stalker/stalker.php"">LJ Stalker Finder</a><BR>From <a href=""http://www.go-quiz.com"">Go-Quiz.com</a>

Rys? Is there something you wanna tell me? :p"
"eventtime","2004-06-07 16:42:00"
"url","http://terryboy.livejournal.com/1451.html"
"userid","15379"
"itemid","4"
"event","I have an icon, because, obviously, i am teh cool. except so very not in an abstract way. abstractly cool, that's me. not that it makes any sence, but then there you go that's what i get or only having an hour or so's sleep today and that was in latin. uh so yeah. also i have smoked far to much today. not that i'm complainig because then i'd have to force myself to quit, not that it would be hard.
i'm rambling. i'll shut up now."
"eventtime","2004-03-23 19:07:00"
"current_moodid","96"
"url","http://terryboy.livejournal.com/1109.html"
"userid","15379"
"itemid","3"
"event","... Viva la France -_-'"
"eventtime","2004-03-07 19:22:00"
"current_moodid","7"
"url","http://terryboy.livejournal.com/950.html"
"userid","15379"
