"names","values"
"itemid","43"
"event","SSBoYXZlIHdheSB0b28gbWFueSBwbGFucyBmb3IgdGhlIGhvbGlkYXlzIEkgYW0gYWxyZWFkeSBnb2luZyB0byBVdGFoIGZvciBuZXcgeWVhcnMgYW5kIEkgd2FudCB0byBnbyB0byBGbG9yaWRhIGF0IHRoZSBlbmQgb2YgSmFudWFyeS4gSSBkb27igJl0IGtub3cgaWYgSSBzaG91bGQgZ28gdG8gRmxvcmlkYSBiZWNhdXNlIEkgd2lsbCBiZSBnb2luZyB0byBGbG9yaWRhIGluIE1heS4gSSB0aGluayBJIHNob3VsZCBzdGF5IGhvbWUgYW5kIHdvcmsgYnV0IEkgbWlzcyBteSBmcmllbmRzIGluIEZsb3JpZGEu"
"eventtime","2006-11-27 23:25:00"
"url","http://candyqueen04.livejournal.com/11050.html"
"userid","2463"
"itemid","42"
"event","I like how are English class is set up. Having a computer to work on my paper during class time is great. Some days I have personal business to take care of so I do it then. The convenience of having a computer for each student is great."
"eventtime","2006-11-27 23:23:00"
"url","http://candyqueen04.livejournal.com/10959.html"
"userid","2463"
"itemid","41"
"event","U28gY2xhc3MgaXMgYWxtb3N0IG92ZXIgYW5kIEnigJltIHN0aWxsIG5vdCBzdXJlIHdoYXQgdG8gd3JpdGUgbXkgcGFwZXIgYWJvdXQuIEkgdGhpbmsgSSB3aWxsIHN0YXJ0IGxvb2tpbmcgdXAgc291cmNlcyBhbmQgaG9wZWZ1bGx5IEkgd2lsbCB0aGluayBvZiBzb21ldGhpbmcuIEkgZm91bmQgYSBmZXcgdGhpbmdzIG9uIHRoZSBpbnRlcm5ldCBidXQgSSB0aGluayBJIHdpbGwgbG9vayBhdCBteSBudXRyaXRpb24gYm9vay4="
"eventtime","2006-11-27 23:18:00"
"url","http://candyqueen04.livejournal.com/10503.html"
"userid","2463"
"itemid","40"
"event","RXZlcnkgdGltZSBjbGFzcyBpcyBjYW5jZWxlZCBJIGhhdmUgYSBkZWFkIGhvdXIgaW4gYmV0d2VlbiBteSBjbGFzc2VzLiBJIHdpc2ggSSBoYWQgRW5nbGlzaCBmb3IgbXkgZmlyc3QgY2xhc3Mgc28gSSBjb3VsZCBzbGVlcCBpbiwgbmV4dCBzZW1lc3RlciBJIHdpbGwgbWFrZSBzdXJlIEVuZ2xpc2ggaXMgbXkgZmlyc3QgY2xhc3Mgb3IgbXkgbGFzdCBjbGFzcy4gSSBoYXRlIGhhdmluZyBub3RoaW5nIHRvIGRvIGZvciBhbiBob3VyOyBJIGRvbuKAmXQgd2FudCB0byB1c2UgdGhlIGNvbXB1dGVycyBhdCBzY2hvb2wgdW5sZXNzIEnigJltIHdvcmtpbmcgb24gYSBwcm9qZWN0Lg=="
"eventtime","2006-11-27 23:15:00"
"url","http://candyqueen04.livejournal.com/10405.html"
"userid","2463"
"itemid","39"
"event","Black Friday was a mess I went shopping at six in the morning and did not get home until 7 in the evening. Out of all the stores I went to best buy was the worst, the line was curving through the appliances. The 45 min wait was worth the low prices but a chair would have been nice."
"eventtime","2006-11-27 23:12:00"
"url","http://candyqueen04.livejournal.com/9985.html"
"userid","2463"
"itemid","38"
"event","The outline for paper number four seems to have a large intro and a small body. I know I am going to have to find a way to elaborate, but first I will have to figure out what I want to write about. I think I want to address the general public about the effects of obesity and how fast food chains can contribute to change American ways."
"eventtime","2006-11-27 23:11:00"
"url","http://candyqueen04.livejournal.com/9958.html"
"userid","2463"
"itemid","37"
"event","SG93IG11Y2ggY2FuIG9uZSBwZXJzb24gZWF0PyBTaG91bGRu4oCZdCBBbWVyaWNhbnMgaGF2ZSBsaW1pdHMgYW5kIGtub3cgdGhlbSB0b28uIEV2ZXJ5IHllYXIgbW9yZSBhbmQgbW9yZSBwZW9wbGUgZGllIGZyb20gZWF0aW5nIGRpc29yZGVyczsgYW5vcmV4aWEsIGJ1bGltaWEsIGFuZCBvYmVzaXR5LiBBbm9yZXhpYSBhbmQgYnVsaW1pYSBzZWVtIHRvIGJlIGxvb2tlZCBkb3duIHVwb24sIGJ1dCBvYmVzaXR5IGlzIGFjY2VwdGFibGUuIFdoeT8gSXQgc2VlbXMgdG8gbWUgdGhhdCBvYmVzaXR5IGlzIGlnbm9yZWQgYmVjYXVzZSBwZW9wbGUgZG9u4oCZdCBub3JtYWxseSB0ZWxsIG90aGVyIHBlb3BsZSB0aGF0IHRoZXkgYXJlIG92ZXIgd2VpZ2h0LCBidXQgdGVsbGluZyBzb21lb25lIHRoZXkgYXJlIHVuZGVyd2VpZ2h0IGlzIG9rLiBXaHk/"
"eventtime","2006-11-27 23:09:00"
"url","http://candyqueen04.livejournal.com/9669.html"
"userid","2463"
"itemid","36"
"event","QmlnIGZpc2ggd2FzIGJvdGggdGhlIHNob3J0ZXN0IGFuZCBsb25nZXN0IGJvb2sgSSBldmVyIHJlYWQuIEkgY2Fu4oCZdCBoYXZlIHBhcnQgZmljdGlvbiBhbmQgcGFydCByZWFsaXR5LiBBbGwgb3Igbm90aGluZyBJIG5lZWQgdG8gcmVhZCBzdXNwZW5zZSBvciBjcmltZSB0byBrZWVwIG1lIGludGVyZXN0ZWQsIEkgaGF2ZSBubyBpZGVhIHdoYXQgd2VudCBvbiBpbiBiaWcgZmlzaC4gQmlnIGZpc2ggd2FzIHdheSB0b28gcmFuZG9tIGZvciBtZSB0byB1bmRlcnN0YW5kLg=="
"eventtime","2006-11-27 23:07:00"
"url","http://candyqueen04.livejournal.com/9430.html"
"userid","2463"
"itemid","35"
"event","Live journal has gotten to be a pain in my butt. This may be the easiest grade I earn in this class but remembering to write three journals a week and six comments did not work to well for me. I think I work better under stress. Stress can kill you but if you live through it; it will male you stronger"
"eventtime","2006-11-27 23:06:00"
"url","http://candyqueen04.livejournal.com/9045.html"
"userid","2463"
"itemid","34"
"event","Wow working in collections over the holidays seems to be harder than I thought. People get mean and the customers priorities seem to be out of whack. Presents and vacations seem to be more important than a car note. What the customer refuses to understand is that we will come get their car weather it is Christmas or July."
"eventtime","2006-11-27 23:05:00"
"url","http://candyqueen04.livejournal.com/8923.html"
"userid","2463"
"itemid","33"
"event","SSBmaW5hbGx5IGJvdWdodCBteSBwbGFuZSB0aWNrZXQgZm9yIFV0YWgsIEnigJltIHNvIGV4Y2l0ZWQgSeKAmW0gZ29pbmcgdG8gdmlzaXQgbXkgYmVzdCBmcmllbmQgYW5kIGdvIGJhY2sgdG8gbXkgaG9tZSB0b3duLiBJIGhvcGUgd2UgZ28gdG8gdGhlIG1vdW50YWlucyBhbmQgZ28gc25vd2JvYXJkaW5nIG9yIGRvIHNvbWV0aGluZyBmdW4uIFllYWggSSBnZXQgdG8gc2VlIG15IFV0YWggZnJpZW5kcw=="
"eventtime","2006-11-27 23:03:00"
"url","http://candyqueen04.livejournal.com/8574.html"
"userid","2463"
"itemid","32"
"event","RW5nbGlzaCBoYXMgYmVlbiB2ZXJ5IGludGVyZXN0aW5nIHRoaXMgc2VtZXN0ZXIuIEkgZmVlbCBsaWtlIHllc3RlcmRheSB3YXMgdGhlIGZpcnN0IGRheSBvZiBjbGFzcyBhbmQgbm93IHdlIGhhdmUgYSBmZXcgd2Vla3MgbGVmdC4gV2hlcmUgaGFzIHRoZSB0aW1lIGdvbmU/IEVhY2ggQ2xhc3Mgc2VlbXMgdG8gZ28gYnkgc28gZmFzdCBJIGNhbuKAmXQgYmVsaWV2ZSBpdOKAmXMgYWxtb3N0IERlY2VtYmVyLg=="
"eventtime","2006-11-27 23:01:00"
"url","http://candyqueen04.livejournal.com/8374.html"
"userid","2463"
"itemid","31"
"event","I have never postponed anything this long before. Normally I am very good about keeping my work up to date and completing it on time but, not this semester I learned that working full time and going to school full time is not the best option for me. If I were to do this semester over again I would not change a thing. I am glad I worked and went to school full time it allowed me to understand how to manage my life in a more orderly way."
"eventtime","2006-11-27 22:59:00"
"url","http://candyqueen04.livejournal.com/8109.html"
"userid","2463"
"itemid","30"
"event","SWYgSSBkZWNpZGVkIHRvIHF1aXQgYWZ0ZXIgZXZlcnkgbWlzdGFrZSBJIG1hZGUgSSB3b3VsZCBiZSBnb2luZyBiYWNrd2FyZHMgaW4gbXkgZWR1Y2F0aW9uLiBFdmVuIHRob3VnaCBkcm9wcGluZyBhIGNsYXNzIGlzIGFsd2F5cyBhbiBvcHRpb24gSSBsb29rIGRvd24gdXBvbiBpdC4gSSBmZWVsIHRoYXQgaXQgd291bGQgYmUgYSB3YXN0ZSBvZiBteSBtb25leSB0byBkcm9wIGEgY2xhc3MgdGhhdCBJIHBhaWQgZm9yLiBJZiBJIHRoaW5rIEkgYW0gZ29pbmcgdG8gZmFpbCBJIG1pZ2h0IGFzIHdlbGwgZ2V0IG15IG1vbmV54oCZcyB3b3J0aCBhbmQgaG9wZSB0aGF0IEkgd2lsbCBwYXNz"
"eventtime","2006-11-27 22:57:00"
"url","http://candyqueen04.livejournal.com/7723.html"
"userid","2463"
"itemid","29"
"event","Every time I write a paper I change it; not just a little but the whole thing. I will have it completely edited and in perfect format but, some how I convince myself its not good enough. After changing the paper I find out that the original was better than the new copy and I have to choose between the two papers."
"eventtime","2006-11-27 22:56:00"
"url","http://candyqueen04.livejournal.com/7623.html"
"userid","2463"
"itemid","28"
"event","RXZlcnkgbW9ybmluZyBJIGNvbnNpZGVyIHNsZWVwaW5nIGluIGFuZCB0aGVuIEkgdGhpbmsgYWJvdXQgYXR0ZW5kYW5jZSBwb2ludHMgYW5kIGRlY2lkZSB0byBjb21lIHRvIGNsYXNzLiBJIGhhdGUgdGhlIHdheSB0aGUgc2Nob29sIHNheXMgdGhhdCBpZiB5b3UgZG9u4oCZdCBhdHRlbmQgYSBjcmV0aW4gYW1vdW50IG9mIGNsYXNzZXMgeW91IGZhaWwuIFdoeT8gSXTigJlzIG15IG1vbmV5IGFuZCBpZiBJIGNob3NlIHRvIHdhc3RlIGl0IHRoYW4gSeKAmW0gc3R1cGlkOyBJIGFtIHBheWluZyBmb3IgbXkgZWR1Y2F0aW9uIGFuZCBzb21ldGltZXMgSSB3b3VsZCByYXRoZXIgdGVhY2ggbXkgc2VsZiB0aGFuIHNpdCB0aHJvdWdoIHRoZSBjbGFzcy4="
"eventtime","2006-11-27 22:54:00"
"url","http://candyqueen04.livejournal.com/7208.html"
"userid","2463"
"itemid","27"
"event","I feel like I wrote a hundred papers this semester. Paper number three was just submitted but, I know I have done at least 10 papers. Between humanities, nutrition and English I have written at least 10 papers this semester. English all around I think I will take a learning community next semester that way I have English and history at the same time."
"eventtime","2006-11-27 22:53:00"
"url","http://candyqueen04.livejournal.com/6983.html"
"userid","2463"
"itemid","26"
"event","Before I started analyzing advertisements I looked at them. Looking and analyzing gives such a different perspective on the advertisement. When looking at the advertisements I saw the product but, after analyzing the advertisements I saw the underlying message"
"eventtime","2006-11-27 22:52:00"
"url","http://candyqueen04.livejournal.com/6656.html"
"userid","2463"
"itemid","25"
