"names","values"
"itemid","304"
"event","this journal and the people i have made friends with....i miss :( 
someday i will be back...just a few more months. :)"
"eventtime","2012-03-13 20:24:00"
"url","http://ilovessyou.livejournal.com/78004.html"
"userid","6819"
"itemid","280"
"event","<center>it's not too late. <br /><br /><font size=""6""><b>HAPPY BIRTHDAY IZZATI!!!&hearts;</b></font> <br />you know i love you and i miss you so much :( <br />hope you had fun on your bday and I'm very thankful that you're my friend.&hearts; <br />wish you the best! let's talk soon. love youuuu&hearts; <br /><br /></center>"
"eventtime","2009-10-25 23:28:00"
"url","http://ilovessyou.livejournal.com/71794.html"
"userid","6819"
"itemid","270"
"event","<center><b><font size=""6"">F-CUT DONE.</font></b> <br />If you can read <a href=""http://ilovessyou.livejournal.com/69014.html"">this</a> it means you're not cut.&hearts; <br />If ever I cut anyone who still wanted to stay at my list, just give me a heads up and you can add me again. <br /><s>But please talk to me, that's what friends do :(</s> <br /><br />so anyway I fixed my layout. Not really a new layout but I just changed some things ;D <br />I really like this color of layout and I like another. I wanted to use that one too..Idk if I'll change again lmfao XD <br /><lj user=""ilovessyou""/><lj user=""ilovessyou""/><lj user=""ilovessyou""/><br />Isn't it lovely. I SHIP THEM. MY TWO FAVS.&hearts;&hearts;&hearts; <br /><br />...I have a TOP Icon. *squee*&hearts;;;;</center><br />"
"eventtime","2009-06-11 20:49:00"
"url","http://ilovessyou.livejournal.com/69176.html"
"userid","6819"
"itemid","179"
"event","<center><img alt="""" src=""http://i6.photobucket.com/albums/y243/shushu_behbe/dbsg/happybdaymylovelyduckbutt1.png"" /> <br /><br /><font size=""5"">I LOVE YOU JUNSU!&hearts;</font> <br />no words can express my love for you~ <br />I'll always be here by your side. Cry and I will cry with you, laugh and I will laugh with you. <br />You'll always be my love, take care of yourself and I would forever listen to you sing. <br />I hope you have whatever you deserve and be happy always!~ <br />*coughMOREYOOSULOVEcough* <br />I love you, I love you, I love you. I will say this forever until my heart stops beating.&hearts; <br /><font size=""1""><br />edit: of course i'm biased i forgot..</font> <br /><br /><font size=""5"">HAPPY BIRTHDAY JUNHO!!!&hearts;</font> <br />please appear in tv shows more and i love to see you shake your booty. <br />your smile is blinding me too T_T be happy with Junsu!&hearts;</center>"
"eventtime","2008-12-15 01:51:00"
"url","http://ilovessyou.livejournal.com/45908.html"
"userid","6819"
"itemid","158"
"event","<center><a href=""http://community.livejournal.com/komawoyo/8134.html?thread=71110#t71110""><span style=""font-size: x-large"">DBSK FRIENDING MEME&hearts;</span></a><br /><br />be back later to read all your posts.&hearts;</center>"
"eventtime","2008-11-07 11:33:00"
"url","http://ilovessyou.livejournal.com/40645.html"
"userid","6819"
"itemid","87"
"event","<p>Hello everyone! I made icons these days and I posted them in my own community. I think my lj is too messed up so I'll separate the graphics now. I hope if you have time, go and <strike>visit </strike>join my graphics community XD <br /><br />ICONS <br />[70 dbsg] <br />[14 shinee] <br /><br />FOB <br />[1 junsu, yoosu, homin] <br /><br />HEADER <br />[1 junsu, yunho, homin, jaeho, jonghyun] <br /><br />LAYOUTS <br />[1 junsu, jonghyun]&nbsp;<br /><br />post will be friends locked after 48 hours.<br /><br /><img alt="""" src=""http://i6.photobucket.com/albums/y243/shushu_behbe/icons/chun37.png"" /> <img alt="""" src=""http://i6.photobucket.com/albums/y243/shushu_behbe/icons/jae25.png"" /> <img alt="""" src=""http://i6.photobucket.com/albums/y243/shushu_behbe/icons/yunho9.png"" /> <br /><br /><font size=""5"">get 70+ graphics </font><a href=""http://community.livejournal.com/icebliss/1423.html#cutid1""><font size=""5"">HERE</font></a><br /><font size=""4""><strong>JOIN NOW! &lt;3</strong></font><br /></p><lj user=""icebliss"">&nbsp;&nbsp;&nbsp;<lj user=""icebliss"">&nbsp;&nbsp;&nbsp;<lj user=""icebliss"">&nbsp;&nbsp;&nbsp;<lj user=""icebliss"">&nbsp;&nbsp;&nbsp;<lj user=""icebliss"">&nbsp;&nbsp;&nbsp;<lj user=""icebliss"">&nbsp;&nbsp;&nbsp;<lj user=""icebliss"">&nbsp;&nbsp;&nbsp;<lj user=""icebliss"">&nbsp;&nbsp;&nbsp;<lj user=""icebliss"">&nbsp;&nbsp;&nbsp;<lj user=""icebliss"">&nbsp;&nbsp;&nbsp;<lj user=""icebliss"">&nbsp;&nbsp;&nbsp;<lj user=""icebliss"">&nbsp;&nbsp;&nbsp;<lj user=""icebliss"">&nbsp;&nbsp;&nbsp;<lj user=""icebliss"">&nbsp;&nbsp;<lj user=""icebliss"">&nbsp;&nbsp;<lj user=""icebliss"">&nbsp;&nbsp;<lj user=""icebliss"">&nbsp;&nbsp;<lj user=""icebliss"">&nbsp;&nbsp;<lj user=""icebliss"">&nbsp;&nbsp; <lj user=""icebliss"">&nbsp;<lj user=""icebliss"">&nbsp;<lj user=""icebliss""><lj user=""icebliss"">"
"eventtime","2008-07-12 17:37:00"
"url","http://ilovessyou.livejournal.com/22311.html"
"userid","6819"
"itemid","77"
