"names","values"
"itemid","386"
"event","i sometimes wish i could go back to a time when things were simple and i didnt have to worry........i cant help it but i just have been so sad lately theres nothing or no one to blame it on just sad i remember when i used to feel like this there was a certain someone who was always there who maybe didnt know just what to say to make me feel better and would some how make a joke out of it or make fun of me maybe  because he didnt know what else to say and it always made me feel better just hanging out and doing nothing and talking always made the end of a bad day feel good so if you read this just know i miss you"
"eventtime","2004-11-29 16:25:00"
"url","http://ashiedawg02.livejournal.com/98944.html"
"userid","1041"
"itemid","385"
"event","Ive never been so broken hearted in my life i dont know what to do im too sad to cry any more.....ive already thrown up......theres nothing left to do but sleep and i cant even do that.......i tried driving around and talking to my friends i just dont know what to do.....why would anyone make anyone feel like this......i loved him so much......ive heard people say it before but never to me ""this isnt going to work out"" i never thought i could hurt like this.......i need my dad right now to tell me that no one is good enough for me because right now i really wished i belived him....i hate this i hate this its consuming me i should hate him for what he did to me but every time i close my eyes all i see his him smiling back at me i can almost feel his arms around me
ive given up on the thought of ever being happy with someone im done trying ive come to terms with the fact that maybe im not good enough to be anyones someone and give up"
"eventtime","2004-11-22 03:46:00"
"url","http://ashiedawg02.livejournal.com/98662.html"
"userid","1041"
"itemid","384"
"event","Havent been here in a while......hmmm....whats new.....im finding it harder and harder to write in these things.....things i want to say but maybe shouldnt or cant or just not having anything worth saying...well i finally tried to push that someone out of my life who wasnt good for me.....i knew that i cared for him more than he was ready to care for me and he was going through alot so i pretty just told him that i wasnt interested in anything with him anymore.....it worked....for a while i didnt talk to him or hear from him in enough time to heal and get over him almost completely...then tyler started callng all the time and i just dont know what to say to him anymore he called me when i was at the bar last night and he wants to hang out tonight cause his moms out of town and he has the house but i dont know if i should let myself get into that.....i know ill just end up hurt again not to mention this time maybe hurting someone else in the picture. i met this guy jesse and we would talk all the time and hes only here for summer and winter breaks because he goes away to school and he comes back here to work..... and we found out that we have alot of the same friends and my uncle is a really good family friend of his and i really like him hes almost shall i say perfect and its so long till he gets home and it leaves me open to think about other things and other people even though i know its not what i want.....i really just want to be friends with tyler and im not so sure he can.....er i dunno romantically challenged"
"eventtime","2004-11-06 13:40:00"
"url","http://ashiedawg02.livejournal.com/98431.html"
"userid","1041"
"itemid","383"
"event","someone told me today that they miss my smile I figured out that I dont understand things people do and maybe just maybe I dont have to.  People make choices for their own good and I hope the choices they have made concerning me have done them well.  I realized that the things they do dont matter ive let them change me.  Ive ruined who I once was.    i miss my smile too......."
"eventtime","2004-08-18 20:25:00"
"current_moodid","17"
"url","http://ashiedawg02.livejournal.com/98059.html"
"userid","1041"
"itemid","381"
