"names","values"
"itemid","107"
"event","im doing good.
i cant stop smiling.
i love it.
and im happy.



<3"
"eventtime","2005-07-13 23:07:00"
"current_moodid","15"
"url","http://thnikkaman1.livejournal.com/27489.html"
"userid","15728"
"itemid","106"
"event","wellllll summer is going good so far...i went to my lil brudders bball game last night with spencer....i was bummed that there were no fights...haha that would have been fun to see...but everyone played good, and of course they won... ummmmm i had work today than, me and pat went to CPK, the thai pizze is muy good. yea..i am boooored... ok bye"
"eventtime","2005-07-08 19:37:00"
"current_moodid","68"
"url","http://thnikkaman1.livejournal.com/27366.html"
"userid","15728"
"itemid","105"
"event","so i did kickboxing on thursday morning and i am way sore haha, i prolly havnt had a decent work out in a year! well today was fun....haha i went to work at 730 then i got home at 12 ate, talked on the phone for like 1/2 hour.....then i slept from like 130 to 5 then spencer called me and woke me up, so we talked on the phone for like an hour....wow thats a nice waste of a day....and i cant go anywhere tonight bc i DONT HAVE A CAR YET! and no one else is home to take me....hmmm what to do what to do....so i am gonna hit up hurricane harbour sometime soon ya, i havnt been there in a while....whelps that is about it...haha"
"eventtime","2005-06-25 17:43:00"
"current_moodid","49"
"url","http://thnikkaman1.livejournal.com/27133.html"
"userid","15728"
"itemid","104"
"event","so im prety stoked sumemr is here, and its already been way good. last night was probably one of the funnest nights ever, and itll prolly be one of my fav memories from this sumemr. ok well i dont know what else to say, oh i hate it when people are dumb, assume things(even when they assume right they still have to business getting into other ppls business) and then they get mad at you, give you dirty looks, and ignore you  just bc they assumed something.WOW!


<3"
"eventtime","2005-06-22 12:04:00"
"current_moodid","69"
"url","http://thnikkaman1.livejournal.com/26694.html"
"userid","15728"
"itemid","103"
"event","<P><FONT color=#ff0000 size=6>I GOT MY LISCENCE!!!!!!!!</FONT></P>
<P><FONT color=#009900>holy crap i cant believe i actually passed!! ahh this is soo good!! </FONT></P>"
"eventtime","2005-06-03 20:49:00"
"current_moodid","13"
"url","http://thnikkaman1.livejournal.com/26439.html"
"userid","15728"
"itemid","102"
