"names","values"
"itemid","40"
"event","That's it.  I made a xanga site.  No mas on the livejournal.  Check it out.  www.xanga.com/greatbahen"
"eventtime","2004-09-11 01:10:00"
"url","http://greatbahen.livejournal.com/10262.html"
"userid","5864"
"itemid","39"
"event","It doesn't seem like anyone is doing livejournal anymore.  And I only know a few people who do it.  But, I have a bunch of friends who do xanga.  I'm thinking about making the switch.  So, leave me a comment on what you think I should do (few or no comments will be grounds for moving to xanga)."
"eventtime","2004-09-10 12:17:00"
"url","http://greatbahen.livejournal.com/10194.html"
"userid","5864"
"itemid","38"
"event","Alpine has now affected every aspect of my life.  I can no longer do any work after about 9 o'clock at night.  But, I get up early every morning and am really focased and can get stuff done.  I'm trying to figure out if this is a good thing or a bad thing.  I'm still weighing the pros and cons and whatnot.  I never get any sleep because I have class all the livelong day, but my homework gets much more attention.  And I never do have to do anything at night.  Well I think that the moral of the story is that my class/work schedule sucks.

I've definatley gotten addicted to the Old 97's album ""Hitchhike to Rhome"".  It was suggested to me by Matt Kilgoer (misspelled purposely and he knows why).  It has a lot of really good songs on it.  But, it has some absolutely terrible songs on it.  This makes me irritated because I've always felt that I can't really respect an artist as much if they put out crapy albums.  The Old 97's have put out some crapy albums with wonderful songs on them.  This album is not very good at all but has a lot of gems on it.  All in all I guess that I recomend it.  So, get it.  Now.

So, tomorrow it will be a week until my birthday.  I've never been a big fan of birthdays.  Never.  But for some reason I really do want to do something for my birthday.  Nothing crazy.  I don't feel too crazy anymore.  I'm becoming really laid back in everything that I do.  I just want an extremely relaxing day.  And it's my twenty-first birthday, so the natural inclanation(not spelled right) that people think is that I'll go out and have a drink.  But I don't really want to do that.  I just want to hang out with my friends.  Something very relaxed.  Maybe just invite a bunch of people over an watch a movie or play music or just sit around and listen to music.  I don't know.  Well, if you've made it this far in reading this entry then you're invited to join the celebration.  Nothing big though.  Me and birthdays have issues so we can't have any of that."
"eventtime","2004-09-08 22:49:00"
"current_moodid","57"
"url","http://greatbahen.livejournal.com/9830.html"
"userid","5864"
"itemid","37"
"event","I've decided that my new favorite song is Doreen by the Old 97's.  This replaces my old favorite song California by Joni Mitchell.  I just really like it a lot.  And its got banjo in it.  Good stuff.  I wrote a song tonight.  Its basically finished.  I sat down and pounded the whole thing out.  It was really good for me.  I just needed to get some stuff out.  Its alright.  I'm still undetermined on how I want it to sound.  I need to start writing more stuff.  I have a ton of music that just doesn't have words to it and some half finished stuff.  That's just not a good way to work things.  Oh well."
"eventtime","2004-09-07 00:25:00"
"current_moodid","57"
"url","http://greatbahen.livejournal.com/9690.html"
"userid","5864"
"itemid","36"
"event","The song was supposed to be Talking Heads - Love Has Come to Town."
"eventtime","2004-09-03 17:56:00"
"url","http://greatbahen.livejournal.com/9255.html"
"userid","5864"
"itemid","35"
"event","Starkville was amazing.  Amazing.  We showed up at RUF and I saw a lot of folks I knew and met a lot of folks I didn't.  I had a really good time and it was a random Thursday.  Nothing like that ever happens a Millsaps.  Though last night was a much needed break from reality, it really makes me think about what I'm missing in my college experience.  All of my friends are having the time of their lives at school and I'm not.  I just study a lot and make bad grades.  They all skip class, never do any work, and make really good grades.  It's too late to do anything about it now.  All I can do is sit back and hope I didn't make a decision that is cutting short my life of what it couldv'e been.  Go Majors."
"eventtime","2004-09-03 17:48:00"
"current_moodid","57"
"url","http://greatbahen.livejournal.com/9005.html"
"userid","5864"
"itemid","34"
