"names","values"
"itemid","41"
"event","what a perfect end to a perfectly shitty week from hell!
there's nothing like chasing your dog,hysterically crying over a boy, through a dimly lit construction site and hospital parking lot. then as you are halfway home, after having chased him for 1/2 an hour, the string you used to catch him snaps in half and the cycle starts all over again.
why does a he have to make me feel like i dont matter to him and that she is more important to his life at any given moment.

i swear exgirlfriends were put here to ruin my life.

Thank you SCOTT JORDAN SILVER my true best friend. you are always there for me, no matter what and i am eternally grateful. and you handled a crying girl rahter well! lol

ok well im off to depress myself even more and watch alfie

tata
<3 MegA"
"eventtime","2005-10-15 00:51:00"
"current_moodid","73"
"url","http://meg-meg226.livejournal.com/10628.html"
"userid","9817"
"itemid","40"
"event","<P>1. When you look at yourself in the mirror, what's the first thing you look at? my appearance? i guess</P>
<P>2. How much cash do you have on you? 20 bucks-ish<BR><BR>3. What's a word that rhymes with ""TEST""? best<BR><BR>4. Favorite plant? orchids<BR><BR>5. Who is the 4th person on your missed call list on your cell phone? tyler</P>
<P>6. What is your main ring tone on your phone? its called frolic and&nbsp; i love it</P>
<P>7. What shirt are you wearing? a teal tank top</P>
<P>8. Do you ""label"" yourself? nope<BR><BR>9. Name brand of your shoes currently wearing? no shoes</P>
<P>10. Bright or Dark Room? dark</P>
<P>11. What do you think about the person who took this survey before you? love her to&nbsp;teeny tiny pieces</P>
<P>12. Do you know what an 8-track is? a what? just kidding<BR><BR>13. What were you doing at midnight last night? dreaming away</P>
<P>14. What did your last text message you recieved on your cell phone say? ""break a leg"" from mr. james powers<BR><BR>15. Do you ever click on Pop-ups or banners? nope</P>
<P>16.What's a saying that you say a lot? shoot them in the face( lately anyway) many more that i cant recall&nbsp;</P>
<P>17. Who told you they loved you last?&nbsp;i dont remember, maybe joking jimmy&nbsp;<BR><BR>18. Last furry thing you touched? my cat</P>
<P>19. How many hours a week do you work? 12 or so<BR><BR>20. How many rolls of film do you need to get developed? 2 i think</P>
<P>21. Favorite age you have been so far? 17 probably</P>
<P>22. Your worst enemy? myself<BR><BR>23. What is your current desktop picture? the counselors of bac on the last day! &lt;3<BR><BR>24. What was the last thing you said to someone? talk to you later!</P>
<P>25. If you had to choose between a million bucks or to be able to erase all of your regrets? a million bucks!<BR><BR>26. If you could have your way with 3 people on ur friends list, who would it be? just 3?</P>
<P>27. Who do you miss the most right now? my friends in college, and them davie kids<BR><BR>28. What are you looking most foward to in the next month?: halloween, mystery dinner theatre, fun times<BR><BR>29. If you had an itch on ur leg, and couldn't use ur hands to scratch it what would you use? my friend's hands<BR><BR>30. What are you regretting most this year? hmmmm.....<BR><BR>5 people to do this: scott, elise rose, mollie, kelsey, nikki</P>"
"eventtime","2005-09-08 17:58:00"
"current_moodid","99"
"url","http://meg-meg226.livejournal.com/10480.html"
"userid","9817"
"itemid","39"
"event","how quickly that contentedness changed to uphappiness and then to being torn somewhere between the two. oi!

the hard rock last night was so much fun to me. it was the first tme seeing alot of people in a while. i miss you guys soooooooo much!! the moonlite dinner was fantstic, if only jimmy was nicer to me :( oh well. 

why on a long realxing weekend did i not get any ( relaxation that is ;) i think i was in the worst mood of my life yesterday but then one of the best ones come night time. thanks for cheerin me up! <3

i talked to nina today and it made me happy. im so glad meesh came home this weekend and surprised me!! yay! not calling people back and completely ditching them is very RUDE!

i have a ponderance for you all. its about love and being in it. how do you know if you love someone? and is it really love? at such a young age, how do you even know? do you think there is a difference in loving someone and being in love with them? how so? what feeling do you get? do we ever truly love anyone besides ourselves?
comment with your thoughts, it would be greatly appreciated!!

<3 MegA"
