"names","values"
"itemid","353"
"event","i'm worried
i just want to be accepted to Carnegie
i found this facebook group for CMU early admission accepted people

and they're all asian.

fuck."
"eventtime","2009-01-16 13:42:00"
"url","http://agent---orange.livejournal.com/90621.html"
"userid","325"
"itemid","352"
"event","http://io9.com/tag/architecture/?refId=10"
"eventtime","2008-11-07 00:14:00"
"url","http://agent---orange.livejournal.com/90188.html"
"userid","325"
"itemid","351"
"event","andrea amante (8:07:05 PM): hey, help me decipher something,please?
davidshorhatesj (8:07:33 PM): ok
andrea amante (8:08:05 PM): ""a swimming pool is 40ft long, 20ft wide, 4ft deep at shallow end, 9ft deep at deep end. water is being pumpe into the pool at 10cubic ft per minute, and there is 4 ft of water at the end""
andrea amante (8:08:25 PM): what percentage of the pool is being filled
andrea amante (8:08:38 PM): ok, so, i find the volume of this and then subtract 4 feet of water that's already in there?
davidshorhatesj (8:09:52 PM): Um, I hate to say this
davidshorhatesj (8:10:03 PM): But can you ask this *after* we call the results?
andrea amante (8:10:16 PM): lol i'm always so scared of being destroyed after yo ustart somethinf off that way
andrea amante (8:10:25 PM): alright daviddd
davidshorhatesj (8:10:37 PM): lol
andrea amante (8:14:56 PM): 34 to 77 woooooo
davidshorhatesj (8:15:11 PM): lol
andrea amante (8:15:31 PM): oh!! okay, i have an election related question
andrea amante (8:16:06 PM): if.. obama is a swimming pool 40ft long, 20ft wide, 4ft deep at shallow end, 9ft deep at deep end. water is being pumpe into the pool at 10cubic ft per minute, and there is 4 ft of water at the end, what percentage is being filled"
"eventtime","2008-11-04 21:17:00"
"url","http://agent---orange.livejournal.com/89939.html"
"userid","325"
"itemid","350"
"event","I'm just.. bummed out, really 

It doesn't feel like there's anything more I can do to fix it by myself
but it doesn't seem like anyone else is even trying
or is even noticing that something is wrong.. 


I'm out of my head about the whole ordeal
Ignoring it will be the only thing to do, maybe"
"eventtime","2008-09-21 11:38:00"
"url","http://agent---orange.livejournal.com/89846.html"
"userid","325"
"itemid","349"
"event","i guarantee you that if more poets were asked to write only in time of their periods, all the work would be exponentially better"
"eventtime","2008-09-10 22:08:00"
"url","http://agent---orange.livejournal.com/89530.html"
"userid","325"
"itemid","348"
"event","i'm ridiculously in love with him.
i don't know.. 
it's hard to talk about without seeming like that teenage girl cliche, but

it's beyond any emotion i've ever beheld before this.

i know i felt something deeply with pablo, which is why i know this thing with laz is real
because it's way above what i felt before

i would do anything for him
and without reservations, i know he'd do the same and that he feels the same

we just strive off each other"
"eventtime","2008-09-07 02:35:00"
"url","http://agent---orange.livejournal.com/89198.html"
"userid","325"
"itemid","347"
"event","i am sick
and tired

and not sleepy
but very sleepy
and delirious

and excited
and anxious

and sick
and coughing out organs constantly

and excited"
"eventtime","2008-09-05 02:01:00"
"url","http://agent---orange.livejournal.com/88927.html"
"userid","325"
"itemid","346"
"event","So the nominees are:

Carnegie Mellon U
University of Pittsburgh
Emerson College
Boston University
Florida State
U of Florida

(in order of preference)"
"eventtime","2008-09-01 18:19:00"
"url","http://agent---orange.livejournal.com/88709.html"
"userid","325"
"itemid","345"
"event","thinking about growing up is scary..
remember Nautilus? who knew what we were in for. ""college?? that's so far away"" we used to think.
in a world where we used to be scared of high school!

the school i want is emerson college in boston.
i have my heart set on it. boston is absolutely gorgeous; i think it's the town for me. of course i'm a little worried that white people will be too much for me, but.. no. on the other hand, i can handle whities.

i'm also applying to a couple others but really, all i want is emerson.
(couple others =     
    * Boston U
    * Columbia
    * Cornell
    * Emerson
    * FIU
    * FSU
    * Syracuse
    * UF)

the most important ones on that list are, emerson, fsu and uf, and fiu for safety.. maybe cornell at the top, too?
i also should start looking into FAFSA and Sallie Mae loans and all that.. 
never hurts to be prepared.. i'm mad nervous that i'll run out of time"
"eventtime","2008-08-16 15:02:00"
"url","http://agent---orange.livejournal.com/88519.html"
"userid","325"
"itemid","344"
"event","my current dilemma:

great schedule, good classes at good times with good people

VS.

two more AP classes"
"eventtime","2008-08-10 02:27:00"
"url","http://agent---orange.livejournal.com/88235.html"
"userid","325"
"itemid","343"
"event","School is quickly approaching.

ew

anyone excited?"
"eventtime","2008-08-01 12:02:00"
"url","http://agent---orange.livejournal.com/87873.html"
"userid","325"
"itemid","342"
"event","This summer has been moving by rather quickly.

I have decided I'd stop looking for a job till I turned 18.. 
it'll just be easier then. I think I have a great chance at South Beach Office Depot; the guy I met there was such a sweetheart about it and told me to come down as soon as I turned.

I'm finally learning to drive, stick shift, of course.
My mom got a new car yesterday and I would have had no qualms about taking that thing in the street, especialy with the way I've been able to drive manual, automatic is child's play. And I've learned in less than a week!

I've lost weight. Just since finals, I think I've lost 4lbs, which I know must sound like nothing to everyone else but, on a smaller figure, I even notice when I've lost a single pound, so you can imagine.

I'd like to thank poverty, anger and fatigue."
"eventtime","2008-07-22 10:58:00"
"url","http://agent---orange.livejournal.com/87793.html"
"userid","325"
"itemid","341"
"event","i've just been <i>really</i> angry lately. it had actually been quite a long while since i felt it this strongly.
not without reason, of course. 
i'm perfectly fine and then something happens that just drives me up a wall and very little can placate me. 

the most interesting thing is what that type of anger does to me physically; the most unnatural wave of anxiety rushes over my body and i am so far out of my head it's unbearable. 

i'm uncomfortable thinking about what or who's got me so goddamned angry but i can't help it..
i am very seriously considering going back to sleep by way of pill because this feeling is making my stomach churn."
"eventtime","2008-07-20 10:23:00"
"url","http://agent---orange.livejournal.com/87305.html"
"userid","325"
"itemid","340"
"event","i've had all these irrationally deep thoughts and all i want to do is write and write but they escape me so quickly; god, how mad i am thinking about how many good thoughts i've let go.

my mind is constantly racing and i am constantly pleasing it in trying to do a million things at once.

college is slowly becoming more tangible.. my dad's told me to go where my heart desires but my mom thinks i'm just helping strain the familial unity. they told me they'd go back to guatemala if i leave miami..  and i'm not sure what to make of that."
"eventtime","2008-07-11 22:04:00"
"current_moodid","30"
"url","http://agent---orange.livejournal.com/87266.html"
"userid","325"
"itemid","339"
"event","timing is everything, isn't it?

it's easy to feel that an opportunity has eluded you, but the truth is, the timing just wasn't there and something better is bound to arise.

right?"
"eventtime","2008-07-09 23:27:00"
"url","http://agent---orange.livejournal.com/86861.html"
"userid","325"
"itemid","337"
"event","i am currently stealing internet.
(:"
"eventtime","2008-06-29 00:20:00"
"url","http://agent---orange.livejournal.com/86497.html"
"userid","325"
"itemid","336"
"event","I am just superbly happy.
everything has pieced together, and this is going to be an amazing summer."
"eventtime","2008-06-07 16:30:00"
"url","http://agent---orange.livejournal.com/86071.html"
"userid","325"
"itemid","335"
"event","LAZARO'S IN TOWN! :D

stuff is the same.
still waiting to see what I'll do with my summer.

can't wait for school to end, though. but in a very silent way, I'm kind've sad about it coming to an end.
I wish it had been easier to enjoy this school year.."
"eventtime","2008-05-21 20:19:00"
"url","http://agent---orange.livejournal.com/85970.html"
"userid","325"
"itemid","334"
"event","everything is wack.
i'm tired of paying dues

i just want to be recognized already"
"eventtime","2008-05-12 16:18:00"
"url","http://agent---orange.livejournal.com/85582.html"
"userid","325"
"itemid","333"
"event","I WANT TO KNOW ALREADY!
just two more days.

tomorrow I'm opening a bank account
and interviewing for a job that I think I have a great chance of getting."
"eventtime","2008-04-30 21:48:00"
"url","http://agent---orange.livejournal.com/85374.html"
"userid","325"
"itemid","332"
"event","http://www.liesaboutobama.net/

lmfaolmfaolmfao

I'm sorry, I love Obama, but you are not helping your case by quoting Goebbels lmfao"
"eventtime","2008-04-25 22:22:00"
