"names","values"
"itemid","24"
"event","i love wesleyan."
"eventtime","2005-08-31 03:29:00"
"url","http://priyaisaspaz.livejournal.com/6298.html"
"userid","12257"
"itemid","23"
"event","RA (resident advisor) training just ended. It was craziness. I was busy all the time- from 8 to 8, and then afterwards had to work on making stuff to put up around my hallways for my residents so I literally had no free time. One fun thing we did do was go on a little ""camping"" trip to Camp Wightman where we, besides for learning RA junk, ate smores, kayaked, swam..it was awesome. The whole week was intense, but now training is OVER and tomorrow I have absolutely nowhere to be and no time to wake up, which means that tonight...there is much fun to be had. ;)"
"eventtime","2005-08-27 22:00:00"
"current_moodid","11"
"url","http://priyaisaspaz.livejournal.com/6112.html"
"userid","12257"
"itemid","22"
"event","white, appliance-free, shiny and most importantly...straight teeth :)
now i have to wear a retainer though which means no longer am i appliance-free...and i have a lisp. yay dorkiness."
"eventtime","2005-08-18 15:23:00"
"url","http://priyaisaspaz.livejournal.com/5854.html"
"userid","12257"
"itemid","21"
"event","Finally back in naptown where I have to drive (in my nonexistent car might I add) atleast 10 minutes to find reasonable food. Pathetic.
My little red jeep got towed to the mechanic today. I hope it comes back fixed- my fingers are crossed.
I went on vacation to PA at this resort, the Nemacolin. It was SWEET. The hotel we stayed at was called Falling Rock- they had a 24-hour butler service. The butler brought us cookies, tea, popcorn, chips- any sort of snacky thing- for FREE when we requested it. It was hot. The place also had one of those gorgeous rimless pools- where the water looks like it's cascading off the cliff it rests on (until you swim over and realize it's pouring into a gutter).
I got a facial which was ridiculously relaxing- almost fell asleep a few times though which was sort of unnerving and detracted a bit from the relaxation.
After PA I went back to New York mainly to see M.I.A. in central park- it was a concert held by summer stage, which has done a crapload of free concerts in the park this summer. M.I.A. is SO hot. I am as much in love with her as a straight girl can be. Needless to say, the show was rockin'.

Now I'm chillin' like a villain. Back to the same old, comfortable, beautiful routine of nothingness that is Annapolis.
Yay preppy sailors and corny ass punks...I've missed you so much...

Ciao."
"eventtime","2005-08-12 15:49:00"
"current_moodid","15"
"url","http://priyaisaspaz.livejournal.com/5617.html"
"userid","12257"
"itemid","20"
"event","Translated from Hindi, Kal Ho Naa Ho basically means...tomorrow might not come. It's equivalent to the phrase I've heard a million times in English...""live life to the fullest"". But for some reason today when I looked at the translated lyrics of this song from one of my favorite Hindi movies...it struck me. Tomorrow might really not come.
If I died today, could I look back on my life and be proud?
I have so say no.
I have not been nearly dedicated enough; I haven't worked nearly as hard as I should have given what this world has offered me.
I feel like everyone around me is putting forth real effort whereas I'm constantly putting it all off until tomorrow.

Two situations I'll never forget that have affected me profoundly:

1. I was away at camp, my grandmother was in the hospital with cancer. My mom asked me to write a letter to her. I never did. She passed away shortly thereafter and I will never stop thinking that she thought I didn't care enough about her.

2. Last September, my grandfather, who moved to Annapolis after my grandmother passed away, and with whom I was therefore very close, was in the hospital with cancer. My mom gave me his phone number at the hospital to call him. I was too scared too, I didn't know what to say to someone who I knew was going to leave my life forever. I never called him and he passed away two days later.

It's acceptable when the decisions that I make in life affect me, but to think that someone wouldn't know how much I love them because of my own procrastination/carelessness/fear is the most horrible thought. 

Why I have absolutely no excuse to be lazy:
1. My grandfather is paying 40,000 dollars a year for me to attend Wesleyan, and I have not even begun to make use of the incredible resources this school affords me.
2. My sister is 24 and has secured a web design job at Circuit City headquarters without having a bachelor's degree, supported herself while paying her way through school getting an associates degree in Miami, and is now supporting herself in Richmond while starting up a business and attending VCU in the fall. She is the most motivated person I know and has made more of her resources than anyone I know.
3. I am intelligent and entirely capable of doing incredible things.
4. I am never going to be able to take back the years of my life, and in the end I don't want an empty scrapbook reflecting my missed opportunities.

I don't know what's wrong with me. Where is my passion? Don't I love anything enough in this world to make something of it- to dedicate hours of my days to it? I always feel like everyone has found their niche and I haven't.

Time to go be productive."
"eventtime","2005-07-29 15:35:00"
"current_moodid","74"
"url","http://priyaisaspaz.livejournal.com/5230.html"
"userid","12257"
"itemid","19"
