"names","values"
"itemid","1769"
"event","It's PALO-MALO.

PALO.MALO.  For pete's sake, say it right.  Not Palomalooo.

....

......

.........

And, I am moving to Minnesota/Wisconsin (border).

Yes, seriously."
"eventtime","2006-01-22 17:30:00"
"url","http://lexielex.livejournal.com/452880.html"
"userid","8732"
"itemid","1488"
"event","My journal is now friends only.  If you want to add me as a friend, leave a comment here and I will most likely add you back :)"
"eventtime","2004-03-17 22:54:00"
"url","http://lexielex.livejournal.com/381030.html"
"userid","8732"
"itemid","1480"
"event","If I had the urge to do my work like I have the urge to go to do the following things, I'd be in really good shape right now.

-go to eckerd, pick up new compact
-eat oreo cookies
-play on internet
-watch tv
-sleep in sheets fresh out of warm dryer

So...what if I go for a car ride, then (shut up, Julie) pick up some ""necessary toiletries"" (and a compact on the side, of course), then come home and check my email (very important to always check 'email'), then get in bed (with my books, of course) and just happen to bump the remote control with my foot and turn on the tv.  oh.  and smoke a cigarette, then maybe take a brief nap (to rest my poor studying mind).

Would that be wrong of me???"
"eventtime","2004-03-13 11:23:00"
"current_moodid","75"
"url","http://lexielex.livejournal.com/379089.html"
"userid","8732"
"itemid","1479"
"event","I just rediscoverd my old Vertical Horizon CD...lots of memories.  Oh, and my Little Plastic Castles CD, too.  If I wasn't going over to his place tonight, I'd be on a b/p session for sure.  Or maybe even messing around with razors or drinking or something.  God, anything.  I'm dying for something self destructive right now.  Maybe it's not such a good idea to leave me alone with myself.  Ever."
"eventtime","2004-03-12 19:47:00"
"current_moodid","130"
"url","http://lexielex.livejournal.com/378681.html"
"userid","8732"
"itemid","1478"
"event","<P>I really think that some brilliant soul should some up with a <EM>Hormone</EM> Security Alert system.&nbsp; Afterall, it's quite apparant that people are at more risk of being victimized by an angry PMS'd woman on any given day than they are a scud&nbsp;missle.&nbsp; Not only would this give people around high-risk PMS women be forewarned of the severe and immediate danger to their safety, but it would give women a valid excuse for acting out that would be fairly obvious and therefore require further explanation (which in itself has the potential to raise the terror hormone level).&nbsp; </P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>&nbsp;</P>"
"eventtime","2004-03-12 14:06:00"
"current_moodid","87"
"url","http://lexielex.livejournal.com/378409.html"
"userid","8732"
"itemid","1476"
"event","<P>I just powerwalked five miles...</P>
<P>Go me. Go me. Go me.</P>
<P>&nbsp;</P>
<P>
<lj-cut text=""SeXy LeG MuScLeS""><IMG src=""http://publish.hometown.aol.com/xpseudoballerina/images/pict0195.jpg""></P>
<P>&nbsp;</P>
<P><IMG src=""http://publish.hometown.aol.com/xpseudoballerina/images/pict0196.jpg""></P><
</lj-cut>"
"eventtime","2004-03-11 16:57:00"
"current_moodid","31"
"url","http://lexielex.livejournal.com/377981.html"
"userid","8732"
"itemid","1474"
"event","Shower.
Feed Calvin's Cat
Get Dad's Check
Deposit at Bank
...why am i capitalizing?
Tanning Bed
...fuck, i'll just capitalize them all...
LIBRARY
ARTICLES
BUY TRAVIS CANDY
SPEND NIGHT W TRAVIS"
"eventtime","2004-03-10 11:53:00"
"current_moodid","87"
"url","http://lexielex.livejournal.com/377519.html"
"userid","8732"
"itemid","1471"
"event","<P><EM>Efficient use of UNC-Wonderful's Media Service Center</EM> </P>
<P>by&nbsp;Schmavis.&nbsp;</P>
<P>&nbsp;</P>
<P><IMG src=""http://publish.hometown.aol.com/xpseudoballerina/images/pict0193.jpg""></P>"
"eventtime","2004-03-09 12:17:00"
"current_moodid","52"
"url","http://lexielex.livejournal.com/376763.html"
"userid","8732"
"itemid","1469"
"event","Mmmmmm...beans!"
"eventtime","2004-03-08 13:19:00"
"current_moodid","44"
"url","http://lexielex.livejournal.com/376304.html"
"userid","8732"
"itemid","1467"
"event","Oh no.  I just poisoned my boyfriend...lolol.  No, really it's not funny.  

I'm soon to be pukin my brains out in a few hours as well.  No more seafood for us.  It's pizza from now on."
"eventtime","2004-03-08 00:48:00"
"current_moodid","37"
"url","http://lexielex.livejournal.com/375768.html"
"userid","8732"
"itemid","1466"
"event","You'd think that because this is my spring break and that most people don't do work over spring break that I wouldn't be stressing over getting stuff done...

Haha.  ha. ha. and ha."
"eventtime","2004-03-07 12:01:00"
"current_moodid","87"
"url","http://lexielex.livejournal.com/375451.html"
"userid","8732"
"itemid","1464"
"event","I'd make a poll for this if I was a paid account person, but for now this will have to do.

How many of you people on my friends list are 18 or under?  It sounds like an odd question, but I'm just curious...and procrastinating :)"
"eventtime","2004-03-06 15:44:00"
"current_moodid","56"
"url","http://lexielex.livejournal.com/374945.html"
"userid","8732"
"itemid","1462"
