"names","values"
"itemid","104"
"event","FOR EVERYTHING!!!"
"eventtime","2012-05-01 17:39:00"
"url","http://whatstephsaid.livejournal.com/26799.html"
"userid","16768"
"itemid","103"
"event","Goodbye old me, I've always wished to say."
"eventtime","2011-11-13 16:14:00"
"url","http://whatstephsaid.livejournal.com/26526.html"
"userid","16768"
"itemid","102"
"event","I really really really really need to get over this hurdle!!"
"eventtime","2011-10-12 22:47:00"
"url","http://whatstephsaid.livejournal.com/26314.html"
"userid","16768"
"itemid","101"
"event","What you see
What you hear
What you say
What you fear
What you do
What you feel
What you give
What you receive
What you love
What you hate

Where you live
Where you study
Where you work
Where you belong
Where you are
Where you come from
Where you want to be
Where you will be

Who you love
Who you hate
Who you are
Who you were
Who you want to be
Who you will be

Why you tear
Why you smile
Why you love
Why you hate

When you fail
When you succeed
When you remember
When you forget
When you breathe
When you die

How you feel&nbsp;
How you think
How you live&nbsp;
How you die

Its never about you
Its all about God."
"eventtime","2011-04-15 20:30:00"
"url","http://whatstephsaid.livejournal.com/26062.html"
"userid","16768"
"itemid","100"
"event","&quot; And we know that all things work together for good to those who love God, to those who are the called according to His purpose.&quot;
&nbsp;Romans 8: 28"
"eventtime","2011-03-19 23:56:00"
"url","http://whatstephsaid.livejournal.com/25603.html"
"userid","16768"
"itemid","99"
"event","I don't mind your odd behaviour
It's the very thing I savour
If you were an ice cream flavour
You would be my favourite one 

My imagination sees you
Like a painting by Van Gogh
Starry nights and bright sunflowers
Follow you where you may go 

Oh, I've loved you from the start
In every single way
And more each passing day
You are brighter than the stars
Believe me when I say
It's not about your scars
It's all about your heart 

You're a butterfly held captive
Small and safe in your cocoon
Go on you can take your time
Time is said to heal all wounds 

Like a lock without a key
Like a mystery without a clue
There is no me if I cannot have you

Mindy Gledhill"
"eventtime","2011-03-07 21:42:00"
"url","http://whatstephsaid.livejournal.com/25534.html"
"userid","16768"
"itemid","98"
"event","People are illogical, unreasonable, and self-centered.
Love them anyway.

If you do good, people will accuse you of selfish ulterior motives.
Do good anyway.

If you are successful, you will win false friends and true enemies.
Succeed anyway.

The good you do today will be forgotten tomorrow.
Do good anyway.

Honesty and frankness make you vulnerable.
Be honest and frank anyway.

The biggest men and women with the biggest ideas can be shot down by the smallest men and women with the smallest minds.
Think big anyway.

People favor underdogs but follow only top dogs.
Fight for a few underdogs anyway.

What you spend years building may be destroyed overnight.
Build anyway.

People really need help but may attack you if you do help them.
Help people anyway.

Give the world the best you have and you'll get kicked in the teeth.
Give the world the best you have anyway.

-The Paradoxical Commandments"
"eventtime","2010-12-21 20:10:00"
"url","http://whatstephsaid.livejournal.com/25233.html"
"userid","16768"
"itemid","97"
"event","But I trace the rainbow through the rain 
<p><span style=""font-size: x-small;""><i>Posted via <a href=""http://m.livejournal.com/link"">m.livejournal.com</a>.</i></span></p>"
"eventtime","2010-11-27 15:23:00"
"url","http://whatstephsaid.livejournal.com/24940.html"
"userid","16768"
"itemid","96"
"event","(Years)
(Months)
(Days)
(Hours)
(Minutes)
(Seconds)
Eternity is forever






















<p><span style=""font-size: x-small;""><i>Posted via <a href=""http://m.livejournal.com/link"">m.livejournal.com</a>.</i></span></p>"
"eventtime","2010-10-15 16:07:00"
"url","http://whatstephsaid.livejournal.com/24644.html"
"userid","16768"
"itemid","95"
"event","1. Unbelief
2. Underlies
3. Underperformance
4. UNDAUNTED
<p><span style=""font-size: x-small;""><i>Posted via <a href=""http://m.livejournal.com/link"">m.livejournal.com</a>.</i></span></p>"
"eventtime","2010-09-23 23:00:00"
"url","http://whatstephsaid.livejournal.com/24507.html"
"userid","16768"
"itemid","94"
"event","Never stops... Next week's the plunge! Hold on tight!

<p><span style=""font-size: x-small;""><i>Posted via <a href=""http://m.livejournal.com/link"">m.livejournal.com</a>.</i></span></p>"
"eventtime","2010-09-23 12:46:00"
"url","http://whatstephsaid.livejournal.com/24181.html"
"userid","16768"
"itemid","92"
"event","1. Attend Youth Conference & spend time with God!!
2. Surubaya with Adee
3. Perth with Angee, Pae, Charles, Josh, Jo
4. Sing song sessions with SAGA
5. Crazy sleep-overs with Sarah & Celeste
6. Buffet-eating with Denise and Adee
7. Lots of drumming, strumming, piano & violin playing
8. Exploring & shopping with Pae
9. Universal Studios with Angee, Justin & Daniel
10.Sentosa with Sham, Josh & gang
11.PJ party with PY, Marianne, Mel, Pae, Shiwen & Angee
12.Photo Adventure and Dress Picking with Eli
13.S&S reunion with Amanda,Wenshan & Leonard
 

<p><span style=""font-size: x-small;""><i>Posted via <a href=""http://m.livejournal.com/link"">m.livejournal.com</a>.</i></span></p>"
"eventtime","2010-09-20 21:37:00"
"url","http://whatstephsaid.livejournal.com/23646.html"
"userid","16768"
"itemid","91"
"event","The sound of hearts pumping at the same beat.
<p><span style=""font-size: x-small;""><i>Posted via <a href=""http://m.livejournal.com/link"">m.livejournal.com</a>.</i></span></p>"
"eventtime","2010-09-18 22:49:00"
"url","http://whatstephsaid.livejournal.com/23507.html"
"userid","16768"
"itemid","90"
"event","I thank God for breath, strength, His Word, hope, light, joy, peace, blessings in abundance; family, friends, encouragers, joy-givers!!
I thank God for Jesus Christ! <3 
<p><span style=""font-size: x-small;""><i>Posted via <a href=""http://m.livejournal.com/link"">m.livejournal.com</a>.</i></span></p>"
"eventtime","2010-09-17 01:06:00"
"url","http://whatstephsaid.livejournal.com/23130.html"
"userid","16768"
"itemid","89"
"event","WHEEEEEE!!! It's gonna be a roller-coaster ride! 
<br><font size=""-1""><i>Post from mobile portal <a href=""http://m.livejournal.com/"" target=""_blank"">m.livejournal.com</a></i></font>"
"eventtime","2010-09-12 22:20:00"
"url","http://whatstephsaid.livejournal.com/22784.html"
"userid","16768"
"itemid","87"
"event","Catcher In The Rye: Futility of Life."
"eventtime","2010-08-24 21:54:00"
"url","http://whatstephsaid.livejournal.com/22517.html"
"userid","16768"
"itemid","86"
"event","<span style=""font-size: xx-large; "">SPARKLE.</span>"
"eventtime","2010-08-03 00:59:00"
"url","http://whatstephsaid.livejournal.com/22092.html"
"userid","16768"
"itemid","83"
"event","Being better than the rest does not make you special, 
It makes you everyone's benchmark.
Being the apple of one's eye does not make you special, 
It makes you just an object of desire.
Being a goof or a clown does not make you special,
It makes you weird.
Being a jack of all traits does not make you special, 
It changes your name; you're jacked!
Being a dreamer of grandeur does not make you special,
It makes you just a dreamer
Working out these dreams does not make you any more special, 
It makes you a visionary, just like many.
What's really special is that out there in this world 
Where many are similar and different in an infinite number of ways,
 My God loves me, even though I'm just an ordinary girl.
I don't have to be smart, crazy, pretty, cool or a winner, 
I can just be Me."
"eventtime","2010-07-02 14:17:00"
"url","http://whatstephsaid.livejournal.com/21251.html"
"userid","16768"
"itemid","82"
