"names","values"
"itemid","3"
"event","i hate ex boy firends  they sux !!! i think iam going to a concert with my sis and niki  that will be fun well iam outie peace"
"eventtime","2004-10-24 17:37:00"
"current_moodid","4"
"url","http://fhockeygurl.livejournal.com/906.html"
"userid","5053"
"itemid","2"
"event","hey whats up !! cant wait to see the pats kick some ass today the jets are going down ! the weather definitly sucks today! i so dont wanna go to school !! iam so tired of being grounded!! that party sucked anyways !! well iam outie ~kristin ~"
"eventtime","2004-10-24 11:49:00"
"current_moodid","40"
"url","http://fhockeygurl.livejournal.com/560.html"
"userid","5053"
"itemid","1"
"event","what up the red sox are going to kick some ass ta nite !!! some people really do suck !! but i guess you just have to deal with it ! not in a very good mood iam very tired ! you know when some times your parents vioces really is annoying well my moms is rite know ahhh lol well got to go whatch  game peace !~kristin ~"
"eventtime","2004-10-23 20:08:00"
"current_moodid","5"
"url","http://fhockeygurl.livejournal.com/338.html"
"userid","5053"
