"names","values"
"itemid","3"
"event","I'm not going to use this journal. I'll still with <a href=""http://www.livejournal.com/users/rockmelon"">rockmelon</a> 

So check up on me there."
"eventtime","2002-03-30 19:10:00"
"url","http://silverllama.livejournal.com/833.html"
"userid","13914"
"itemid","2"
"event","Life is dumb! I can't do anything without getting in trouble!"
"eventtime","2002-02-08 23:20:00"
"current_moodid","18"
"url","http://silverllama.livejournal.com/643.html"
"userid","13914"
"itemid","1"
"event","eep."
"eventtime","2002-01-21 16:08:00"
"current_moodid","57"
"url","http://silverllama.livejournal.com/438.html"
"userid","13914"
