"names","values"
"itemid","106"
"event","So i changed my LJ name...

like_a_diamond...



GO TO IT AND ADD ME CUZ IT WILL BE FRIENDS ONLY!"
"eventtime","2005-01-09 02:21:00"
"url","http://undernightstars.livejournal.com/27352.html"
"userid","16235"
"itemid","105"
"event","<table width=400 align=center border=1 bordercolor=black cellspacing=0 cellpadding=2>
<tr><td bgcolor=#66CCFF align=center>
<font face=""Georgia, Times New Roman, Times, serif"" style='color:black; font-size: 14pt;'>
<b>You Are a Newborn Soul</b></font></td></tr>
<tr><td bgcolor=#FFFFFF>
<center>
<img src=""http://www.quizdiva.net/bt/newborn-soul.jpg"">
</center>
<font color=""#000000"">
You are tolerant, accepting, and willing to give anyone a chance.
On the flip side, you're easy to read and easily influenced by others.
You have a fresh perspective on life, and you can be very creative.
Noconformist and nontraditional, you've never met anyone who's like you.

Inventive and artistic, you like to be a trendsetter.
You have an upbeat spirit and you like almost everything.
You make friends easily and often have long standing friendships.
Implusive and trusting, you fall in love a little too easily.

Souls you are most compatible with: <a href=""http://www.blogthings.com/brightstarsoul.html"">Bright Star Soul</a> and <a href=""http://www.blogthings.com/dreamingsoul.html"">Dreaming Soul</a>
</font></td></tr></table>

<div align=""center"">
<a href=""http://www.blogthings.com/kindsoulquiz.html"">What Kind of Soul Are You?</a>
</div>


interesting...

on another note. i feel horrible for what i have done. You thought that it was going to work but i am in love... i am so unbelievably sorry that it had to end this way. Please still be my friend.

Bobby you are amazing. Thats all there is too it."
"eventtime","2005-01-08 23:01:00"
"url","http://undernightstars.livejournal.com/27088.html"
"userid","16235"
"itemid","104"
"event","things are going good... break was kinda boring but idk

i didnt really hang out with anyone except bobby and i hung out with Joe Mariucci and we went and saw a movie it was pretty fun.. i enjoy hanging out with him. He is a good guy.

I am starting to wonder if i really have any true friends at all... i think the only one i have is elyse... it seems like if i had any other ones i would get calls to hang out all the time or even just a call to say hello but i dont.  Its really starting to bug me that no one wants to hang out with me.. i feel like i have to invite myself everywhere and thats not the person i am at all.  

well i am in a weird mood. but i do feel very loved because of my baby."
"eventtime","2005-01-02 19:04:00"
"url","http://undernightstars.livejournal.com/26703.html"
"userid","16235"
"itemid","103"
"event","last night was so fun!

everyone else was drunk but me and my baby and my family just played cards and stuff...
i like being with my baby.. i really love him

and a couple days ago i realized that i got my feelings messed up and to some ppl this may sound stupid but to me it makes sense... whatever
i dont feel like explaining right now but 
i am sorry but yeah i really do love bobby more than anything in the world"
"eventtime","2005-01-02 00:08:00"
"url","http://undernightstars.livejournal.com/26603.html"
"userid","16235"
"itemid","102"
"event","went shopping today with a 100 and got some okay stuff

life is going okay for me 
i still cant grasp the fact that i wont see her again...

my grandma tells me i shouldnt dwell on it but its my way of coping with it... she never lost a friend when she was young but you would think she would understand seeing she has lost 3 kids 2 husbands and 2 sisters... but she doesnt.  i feel like i am not allowed to remember her. my grandma makes me feel like i should have forgot about her a long time ago but i cant and i dont ever want to.. my grandma is a pro at guilt trips and it almost makes me feel guilty for remembering her... i told my grandma though that i wont ever forget lindsay because she inspired me to be caring to all my friends and respect them because i dont know when i wont see them again... 

hmm.. things are crazy lately... john mayor is always on the radio and Nelly, though that song isnt about her, still reminds me of her and is ALWAYS on.. little signs prove to me that she is still around us. like street lights going on and off when i am under them and when i say lindsay give me a sign your here by making a song a fave. song of mine come on the radio and not even 2 minutes later the song is on.. and my radio turning its self on almost always on a song that reminds me of her i miss her more than words can say and i cant imagine how her family feels espically around holidays.  well this has been long enough...and though she is gone her memory still lives on through her friends and family and espically her little brother who looks just like her."
"eventtime","2004-12-27 22:25:00"
"current_moodid","38"
"url","http://undernightstars.livejournal.com/26277.html"
"userid","16235"
"itemid","101"
"event","i saw the things that were her last to see...

i passed by where it all happened, for the first time..

i am 100% speechless...



I MISS YOU LIKE CRAZY BABY
and it only gets worse 
each and everyday..

R.I.P. Lindsay"
"eventtime","2004-12-27 00:27:00"
"url","http://undernightstars.livejournal.com/26070.html"
"userid","16235"
"itemid","100"
"event","So last night was SO fun lol even though me and elyse didnt do much we still had a blast.

Went to joeys for a little then saw paul and d. lecki.. it was funny cuz paul thinks hes sweet for pranking me but yeah he sucks lol anyways stayed at joeys for like 1/2 hour which was alright...

Then me and elyse came home and hung out at her house and then crashed cuz were losers and like to go to bed at like 1 am lol its funny cuz we suck so bad. So we wake up this morning get ready and go get chels to go to Lindsays grave. Then after that we went to Taco Bell then back to elyses then i took chels home and now i'm at bobbys house. Were prolly going to eat at Fire Mountain!! 


But yeah... still dont know anything i suck really bad..

Thanks Tiff I LOVE YOU...

Elyse-Thanks so much for letting me come over last night i had a blast!"
"eventtime","2004-12-19 15:59:00"
"url","http://undernightstars.livejournal.com/25822.html"
"userid","16235"
"itemid","99"
"event","so this week as been weird torn between two people...
whatever ill figure it out"
"eventtime","2004-12-18 13:20:00"
"url","http://undernightstars.livejournal.com/25394.html"
"userid","16235"
"itemid","98"
"event","whoa....
72 degress to 27 degress

so yes... VEGAS was amazing... no words can describe lol
6 cameras FULL of pictures... ill scan some and post them later!

i had a blast.. bobbys dad proposed and the girl said YES! So exciting! 
saw the strip, hoover dam, a gold mine, christmas tree pass lol it was so much fun.

Except for hitler. lol to make a long story short she dominated the trip and loved bobby but hated me!

The arcade= 1,400 tickets lol me and bobby rock!

Tiff was so funny.. were cavewomen when we wake up and we like it ;)


Basically i had a whole lot of fun... 
and i caught up on the oakes lingo..
that was real fun..

and i want to tell some more dam jokes ;)"
"eventtime","2004-12-13 22:10:00"
"url","http://undernightstars.livejournal.com/25183.html"
"userid","16235"
"itemid","97"
"event","las vegas las vegas las vegas las vegas las vegas las vegas las vegas las vegas las vegas las vegas las vegas las vegas las vegas las vegas las vegas!!


while you are wearing a scarf ill be wearing a tank top!! OOO HECK YEAH!

miss me while i'm gone!

HAPPY EARLY BIRTHDAY ELYSE!!
good luck with your road test!"
"eventtime","2004-12-09 18:19:00"
"url","http://undernightstars.livejournal.com/24898.html"
"userid","16235"
"itemid","96"
"event","so im done with my little side drama... i realized i was being stupid so yeah.. anyways

Last night was a lot of fun. Sara Elyse and i hung out and went on a road trip. Lots of fun lol

Saw bobby today.. not being himself :( hes upset cuz he cant find anyone to work for him which is understandable because whenever anyone needs him to work he does.. Idk im really disappointed that he cant go to my bros with me today.

Sara and Elyse are seriously SHAWEET! lol I LOVE THEM SOOOO MUCH!
GOOD TIMES LAST NIGHT-
*this is Alisha i got mcdonalds!
*this is monique im gonna kick your ass!
*who are you? IM STEVEN!
*Mr. Antisocial
*Its princess princess
*Skinny playing ddr 
*sara hopping aroudn like a gorilla
*Saras random pictures of joe and tim lol
*Elyses stupid games
*Mickey D's (were Skinny)
*Teness at the gas station lol

I hope we have another night filled with fun and laughter ladies you girls are awesome!"
"eventtime","2004-12-05 16:30:00"
"url","http://undernightstars.livejournal.com/24631.html"
"userid","16235"
"itemid","95"
