"names","values"
"itemid","159"
"event","My journal has been inactive for some time now, but I have chosen not to take it down for several reasons. I have friends journals who I like to read, I like to participate in the live journal communities sometimes, and finally I think I may want to come back to my journal at some point in time..."
"eventtime","2003-04-14 10:52:00"
"url","http://grrrltalk.livejournal.com/40782.html"
"userid","5954"
"itemid","150"
"event","For various reasons my journal is now ""friends only."" This means you will not be able to read my journal unless I add you to my ""friends"" list."
"eventtime","2001-11-28 01:27:00"
"url","http://grrrltalk.livejournal.com/38465.html"
"userid","5954"
