"names","values"
"itemid","237"
"event","does anyone read this?"
"eventtime","2006-06-06 17:32:00"
"url","http://disapearingboy7.livejournal.com/60679.html"
"userid","3936"
"itemid","144"
"event","<img src=""http://img.photobucket.com/albums/v316/disapearingboy7/untitled.jpg"" alt=""title or description"" />"
"eventtime","2005-01-31 21:14:00"
"url","http://disapearingboy7.livejournal.com/36969.html"
"userid","3936"
"itemid","143"
"event","Well today we tried to record. eh not much to say but tried didnt do much. ive been writing a song its comeing along kinda well sorta. i wanna play my accoustic REALLY bad but everyone is sleepin. ill do it in teh mornin."
"eventtime","2005-01-29 22:05:00"
"current_moodid","108"
"url","http://disapearingboy7.livejournal.com/36786.html"
"userid","3936"
"itemid","142"
