"names","values"
"itemid","307"
"event","Yo all,
*dusts off poor neglected journal*

2 things:

1. I have totally avoided getting the least bit excited about the new Superman Movie. Until I saw the trailer. Which <a href=""http://www.apple.com/trailers/wb/supermanreturns/trailer2/large.html"">totally and utterly rocks my little super!fangirl.</a> 

2. Pollen is bad. *shares sympathy with <lj user=""turnip_girl"">"
"eventtime","2006-06-19 23:07:00"
"url","http://sarinthesky.livejournal.com/78726.html"
"userid","13306"
"itemid","302"
"event","So I really need to overhaul my icon useage, I think I've been using Smiling!Kakashi for just about everything, even if nothing even remotely fandom related. (I can't help it, he looks so...happy... plus I am lazy and can never remember to co-ordinate icons properly)
(plus I've just re-upgraded myself to a paid account so am gratuitously using the create poll option...)


<lj-poll-731630>"
"eventtime","2006-05-18 23:44:00"
"url","http://sarinthesky.livejournal.com/77412.html"
"userid","13306"
"itemid","300"
"event","OMG!!! Best Post Evar!! (as in, snail mail post)

<lj user=""thomasvye""> I actually love you. 
Just had most tiring day in lab, got back home and TOTALLY MADE MY <strike>DAY</strike> <strike>WEEK</strike>AARGH SOO COOL!!
Kyou Kara Maou!! Eye candy!! *love*
*
*will post properly when have like, time, but for now  &hearts; &hearts; &hearts; &hearts; &hearts;"
"eventtime","2006-05-16 22:19:00"
"url","http://sarinthesky.livejournal.com/76860.html"
"userid","13306"
"itemid","299"
"event","Has anyone watched Kyou Kara Maou?
OMG so mad.
And have to spazz about this but 
<lj-cut text=""Cut for spoilerage OMG OMG OMG!!!!"">
OMG Yuuri is Julia???????

Dude, I managed to spoil myself on Wikipedia but man, it makes Konrad/Yuuri moments SO INSTANTLY MORE SLASHY!!!  I'm currently on episode 24 and there I was going 'there's not really that much yaoi beyond the continuous references to Fiancee-age' and suddenly I'm watching and makes you look at it in *such* a different light!!
Mmmm. Konrad...."
"eventtime","2006-05-06 20:59:00"
"url","http://sarinthesky.livejournal.com/76665.html"
"userid","13306"
"itemid","296"
"event","Ahh, I love the library when it's deserted and I've got it all to myself.

*ten hours into essay-writing session of DoOm currently 3am in the morning* 
One of those times where theoretically you've had a week to write your essay but literally can't find the time inbetween labwork and gym. And every time you try and write it you keep going nononono rewrite! Make sense! *insert pretty diagrams* 

Dude, I've got to be up at 5.30am anyway, I might as well keep going! I have however consumed industrial quantities of tea. Mmmm tea."
"eventtime","2006-05-02 03:20:00"
"url","http://sarinthesky.livejournal.com/75876.html"
"userid","13306"
"itemid","295"
"event","I just had the best bowl of tofu miso soup in the world ever.  

Sari's godly tofu miso soup:

2 1/2 cups boiling water
1 1/2 sachets miso soup mix
2 tsp chicken stock mix (or to preferred taste) 
4 spring onions, chopped
handful coriander leaves 
romaine/cos lettuce leaves chopped or leafy stuff of your choice 
as much tofu as you want to eat 

Boil all together for about 5 min. Serve. Eat. 

(note: this is seriously-hungry-me size.)

I have also just consumed half a kilo of tofu. o_0
*full now* 
Training food, much?"
"eventtime","2006-04-26 20:31:00"
"url","http://sarinthesky.livejournal.com/75531.html"
"userid","13306"
"itemid","294"
"event","In other news....

Having got back from places afar, I have a really rather silly amount of random bits of cheapo knockoff anime goods floating around. Mostly on the large-sheets-of-stickers front. I am clearly never going to use any of these except to ogle, but I'm sure I can find a better home for them, namely with some of <a href=""http://sarinthesky.livejournal.com/friends/"">You</a>. 

So... 

I have stuff from the following fandoms available:

1. Prince of Tennis - loads of all-character sticker sheets - mini and A3
2. Naruto - loads of A3 and mini sticker sheets, plus a few characters, and poster-y A3 stickers
3. Saiyuki - loads of A3 sticker sheets 
4. Angel Sanctuary/Ruroni Kenshin  - 1 poster-y A3 sheet of each

<img src=""http://img286.imageshack.us/img286/679/18kd1.jpg"" width =300>

Plus I was clearing out my room and I seem to have Gundam Wing Region 1 DVDs 1-3 - I was sort of keeping them in case I ever wanted to AMV them, but can't see myself doing so in the forseeable future - I was thinking of Ebaying them, but does anyone desperately want these? 

So basically, send me a list of your 
- fandoms from the above
- any particular character preferences/chibis
- postal address 
to sarinthesky @ hotmail, and I'll put together a few sheets and post them to you!"
"eventtime","2006-04-24 20:56:00"
"url","http://sarinthesky.livejournal.com/75265.html"
"userid","13306"
"itemid","289"
"event","Four days away from lj? skip=420? ARGH!!"
"eventtime","2006-04-14 13:43:00"
"url","http://sarinthesky.livejournal.com/74092.html"
"userid","13306"
"itemid","285"
"event","Tagged by <lj user=""trinityhelix"">

<center><table border='2' bordercolor='black' width='80%' bgcolor='yellow'></center><tr><td><center><b><u>Guilt</u></b></center></td><td><center><b><u> What is yours? </u></b></center></td><td><center><b><u> Explain yourself </u></b></center></td></tr><tr><td><b> Culinary: </b></td><td>Complete weakness for sushi</td>
<td> Not so much for the foodstuff as for the Industrial Quantities of which I can eat it (helloooo All-You-Can-Eat Sushi!)</td>
</tr><tr><td><b>Literary: </b></td><td>Really bad chicklit</td><td> Man, I'll read Anything, but it's those times when you pick up one of those books that's free with Cosmo and you just know your brain will turn to mush...</td></tr><tr><td><b>Audiovisual: </b></td><td>Anime!</td><td> Going for a 5 hour back-to-back anime-fest aaaahbliss!</td></tr>
<tr><td><b>Musical: </b></td><td>Linkin Park</td><td> Soooo Emo, but everyone needs a bit of emo in their lives! </td></tr>
<tr><td><b>Celebrity: </b></td><td>Angelina Jolie</td><td> Be-yoo-ti-ful. That, and I want to *be* (her) Lara Croft. </td></tr></table><br><BR>Now I tag:-<br>
<lj user=""elyndys""> <lj user=""vanillafire""> <lj user=""muffytaj""> <lj user=""merboo"">  and <lj user=""thomasvye""><br><br>
to complete this same Quiz, Its <a href='http://web.1asphost.com/rmlawson/Testbench/sillyljthing.html'>HERE.</a>"
"eventtime","2006-04-04 20:48:00"
"url","http://sarinthesky.livejournal.com/73074.html"
"userid","13306"
"itemid","284"
"event","I think it's quite ironic, I was reading this book, and kept picking out bits and going ""THERE! PROOF OF GHEI-NESS!! OMG They Loooove each other!"" except I kept telling myself it was just because my mind has been corrupted by too much yaoi fangirling. Then I realised that no, it really was meant as ghei-ness and just because I find myself reading slash into everything these days doesn't mean that sometimes it's not there on purpose. Eh.

And all you that like big epic fantasy Go Find George RR Martin's ""A Song of Fire and Ice"" series! I've just finished book 5 after a good few weeks of reading and I couldn't recommend it more. And then I could also have someone to fangirl with!"
"eventtime","2006-04-02 22:37:00"
"url","http://sarinthesky.livejournal.com/72866.html"
"userid","13306"
"itemid","282"
"event","Gratuitous pic update:
Spent the weekend cycling around Rottnest Island here: it's home to a large population of furry marsupials called Quokkas.

They're sort of a cross between a large rat, except they hop like a kangaroo and they are SoCute <strike>except when they hop into your tent and steal all your chocolate</strike>

<img src=""http://i5.photobucket.com/albums/y200/sarinthesky/100_1106.jpg"" height=250><img src=""http://i5.photobucket.com/albums/y200/sarinthesky/100_1108.jpg""height =250>

/gratuitous fuzzy animalage"
"eventtime","2006-03-30 08:21:00"
"url","http://sarinthesky.livejournal.com/72391.html"
"userid","13306"
"itemid","280"
"event","Has anyone read the ""A song of Ice and Fire"" series by George RR Martin? A Game Of Thrones, Feast for Crows etc? 
I found the first one in the library here a week ago. They have consumed my brain. 

*rec for anyone who likes epic fantasy, BIIIIG epic fantasy*"
"eventtime","2006-03-25 18:45:00"
"url","http://sarinthesky.livejournal.com/71747.html"
"userid","13306"
"itemid","279"
"event","Have taken a rec from you, <lj user=""thomasvye""> and downloaded a few episodes of Noein.

It is...something. Really different visually, and the music is wonderful. I'm only on ep. 2 but the plot and setup looks really interesting. 

<font size=""1"">Am I right in thinking that the whole torque/blue ring thing is a reference to the image of the universe as a snake swallowing it's own tail?"
"eventtime","2006-03-24 21:37:00"
"url","http://sarinthesky.livejournal.com/71545.html"
"userid","13306"
"itemid","277"
"event","Lessons to learn in life:

If you anger the Lab Gods by staying up until 3.30am reading damn addictive novel, they will Make You Pay by sending down on your head smackdown consisting of labelling no less than <b>*1024*</b> tubes. Then filling Every Single One with exactly 200ul of medium. 

*Going to bed now liek whoah and casting accusing looks at offending book*"
"eventtime","2006-03-17 19:20:00"
"url","http://sarinthesky.livejournal.com/71134.html"
"userid","13306"
"itemid","276"
"event","1.YOUR ROCK STAR NAME: (first pet and current street name)
Goldie Aston (Hey, that's pretty good eh?)

2. YOUR MOVIE STAR NAME: (grandfather/grandmother on mother's side first name, favorite candy)
Jane Taffy

3. YOUR ""FLY GIRL/GUY"" NAME: (first initial of first name, first three letters of your last name)
S Lan

4. YOUR DETECTIVE NAME: (favorite animal, name of high school)
Panda Kings

5. YOUR SOAP OPERA NAME: (middle name, city where you were born)
Jane London

6. YOUR OPPOSITE SEX NAME: (name of dad/mom, cell phone Company you use)
James Optus

7. YOUR STAR WARS NAME: (first 3 letters of your last name, last 3 letters of mother's maiden name, first 3 letters of your pet's name)
Lan Kha Gol (I Like!)

8. PORN STAR NAME: (middle name, street you grew up on)
Jane Palgrave

9. YOUR FASHION DESIGNER NAME: (first word you see on your left, favorite restaurant)
Dive Belgo (eh?)"
"eventtime","2006-03-10 20:58:00"
"url","http://sarinthesky.livejournal.com/70837.html"
"userid","13306"
"itemid","275"
"event","Heee this meme looks fun!

<i>Pick ten friends from your journal. Write five words about/to each of them. Make them as obscure/obvious as you want. See if they can guess if they're mentioned, and consider them tagged!</i>

1. Loveliest root vegetable I know.

2. Kankuro in a g-string AARGH

3. DDR Spack bunny and *love*

4. Mmmmm femmeslash drabbles *fangirls muchly*

5. Beautiful art and very thoughtful

6. OMG Cake Porn! and *hugs*

7. Writes Not!Toast so well.

8. Gross gross bloodsucking gross gross

9. So much courage in adversity

10. Shiny block of acrylic love!


Actually, a few of these could apply to a few people hm. Anyway, eh, tagging optional and to anyone who feels like doing it!"
"eventtime","2006-03-08 21:39:00"
"url","http://sarinthesky.livejournal.com/70462.html"
"userid","13306"
"itemid","271"
"event","I have had a productive few days. I have learnt:

1. Laptop woes #2: When someone says that they'll configure your ip address to work on the system, make sure they're not changing so many settings it takes you 3 hours to find what they did when your computer refuses to recognise Any internet Anywhere... (detect ip address setting your friend...)

2. I am a walking disaster area waiting to happen in Step Class. Fear me and my amazing ability to fall off steps not once but Multiple times!

3. Never ask ""is there anything else you need doing in this experiment?"" to your supervisor. They will say ""yes"" and double the amount of work you have to do. Haha."
"eventtime","2006-03-02 08:10:00"
"url","http://sarinthesky.livejournal.com/69597.html"
"userid","13306"
"itemid","270"
