"names","values"
"itemid","30"
"event","wow havent been here in a while!!"
"eventtime","2005-11-25 10:40:00"
"url","http://gods-unwanted.livejournal.com/7827.html"
"userid","5729"
"itemid","29"
"event","i havent been able to update much cuz my mom monitors the websites i go to im come on im plenty old enough just leave me the fuck alone"
"eventtime","2005-09-26 17:08:00"
"current_moodid","44"
"url","http://gods-unwanted.livejournal.com/7615.html"
"userid","5729"
"itemid","28"
"event","well something happened on the bus to me i dont like to talk about and ever since then i havent been the same what am i suppose to do i mean come on, i cant sleep, or eat, or anything else and i happened 3 weeks ago...i want it all to go back to normal"
"eventtime","2005-09-16 17:53:00"
"url","http://gods-unwanted.livejournal.com/7177.html"
"userid","5729"
"itemid","27"
"event","wow so much has happened since my last update

-i went to camp for a week had a blast fell in love got crushed on by two weird boys who scare me..met hot counslers and dressed two of them up as girls (did their hari,make-up and shaved their legs)

-went to highschool for the first time it was so much fun..made new friends and such

-got a movie date scheduled with my crush...lets see a romantic one...no where seeing a scary one THE CAVE yeah dude so you can hang on my manly muscles while ur scared...we will see whos hanging on who!!(inside joke)

and now im bored w/e"
"eventtime","2005-08-26 12:25:00"
"current_moodid","64"
"url","http://gods-unwanted.livejournal.com/7006.html"
"userid","5729"
"itemid","26"
"event","im bored"
"eventtime","2005-08-01 18:51:00"
"current_moodid","113"
"url","http://gods-unwanted.livejournal.com/6829.html"
"userid","5729"
"itemid","25"
"event","Chas is weird. She blocked me from mailing her. Today she came bye my house with david, of course always with him, so i went inside she flipped out at me just yelling crap i was like w/e i felt betrayed


newayz on a lighter noth (lol lighter) i got my ears pierced again 2 holes and i just highlighted my hair.. and i got tons of new stuff.. mom is right shopping does sooth the soul. so does payback lolz im me im so bored XXdabubblesXx or DAbubbles  (i need some new ones lol)"
"eventtime","2005-07-25 22:20:00"
"current_moodid","99"
"url","http://gods-unwanted.livejournal.com/6460.html"
"userid","5729"
"itemid","24"
