"names","values"
"itemid","780"
"event","My new cheese love is Delice!&nbsp; It is a hard cheese,&nbsp; Soaked in sweet wine an then aged to a texture similat to Mimolett . It is sweet ,tangy nutty, and just the right amount of salty. Mmmmm! Snacking on some now!
Gives one bad breath, so I must brush teeth good before going out again ;)"
"eventtime","2009-09-23 15:35:00"
"current_moodid","99"
"url","http://slysidonia.livejournal.com/199901.html"
"userid","14142"
"itemid","777"
"event","Mondays child is fair of face,
Tuesdays child is full of grace,
Wednesdays child is full of woe,
Thursdays child has far to go,
Fridays child is loving and giving,
Saturdays child works hard for his living,
And the child that is born on the Sabbath day
Is bonny and blithe, and good and gay.

Which child are you?"
"eventtime","2009-09-19 21:19:00"
"current_moodid","30"
"url","http://slysidonia.livejournal.com/199107.html"
"userid","14142"
"itemid","776"
"event","So glad this week is over. I am not one to wish my life away, but too much was on my plate this week. Lots done, more to do next week. Looking forward to tomorrow, want to get lots of pots made.
I made several large handbuilt pedestal bowls. Put two in the kiln to be fired tomorrow. 
Before I forget,wanted to say thanks to my friend D.Sibley, over on DeviantArt for making a icon picture with my art in it. I love it so!
We are planning a little weekend away at Bend . it has been two years since we've been there. Going to take the big girl, she loves he state park trips. She is so good to travel with, We love having her with us. Lil' pup will have to be boarded, she is too noisy at this time of her life to take, plus she gets carsick. I have someone lined up to watch the house and take care of Pea.
All that is left is to make the motel reservations.
In store news,the debit card machine will be arriving in two weeks. Very exciting to be able to take debit and credit cards for the first time. We have been cash only for years.
Hope I can keep up with the changes."
"eventtime","2009-09-18 20:00:00"
"current_moodid","91"
"url","http://slysidonia.livejournal.com/198743.html"
"userid","14142"
"itemid","775"
"event","Am going to reserve my hotel for Tuscon tomorrow. The plane fare must be purchased by the end of October so i can get a good price. I think I need to be there longer to get everything packed and shipped. Found out the main Dealer i buy from will let me shop over a couple day period and my Gem/Mineral distributor will hold it until i am ready to pay and ship at the show. This is Big deal for me- that means they think of me as a steady customer.
I have to buy more malachite this year. and it is so heavy to ship. I'm going to hate lugging it around. Wish I had a buying assistant, lol."
"eventtime","2009-09-16 20:45:00"
"current_moodid","15"
"url","http://slysidonia.livejournal.com/198606.html"
"userid","14142"
"itemid","773"
