"names","values"
"itemid","24"
"event","Well, I haven't posted in quite a while...

Bad Girl.

Oh, well."
"eventtime","2005-03-10 18:57:00"
"current_moodid","36"
"url","http://lady-epona.livejournal.com/6321.html"
"userid","8440"
"itemid","23"
"event","I cannot believe it...

I slept through my alarm clock this morning. 

Is that possible?

I lost the first 2 periods of school, which I would usually say is a good thing, but it's not. 

I need a new alarm clock.."
"eventtime","2005-02-23 20:49:00"
"current_moodid","20"
"url","http://lady-epona.livejournal.com/6128.html"
"userid","8440"
"itemid","22"
"event","Huh...

My Aunt/Uncle/Cousin just came over to visit...

I got kicked out of my room and I spent my Saturday cleaning...

It's great...

That's sarcasm, by the way. Does anybody feel in the slightest bit sorry for me?"
"eventtime","2005-02-20 13:28:00"
"current_moodid","91"
"url","http://lady-epona.livejournal.com/5874.html"
"userid","8440"
"itemid","21"
"event","I had so many Tests today...3 and one cancelled one. Figures they cancel the one I studied for. 

Well, whatever. 

I hopefully aced at least 2 of them. I think in Social Studies I got a B... 

So that was my boring Friday so far. Did you know that your foot is the exact space between your elbow and wrist? 

And my little 'fun fact' for the day..."
"eventtime","2005-02-18 15:24:00"
"current_moodid","5"
"url","http://lady-epona.livejournal.com/5573.html"
"userid","8440"
"itemid","20"
"event","LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA 

LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA 

LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA 

YOU ARE CURRENTLY LOOKING AT THE JOURNAL OF A VERY BORED PERSON

LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA 

LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA   

LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA LA"
"eventtime","2005-02-16 18:31:00"
"current_moodid","38"
"url","http://lady-epona.livejournal.com/5235.html"
"userid","8440"
"itemid","19"
"event","I hate school. I love my friends. It's not fair."
"eventtime","2005-02-15 16:17:00"
"current_moodid","92"
"url","http://lady-epona.livejournal.com/5054.html"
"userid","8440"
"itemid","18"
"event","HAPPY VALENTINE'S DAY!!

Though I am so, so S.A.D. (Singleton's Awareness Day)

SOB

Hey, at least I got cupcakes. And I love Izzy and Caitlin, because y'all are the only ones who'll read this journal. 

I'm gonna go find some Candy..."
"eventtime","2005-02-14 17:14:00"
"current_moodid","71"
"url","http://lady-epona.livejournal.com/4862.html"
"userid","8440"
"itemid","17"
"event","I'm bored, I don't want to go to sleep because I'll wake up tomorrow (that's the good part) and have to go to school (that's the bad part). At least I get to sleep in an hour because of the new SCHEDRULE. Actually it's our old schedrule...the schedrule we're suppose to have...but no, we woke up at 6:30 am for the last 1/2 school year. At least I did. Half the school was just late. They were the smart ones. Ok, I think I've rambled for a while..."
"eventtime","2005-02-13 22:01:00"
"current_moodid","104"
"url","http://lady-epona.livejournal.com/4363.html"
"userid","8440"
"itemid","16"
"event","'Tis the day after my B-Day...Woot. We had strawberries :p And saw Hitch...though no one ever called him Alex which galled me because the name Alex has special meaning :p I saw some Johnny Depp signatures... saw, wanted, and promised to come back later. I killed my nose in Bath and Body Works, pigged out on candy in the movies, saw my bookcase COLLAPSE and went on a fruitless search for boots in...umm...a random shoe store. Yeah...'twas fun."
"eventtime","2005-02-13 11:40:00"
"current_moodid","102"
"url","http://lady-epona.livejournal.com/4149.html"
"userid","8440"
"itemid","15"
"event","Woot Tomorrow's my BIRTHDAY!! Yes!! Happy Birthday to me...:p I guess I just deigned to post here to announce that...umm...woot! Ok, what do people usually talk about in a livejournal? Umm...

Today I went to school. We have Friday off (HUGE coincidence) so everyone was really hyper. Poor teachers. We're moving to our new school Monday! Oh yeah, I can wake up and 7:30 again...Either that or I'm gonna be really, really late for school. Which wouldn't be too bad. Anyway, I got my Social Studies test back. It was...ok. But not let's-blast-it-over-the-web ok. Hint: It was not a C or below. Maybe that was to much of a hint...well, since your reading this, I guess I didn't go back and edit it. Umm, I also got my FCAT Review papers thingy back. I got a...gulp...4+. Oh so close to an A (ahem 6). I also happen to know I did a really bad job on it. WOOT me!

I don't think I'm gonna post tomorrow. Being my Birthday and all... Umm. Happy Birthday to Me!"
"eventtime","2005-02-10 14:44:00"
"current_moodid","52"
"url","http://lady-epona.livejournal.com/4042.html"
"userid","8440"
"itemid","14"
"event","Well, of course I did another quix from Quizilla, and if you haven't noticed by the title, I am a Belly Dancer.

<img src=""http://images.quizilla.com/P/PrEtTyMaYa000/1104682708_PinkAngel1.jpg"" border=""0"" alt=""HASH(0x8ac0db0)""><br>You are a Belly Dancer. You are charming inside<br>out, your life follows an interesting rhythem,<br>beautiful and smooth, you know how to be the<br>center of attention when you want to, you love<br>your friends and you can trust them on your<br>life. Your ideal man is the one with a sweet<br>witty character who understands how much<br>freedom is important to you.
<br><br><a href=""http://quizilla.com/users/PrEtTyMaYa000/quizzes/What%20kind%20of%20dancers%20are%20you%3F%20(Girls%20only)/""> <font size=""-1"">What kind of dancers are you? (Girls only)</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>

Yes. Belly Dancer."
"eventtime","2005-01-03 15:03:00"
"current_moodid","38"
"url","http://lady-epona.livejournal.com/3638.html"
"userid","8440"
"itemid","13"
"event","xIvoryDreamerx: (hey, whats the name of that song...I'm sorry I can't be perfect?)
xVilondra: (""Perfect"" by Simple Plan ^^)
xIvoryDreamerx: (I'm putting it on my livejournal)
xVilondra: (I love that song ^^)
xIvoryDreamerx: (I know :-) Listening to it now...)
xVilondra: (^^ I'm listening to...""Sidewalks"" by Story of the Year)
xIvoryDreamerx: Liz: She looked down at her test, her pencil tapping slightly the edge of her desk. She furrowed her brow slightly. Let's get to work.
xIvoryDreamerx: (ack! uit turned to JoJo...Leave)
xVilondra: (lol...mine's turned to ""Hands"" by Jewel)
xIvoryDreamerx: (never heard of it :p)
xVilondra signed on at 4:08:36 PM. 
xVilondra signed on at 4:08:51 PM. 
xIvoryDreamerx: ('lo??)
xVilondra: (hi?)
xIvoryDreamerx: (your turn)
xVilondra: (oh? it didn;t show up)
xIvoryDreamerx: (ok...where did we off then?)
xVilondra: (Oh, I've read it from your LJ.)
xIvoryDreamerx: lol
xIvoryDreamerx: ok...
xVilondra: Isabel: She turned her head, looking disgusted. ""I'm gonna sit down now."" She said lightly, taking her seat right behind Michael.
xIvoryDreamerx: (You read my last Liz post?)
xVilondra: (um...)
xVilondra: (I posted last for Max)
xIvoryDreamerx: Liz: She looked down at her test, her pencil tapping slightly the edge of her desk. She furrowed her brow slightly. Let's get to work.
xVilondra: Isabel: She looked down at the test with a sigh, biting the end of her pencil. She poked Michael in the the back with it, grinning softly, then started writing the answer to the first problem.
xIvoryDreamerx: Michael: He smiled at Isabel as she sat down. Bam! He jumped. The teacher stood in front of him. He had slammed the test on top of the desk. Michael smiled cheekily at the teacher, reaching for the test. 
xIvoryDreamerx: (you posted for isabel twice)
xVilondra: (did I? hum...)
xIvoryDreamerx: (just post for Max , and I'll post for michael again after Liz)
xVilondra: (Oh! Rozzy's on. I'm so glad I recorded it. Plus, meh parents are home and they're putting a little time limit on my internets ness, I've got to go! I'll be back on later.)
xIvoryDreamerx: Liz: She doted her 'i's, crossed her 't's, and smiled to herself as she looked down at her finished test paper. Liz stood and breezed past the furiously working students, tapping Maria on the head with her pencil as she passed, just because she could. Liz layed her papers in the bin lightly, the first ones. She smiled at the teacher impersonally and floated back to her seat, daring a smile at max as she sat.
xIvoryDreamerx: Michael: He jumped slightly, turning to look with raised eyebrows at Isabel. Michael wrinkled his nose at her and stuck out his tongue.
xVilondra signed on at 3:22:21 PM. 
xIvoryDreamerx: (are you alive?)
xVilondra: Max: He finished his test easily and handed it in, then returned a grin to Liz. God, she was beautiful...
xIvoryDreamerx: (aww....)
xVilondra: Isabel: She mirrored his look with her own, grinning as she stuck her tongue out. Looking back to her paper-then the teacher to make sure he wasn't watching Michael and her, she leaned forward just enough so that their tongues would meet, careful to make it look accidental.
xIvoryDreamerx: Liz: She blushed a little. Thankfully the blush had faded in the mad rush to the doors, but now it was back in full force. Damn pale skin.
xIvoryDreamerx: Michael: He jerked, a little electric shock shaking his body. His eyes widened. Wow. He shook his head slightly. He hadn't expected that. It was...nice. And God help him, he wanted more. He turned away from her, focusing on his test. no. Isabel. Sister. Isabel. He scribbled a bit on his test, trying not to look at Isabel. After a while he looked down at what he wrote. Isabel. ""Damn it!"" He swore, balling the paper wad up.  he closed his eyes, taking a deep breath. Michael took another sheet of paper from the desk, just able to reach it without getting up. He started over. Today was not a good day so far.
xIvoryDreamerx: (hello hello hello)
xVilondra: Isabel: She smirked slightly, in spite of herself liking the way he reacted. Finishing her test, she got up and made sure to brush her hip against him as she went to give the teacher the paper.
xVilondra: (oh, hold your non-existent horses!)
xVilondra: Max: Her cheeks were nice. Flushed like that. Wait? Had he done that...? Not possible. He stood and grabbed his book bag, waiting for her.
xIvoryDreamerx: Liz: She smiled up at Max. He was so sweet. her eyes widened. Why was he waiting? Unless...Liz smiled brilliantly, grabbing her huge backpack and zipping her binder. She pushed a couple books inside the bag before resigning herself to carrying half of them. She stood, manuevering around the chair to stand beside Max. She smiled up at him, pushing a wave of hair behind one ear.
xIvoryDreamerx: Michael: He stood triumphantly as he finished the test, just as Isabel brushed past. He shivered slightly. The bell rang just as he layed his test on top. Smiling, he turned, bumping right into Isabel. This time he caught her with his arms, keeping her up. ""Looks like I just keep running into you"" He said with a smile."
"eventtime","2004-12-21 15:43:00"
"current_moodid","52"
"url","http://lady-epona.livejournal.com/3518.html"
"userid","8440"
"itemid","12"
