"names","values"
"itemid","42"
"event","V2hhdCBhIHdlZWsuIEl04oCZcyBiZWVuIGhvcnJpYmxlLiBJ4oCZbSBAIHdvcmsgaW4gdGVhcnMgY2F1c2UgSSBkb27igJl0IHdhbnQgdG8gYmUgaGVyZSwgYnV0IGhleSB0aGF04oCZcyBqdXN0IGJlaW5nIHN0dXBpZCBJIGd1ZXNz4oCmIG1heWJlIEnigJlsbCBnbyBob21lIGFuZCBnbyB0byBzbGVlcC4NCg0KSSB3YW50IG15IGJyb2tlcnMgbGljZW5zZSwgYW5kIHRoZSBrbm93bGVkZ2UgSSBuZWVkIHNvIEkgY2FuIHN0YXJ0IG15IG93biB0aGluZyBhbmQgZWFybiBlbm91Z2ggbW9uZXkgdG8gc3VwcG9ydCB1cy9tZS4gQ2Fu4oCZdCBzZWUgdGhhdCBoYXBwZW5pbmcgYmVmb3JlIEphbnVhcnksIGNhbuKAmXQgc2VlIG1lIGVhcm5pbmcgbW9uZXkgYmVmb3JlIE1hcmNoLiBNZWguIA0KDQpTbyBtdWNoIHRlbnNpb24sIHNvIG11Y2ggYW5nZXIgZXZlcnl3aGVyZSwgdGhhdOKAmXMgc29jaWV0eSB0aGVzZSBkYXlzIHRob3VnaCBJIGd1ZXNzLCBldmVyeW9uZSBmb3IgdGhlbXNlbHZlcywgd2hvZXZlciBmaWdodHMgdGhlIGhhcmRlc3QgY29tZXMgb3V0IG9uIHRvcC4gDQoNCkFueXdheXMsIHRoYXTigJlzIG15IHJhbnQgb3Zlci4="
"eventtime","2010-10-15 17:28:00"
"current_moodid","88"
"url","http://rxounleashed.livejournal.com/10933.html"
"userid","13117"
"itemid","41"
"event","You know what, it's when you've had a horrible week and really need someone to talk to you realise what a shit friend you are ... everyone's gone and it's just you ... 

No one knows you anymore. You dont know anyone anymore. (Not enough to confide in anyone anyway) You dont even know yourself anymore. Funny how time changes things."
"eventtime","2010-02-26 18:12:00"
"url","http://rxounleashed.livejournal.com/10742.html"
"userid","13117"
"itemid","36"
"event","... goodness knows ..."
"eventtime","2009-08-17 21:09:00"
"url","http://rxounleashed.livejournal.com/9246.html"
"userid","13117"
"itemid","35"
"event","Well it's been a while, a long while. :-) 

Things have been sooo hectic. I'm back at work, obviously. I'm back at Chalmers. Blargh. 

Toby is great. Ahh, it's really awesome. 

I still don't have a new car, but meh, no biggie."
"eventtime","2008-11-11 19:31:00"
"current_moodid","99"
"url","http://rxounleashed.livejournal.com/9038.html"
"userid","13117"
"itemid","34"
"event","well i'm back! rar! 

So glad to be back. 

Missed Toby terribly, he's so wonderfully awesome! He picked me up from the airport and we've spent all weekend together. Its' been lovely.

Missed you guys too hey. 

Anyways, catch ya's all soon."
"eventtime","2008-08-18 09:08:00"
"current_moodid","120"
"url","http://rxounleashed.livejournal.com/8861.html"
"userid","13117"
"itemid","33"
