"names","values"
"itemid","1986"
"event","<p>YEAH BOY!!!</p><p><br />Maybe I should start writing in this again...??<br /></p><br />"
"eventtime","2011-10-25 08:20:00"
"url","http://stargazer169.livejournal.com/508494.html"
"userid","14639"
"itemid","1985"
"event","Guess who hasn't updated in a long time!?
I don't know why I'm so awful at writing lately.&nbsp; I think I'm just a lazy bastard. lol

Let's see...Abby is getting very big!&nbsp;&nbsp;She is crawling relentlessly, pulling herself up to standing, and really talking a LOT.&nbsp; And she's pretty much the cutest thing in the world right now!&nbsp;&nbsp;It's going to be very interesting to see how she behaves when her little sister or brother is born.

That's right...We're pregnant again!&nbsp;&nbsp;It was a little bit sooner than we had planned, but we're happy.&nbsp; The new baby will be born around August 5, so we have a lot planning to do.

I'm a little over two months away from PCSing to Ft. Meade and joining the Field Band.&nbsp; I'm really excited about it, and a bit nervous.&nbsp; I&nbsp;don't want to get up there and do a poor job and have my bosses think they made the wrong choice.&nbsp; I'm sure that's just natural with any new job, but it's still there!&nbsp;&nbsp;

We're in the process of looking for houses in that area.&nbsp; We got approved for a VA&nbsp;Loan and found a realtor.&nbsp; We'll be meeting with her the second week of February and hopefully we can nail something down that we really like and can afford.

The week before that, though, I'll be going to Texas with the Jazz Band for a little tour.&nbsp; I hope that we come together and put on some great shows.&nbsp; Nothing worse than a bad Jazz concert!&nbsp;lol&nbsp; I'm looking forward to it, but I'm sad to leave Erin alone for a week.&nbsp; 

This past Tuesday we traded in our 2003 Honda Civic for a brand spanking new 2009 Honda Accord.&nbsp; It's blue and awesome... We really wanted to get the Odyssey, but the payments were just too high.&nbsp; We had to haggle for a lower monthly payment, but we got it down to a respectable amount.&nbsp; We were spoiled by my old payments cuz I got a KILLER&nbsp;deal on that car, but we'll make due.

So, from Tuesday&nbsp;through the next eight months, we have/will have a new:
1. President (woot!)
2. Car
3. House
4. Job
5. Baby

wow...that's a lot of change in a short amount of time!&nbsp;&nbsp;But everything is very exciting and I look forward to see what else 2009 has in store for us!

I hope you're all doing well.&nbsp; Rest assured that I have been keeping tabs on all of you."
"eventtime","2009-01-23 09:33:00"
"current_moodid","61"
"url","http://stargazer169.livejournal.com/508309.html"
"userid","14639"
"itemid","1984"
"event","Michael Crichton died?!<br />This is a very sad day...<br />I&nbsp;loved his novels.&nbsp; He has added a lot to our imaginations.<br />Your stories and memory will live on.<br /><br />Rest in Peace, Michael<a href=""http://news.yahoo.com/s/ap/20081105/ap_en_ot/obit_crichton""><br /><br />http://news.yahoo.com/s/ap/20081105/ap_en_ot/obit_crichton</a><br />"
"eventtime","2008-11-05 15:10:00"
"current_moodid","25"
"url","http://stargazer169.livejournal.com/507919.html"
"userid","14639"
"itemid","1983"
"event","This really does not associate with my mood or anything.&nbsp; I&nbsp;was listening to my iTunes while I&nbsp;was getting ready this morning and just was really moved by it. It's really the combination of the music and the lyrics, but the lyrics themselves are awesome. 

Exit Music for a film&nbsp;by Radiohead 


Wake from your sleep 
The drying of your tears 
Today we escape 
We escape 

Pack and get dressed 
Before your father hears us 
Before all hell breaks loose 

Breathe, keep breathing 
Don't lose your nerve 
Breathe, keep breathing 
I can't do this alone 

Sing us a song 
A song to keep us warm 
There's such a chill 
Such a chill 

You can laugh 
A spineless laugh 
We hope your rules and wisdom choke you 

Now we are one in everlasting peace 

We hope that you choke, that you choke 
We hope that you choke, that you choke 
We hope that you choke, that you choke"
"eventtime","2008-09-17 09:03:00"
"current_moodid","101"
"url","http://stargazer169.livejournal.com/507793.html"
"userid","14639"
"itemid","1982"
