"names","values"
"itemid","45"
"event","http://www.sendspace.com/file/2ittez
http://www.sendspace.com/file/81uwmj
http://www.sendspace.com/file/qyzlz9
http://www.sendspace.com/file/x3ck01
http://www.sendspace.com/file/x77m9y
http://www.sendspace.com/file/rho330
http://www.sendspace.com/file/5x0w0m
http://www.sendspace.com/file/am9xy4
http://www.sendspace.com/file/zdgqy5
http://www.sendspace.com/file/addm4y"
"eventtime","2008-07-30 21:12:00"
"url","http://roboticsleaze.livejournal.com/11689.html"
"userid","12925"
"itemid","44"
"event","my god, i miss livejournal haha.
I just get on to file share D: oh well.
I have a whole bunch of OLD messages that i need to reply to.......gee.
I hate my life, i hate that i had a life on the web.
Oh well, i cut all my hair off..............................:|
It's not that great, now i'm addicted to green tea so that my hair will grow really fast. I haven't updated this shit in forever, and my camera has gotten stolen and now i have a lomo. And two shitty broken cameras.....:|
geez-us need you................"
"eventtime","2008-06-10 19:45:00"
"url","http://roboticsleaze.livejournal.com/11359.html"
"userid","12925"
"itemid","43"
"event","<center>Yesterday i went to go take a nap at 5pm, i ended up sleeping till today.
How great, my body was all rejuvenated and ready for anything!
haha.
So my mom and i, have been going out for random drives to get random things.
how fun.


how about that school. D:"
"eventtime","2008-04-06 17:45:00"
"url","http://roboticsleaze.livejournal.com/11155.html"
"userid","12925"
"itemid","42"
"event","<img src=""http://i51.photobucket.com/albums/f395/bangwowo/FPF1588Art-Posters.jpg"">"
"eventtime","2008-04-02 16:54:00"
"url","http://roboticsleaze.livejournal.com/10868.html"
"userid","12925"
"itemid","41"
"event","<center>Today was really weird, i actually felt CLEAN!
hahah, idk why. All the days when it starts to get into summer i feel dirty and disgusting all the time.
But there are some major issues, that i hate dealing with. It just gets me really mad and upset, D:.
And all the rumors are true about you!
haha.

Geez, i wish i could get out of this town already before you know it all my older friends are going to be graduating next year and i'll miss them so i'll be stuck with emily D: hahah.
Not that, thats a bad thing. 
But i'll have my drivers license by then, so i'll be ridinnn' dirtay hahah. :|

ihavenothingimportanttosay.


I'm kinda glad that i might be moving next year, it will be a new start. But idk if my parents are willing to go through with it. I guess i'm staying in seguin for the rest of my high school education. I've actually been thinking about where i want to attend college, and prom and when I get my own apartment. It's kinda early for me to be thinking about all this but, hey....whatever. 

someone save me now."
"eventtime","2008-04-02 16:47:00"
"url","http://roboticsleaze.livejournal.com/10625.html"
"userid","12925"
"itemid","40"
"event","<center>So, spring break was a bust. 
I lost my camera, I went up to Palo Duro Canyon, I did nothing, I stayed home for the rest of the week.
how fun?
right?
I just need to get some stuff off my chest.
:|
I'm just ready for school to finsih.
ihavenothingimportanttosay."
"eventtime","2008-03-23 20:58:00"
"url","http://roboticsleaze.livejournal.com/10443.html"
"userid","12925"
"itemid","39"
"event","<center>It feels as if i have no life anymore.
my point exactly...



You just don't know the half of it.
I'm tired, and i'm sick of this town!
We should have moved when we had the chance!
fuck!



I would have been better off, with a lot more better people.
I hate almost everyone here, and almsot everyone here hates me.
dumbfucks.
I don't care, but they are fucking stupid and take shit to hard.
Who else is supposed to tell them something.
Seriously get a life.

bye."
"eventtime","2007-12-08 21:44:00"
"url","http://roboticsleaze.livejournal.com/10188.html"
"userid","12925"
"itemid","38"
"event","<center>i'm sick.
therefor i feel like i could collapse dead, if wanted."
"eventtime","2007-12-07 16:19:00"
"url","http://roboticsleaze.livejournal.com/9876.html"
"userid","12925"
"itemid","37"
"event","<center>Everyone is full of shit.
The end!












Whatever, i love my life and people who have STAYED IN IT! Seriously not to be mean, i really hate that i made a lot of friend on myspace. Some of them are long gone, so so much for staying in touch!
whatever.

There is one more cigarette in my box. how great."
"eventtime","2007-12-05 17:23:00"
"url","http://roboticsleaze.livejournal.com/9577.html"
"userid","12925"
"itemid","36"
"event","<center>I'm on thanksgiving break, at the moment what else can i say. I thought through out my break i was going to have plans left and right. But i haven't hung out with anyone, i went shopping with my mom yesterday. They always run out of my size...

Thanksgiving, was cold. Cold food, cold weather. It wasn't all that terrific, i just wanted to go home and go back to bed. There was so much NOISE!

Today i going to miss the Impending Doom show :(. I really wanted to go, but no one to go with. 
oh well, they will come again. I hope....


oh, and Clerasil does work.

bye."
"eventtime","2007-11-24 18:12:00"
"url","http://roboticsleaze.livejournal.com/9235.html"
"userid","12925"
"itemid","35"
"event","<center>Rachel & I conceived two children that were made out of bottles and fabric! How exciting right?!

:|

My day was extremely tough i don't know why. My body was aching all over, especially my thighs! It was a weird feeling they don't hurt that much anymore. So the only class i'm going to fail this 6 weeks is Biology, Chemistry was so much easier D:.

Tomorrow i'm going over to emily's house to watch KIDS! She said there's A LOT of sex in it, but other than that it's a good movie, well that is what she told me! If it turns out to be child porn, i'm calling the cops on her! Because i love her that much<3 ha.
Geez, i was just so angry today as well. I hate that i'm the only one that does their work! [Well most clases] And the everyone just looks at my paper, as if i LET them see what i put down! So today i decided to hide my assignment under the book and not do the second half of it...


........."
"eventtime","2007-11-08 16:54:00"
"url","http://roboticsleaze.livejournal.com/8988.html"
"userid","12925"
"itemid","34"
"event","<small>I've also been missing............<small><small><Small>something"
"eventtime","2007-11-06 19:57:00"
"url","http://roboticsleaze.livejournal.com/8793.html"
"userid","12925"
"itemid","33"
"event","<center>I'm just so tired of everything, like literally i've been so tired to do anything! Even in the mornings i can't stay awake, in all my classes i have to at least put my head down for a second, or two. But then when i get in the bed i can't sleep at all! I turn off my tv, turn away from it, and close my eyes. But i end up getting so bored of waiting, that i turn my tv back on and watch the latest info-mercials! I used to take my moms sleeping pills, but i used them all up.....
Either that or my mom thinks i'm a junkie! 

But back to the point! I feel like myself and a few others are the only sane ones! Everyone else has just gone INSANE! But i'm glad i'm not alone on this situation!
geez."
"eventtime","2007-11-06 19:45:00"
"url","http://roboticsleaze.livejournal.com/8531.html"
"userid","12925"
"itemid","32"
"event","<center>Have you ever had that feeling, that you were at a certain point that you thought you would reach?




Today was unusually good, i spent it with my sister's and mom. We went all over, and spent some money well they did. I just got some new shoes, since the shoes i had EVERYONE had. So it's all good now! School is just bothering me such much, i'm missing so much work from Biology and Geometry! I'm such a procrastinator, :|. I think i've met someone that will become something more of a friend. thgitsalmakacitsnorrewew....But i don't think i would want to get with him, since he's yeah....idk. I hate that i'm losing friends, but when you lose friends, you gain friends!
I LOVE MY LIFE!
But yeah....................................................."
"eventtime","2007-11-03 21:32:00"
"url","http://roboticsleaze.livejournal.com/8304.html"
"userid","12925"
"itemid","31"
"event","<center>I tried piercing my septum yesterday, i made the needle through! But i could only make the 18g ring through half way. D:.

So i'm going to try next week or just wait for the tattoo and piercing shop to open here!
:D"
"eventtime","2007-09-23 19:05:00"
"url","http://roboticsleaze.livejournal.com/7999.html"
"userid","12925"
"itemid","30"
"event","<center><img src=""http://i51.photobucket.com/albums/f395/bangwowo/6gth9go.jpg"" border=""0"" alt=""Photo Sharing and Video Hosting at Photobucket""><br>
I miss Katy!
<br>
<img src=""http://i51.photobucket.com/albums/f395/bangwowo/l_2fd36fca2248c605b8ab7f3773a6175b.jpg"" border=""0"" alt=""Photo Sharing and Video Hosting at Photobucket"">


We met a warped tour, and we will hang out again soon<3


I'm finally going to pierce my septum!

:D


myself.....:|.

Probably today, i am going to pierce it since i didn't go out of town with my dad!
I talked with some girl on myspace, who had just done hers! She said it doesn't hurt all that much, but she had gone to a show and got hit in the nose! And it hurt like a bitch...so idk.
I'm going to have to stay away from shows then...."
"eventtime","2007-09-22 10:57:00"
