"names","values"
"itemid","100"
"event","<p>im going to be in spectrum along with carly<br />this should be fun</p>"
"eventtime","2006-09-07 09:27:00"
"current_moodid","63"
"url","http://potatochipz.livejournal.com/25844.html"
"userid","12140"
"itemid","99"
"event","i decided im silly...
for thinking i shouldnt date
[ yes that is all i ever talk 
about on here : /. bare with me]
grants cool.
theres a rumor that i was a bet...
made with the drumline here
thats...awful to imagine

mrs forresters back
for the time being.
shes a silly...
cussig out everyone and shiz.
she took my camera like...
10 mins ago }:|
thats a 1st

that dance ""band bash""
awhile back was kinda cool
im literally a band groupie for Imperium
(grants band)

HEY..cinerella suicide
is playing soon at featured players soon.
then again at some charity event for kiddies
and once againn at the lunar cafe in ozark
cant wait *bites nails*

i should leave i suppose..
maybe...
okay bye"
"eventtime","2006-08-30 09:01:00"
"current_moodid","18"
"url","http://potatochipz.livejournal.com/25395.html"
"userid","12140"
"itemid","98"
"event","<p>im in school. as always (summer then regular)<br />you know livejournal is the only journal site not blocked?<br />that sucks! <br /><br />alans singing..kill me?!<br />hahaha<br />metalica? mmakay<br />hes watching.........................<br />weirdo<br />now dancing<br />obviously&nbsp;im bored.....<br />writing down moves of <em>the beast</em> (aka alan)<br />supposed to be wring a bibliography...<em>i think</em><br />i dont wanna though :( <br />stupid school and its wanted qualifications to life and or passing<br /><br />i have a new camera..my other was literally....screwed<br />new ones badass..but im not used to it<br />its like having my old teddy bear washed and cleaned and tied with a satin ribbin&nbsp;<br />(future name for song) :[<br /><br />i should eat<br />food preferabally : |<br />*pops altoid*<br />i think someone should have a party..<br />sos i have an excuse to leave circle citay for a sec <br />-mind sence, not phyically-<br /><br />oh yeh..im not single : | again<br />i dont even want to date!!<br />i cant say no :((((((((((((<br />..dont like guys(not that i like chicks)<br />*ew gag*<br />but i dont want responsibility<br />or a puppy tagging along beside me<br />(even if hes sweet and all)<br />im not even going to ask ""is it just me"" <br /><br />bye&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &lt;3&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&lt;------------&lt;&lt; </p>"
"eventtime","2006-08-21 09:10:00"
"current_moodid","56"
"url","http://potatochipz.livejournal.com/25148.html"
"userid","12140"
"itemid","96"
