"names","values"
"itemid","205"
"event","livejournal?

what????"
"eventtime","2007-07-01 01:38:00"
"url","http://isntworthmytime.livejournal.com/52672.html"
"userid","7121"
"itemid","201"
"event","<p>make it stop</p>"
"eventtime","2007-01-18 22:36:00"
"current_moodid","124"
"url","http://isntworthmytime.livejournal.com/51596.html"
"userid","7121"
"itemid","200"
"event","if wishing death on people is a sin, then i am going to hell a thousand times.



ask me if i care."
"eventtime","2007-01-16 23:35:00"
"url","http://isntworthmytime.livejournal.com/51388.html"
"userid","7121"
"itemid","199"
"event","blah blah blah 2006 decided to throw me into a jungle of my own emotions and 2007 took a big fat shit on my head. i suppose i did this to myself so if you would like to come over and say ""i told you so,"" you know where i live."
"eventtime","2007-01-15 21:41:00"
"url","http://isntworthmytime.livejournal.com/51101.html"
"userid","7121"
"itemid","198"
"event","<p><font size=""5"">I AM GOING FUCKING CRAZY. SOMEBODY PLEASE KILL ME.</font></p>"
"eventtime","2006-12-21 23:40:00"
"url","http://isntworthmytime.livejournal.com/50767.html"
"userid","7121"
"itemid","193"
"event","<p>myyyyyyy baby likes to shoot pool :)</p>"
"eventtime","2006-11-30 22:31:00"
"url","http://isntworthmytime.livejournal.com/49645.html"
"userid","7121"
"itemid","191"
"event","i am thankful for all the dirty skank hoes in the world... i won't mention any names."
"eventtime","2006-11-23 13:33:00"
"current_moodid","126"
"url","http://isntworthmytime.livejournal.com/48987.html"
"userid","7121"
"itemid","190"
"event","there is not a word in the english language strong enough to express the hatred that i have for people in general these days. leave me the fuck alone. if you don't like me then don't come to my page and read my fucking shit; i don't want to hear your opinions. i don't want to know what you have to say. i don't give a fuck what you think about me or my life or anything at all, for that matter. stop wasting your time trying to hurt me because you can't. 


i can't even fucking type anymore. i don't care."
"eventtime","2006-11-04 13:23:00"
"url","http://isntworthmytime.livejournal.com/48888.html"
"userid","7121"
"itemid","188"
"event","<p>they don't know nothin' bout us.</p>"
"eventtime","2006-11-02 22:39:00"
"url","http://isntworthmytime.livejournal.com/48176.html"
"userid","7121"
"itemid","187"
