"names","values"
"itemid","112"
"event","I am in a pretty good mood.  Kind of. There is one thing that could make it better... 

Zach and I went to Madison today, and it was fun.  I am proud of myself for driving and not getting us stuck in Iowa or something.  Our next trip is going to be Waukesha, damnit, haha.

Ok, I DO NOT need anymore Badger apparal or accessories.  Today, I bought a sweatshirt, two t shirts, a keychain thing, and another window sticky.  I'm done, I need no more.  But I DO really want that stuffed Bucky that plays the fight song thinger, because he's cute :)

Um yeah, I'm going to go finish eating this grapefruit and relax and watch some TV...that went into too much detail"
"eventtime","2005-02-19 19:20:00"
"url","http://rubyrubysoho87.livejournal.com/28914.html"
"userid","13069"
"itemid","111"
"event","Yeah, well, there hasn't been anything worth writing about really.

This weekend was the same as any weekend...Friday night, we went to Kitchen and hung out.  Then Saturday, I drove by and Sam and Kuhn were there, so I stopped in, and other people then showed up, and 'twas fun.  Today, I went to church, and then came home and was lazy.  I need to start my homework at some point now :)

Some people kind of scare me.  I wish I didn't worry about particular friends, one particular friend as of late.  The past does not deserve to be dwelled on.


Oh wait, that's right, I almost forgot! Jamie and I went to see Hide And Seek last night.  It was really good, I would have to say it was better than The Grudge.  Jamie, once again, freaked out a bit.  You know, if I wasn't sitting there laughing at her covering her face, I probably would have been just as bad, haha.  Oh well.  I didn't just say that, Jamie, so don't rub it in.

Yay, tomorrow is Valentines Day!!! Oh wait, that's right, I have no reason to be excited about this, silly me! Just another day for me.  Stupid Valentines Day, so overrated.  It's a retail holiday if I have ever seen one.

I can't wait until I am in Madison! I think I say this in just about every entry, but oh well.  I can't wait until I am in Madison!!

""I don't care if Monday's blue, Tuesday's gray, and Wednesday too.  Thursday I don't care about you. It's Friday I'm in love. Monday you could fall apaart.  Tuesday, Wednesday break my heart. Thursday doesn't even start.  It's Friday I'm in love."""
"eventtime","2005-02-13 16:10:00"
"current_moodid","124"
"url","http://rubyrubysoho87.livejournal.com/28560.html"
"userid","13069"
"itemid","110"
"event","This weekend was fun, to say the very least.  Anchorman is such a silly movie...silly, I say.

I need to study, and I can't concentrate on anything! Ahh, not good! The senioritis is setting in...gah..."
"eventtime","2005-01-30 21:26:00"
"current_moodid","99"
"url","http://rubyrubysoho87.livejournal.com/28365.html"
"userid","13069"
"itemid","109"
"event","Tomorrow is Friday, and that makes me happy.  The first week of second semester of my last year of high school went by ok.  It seems like the days went by very slow, but alas, tomorrow is already Friday.  Yay for the weekend.  Maybe this will be my weekend where I will do something that I once couldn't do because I was underage and now I am not.  I'm thinking it will be, haha.

Interesting thought: Going to the G-spot and buying edible underwear, but then eating them on your car ride home.  Hahaha, physics is so fun.

We went sledding yesterday in physics, and Celina, Becky, Gina, and myself completely biffed one of our rides down. I rolled backwards on my neck, kind of like a very slow backwards summersault.  There is one spot that hurts if I turn my neck in a certain way now.  Haha, it was still fun...I wasn't about to do it again though.

I'm not quite as rageful towards Ms. Andersen anymore, since she claims she has my balance all straightened out for the senior trip (we'll see about that).  I am not paying an extra $144 that she claims I owe, because I distinctly remember the moment I gave my money directly to HER.  Grr.  We made rooming assignments today too, and I think it's going to be pretty fun.  A week straight of Napoleon Dynamite, even though one of my roommates claims she will not resort to watching it under any circumstances, even though she has never seen it.  Geeze, lol.

Grr, I have lots of homework to get done, and I need to run to wal-mart.  I almost forgot that I need to work at the stupid Chili For Charity from 11-1 on Saturday.  National Honor Society sure likes to suck up all the extra money that I have.  

Well, I suppose I better go get my stuff done..."
"eventtime","2005-01-27 17:46:00"
"current_moodid","105"
"url","http://rubyrubysoho87.livejournal.com/27999.html"
"userid","13069"
"itemid","108"
