"names","values"
"itemid","769"
"event","Well if it isn't one thing it's t'other...

...

Please be advised that your application to rent the above-referenced premises has been denied for the following reason(s):
[ ]Income to rent ratio
[ ]Credit history
[ ]Rental history
[ ]Accepted another application
[ ]Application withdraw
[X]Other

...

Excuse me, ""Other""?? I could understand if you said our income is too low (according to their standards, I'm sure it is), or our credit sucks (it does), or rental history or any other valid reasons. Other?! Don't you mean, because under ""Other names you've used to apply for housing or credit in the past seven years"" Jodie wrote ""Joseph""?! Fuck San Francisco. This is bullshit.

Aaaagggg I wish I had a lawyer. GAARRRGGHHHH!"
"eventtime","2008-12-21 14:32:00"
"url","http://primping-poppet.livejournal.com/196879.html"
"userid","12203"
"itemid","752"
"event","... I've decided to become a writer of tawdry historical bodice-rippers. I won't have to deal with school boards, some awful curriculum, parents and principals, or academia. And it often pays better than teaching at a college or CSU, but hey what doesn't?

I know I can't write for shit, but that's not <i>that</i> important is it?


...

<lj-cut text=""Whining. Whine Whine Whiiiiiiiiiine"">

My papers are due, I feel sick, the acrobat can't move in, the utility bill is too high, the apartment is flooding, and for some reason I've chosen to run for a time-consuming and stressful position at work...

I hate school. I hate money. All I want to do is sew and work on this goddamn doll which is never going to be finished. (Jodie and I are/were working on an 18th century fashion doll. I'm giving up on getting it done by April because of schoolwork and things, but we're going to finish it someday and it'll be beauuuuuutiful) ... I had all of these adorable plans for her embroidered pockets and whitework sleeve flounces and quilted petticoat and all of the lovely needlework things I never get around to doing because I know I never really finish big projects... My Kabbalah professor says I need to stop sewing during class. Harumph...

I hate my Early Middle Ages class. It makes me want to puke. It feels so inhuman and weird. Hundreds of years of people rolling around in the mud, randomly deciding to go to war, and leaving the crappiest paper trail. Gad, what's the point in even trying to piece it together? Such a weird frickin period...

I should be writing a paper on 19th century Jewish acculturation... at this very moment. Oh hateful. Why didn't I write my paper on 18th century Jewry and the Haskalah? I must be lazy. Lazy lazy lazy... I think I'll eat some more creamy rabbit candies and twiddle my thumbs. Yes.

Aaaaaaaaaand I need to work on my gin project some more. I'm writing a paper on justice in London during the ""gin craze"". Awful depressing stuff.

History is a strange delight...

Oy."
"eventtime","2008-03-19 21:41:00"
"current_moodid","110"
"url","http://primping-poppet.livejournal.com/192649.html"
"userid","12203"
"itemid","746"
"event","I'm taking up corde lisse... tomorrow. I figure it'll be like pole dancing/climbing, but all wiggly-like.

Need to remember to practice carny tricks. Dammit."
"eventtime","2008-01-13 03:03:00"
"current_moodid","16"
"url","http://primping-poppet.livejournal.com/191083.html"
"userid","12203"
"itemid","735"
"event","I'm so much more constructive than 18th century gin-drinkers. I make couscous instead of killing people. Go me!"
"eventtime","2007-12-01 20:22:00"
"current_moodid","106"
"url","http://primping-poppet.livejournal.com/188412.html"
"userid","12203"
"itemid","716"
"event","... WTF?!

Marching Through History is canceled. I'm going to cut someone."
"eventtime","2007-10-05 18:13:00"
"url","http://primping-poppet.livejournal.com/183318.html"
"userid","12203"
"itemid","711"
"event","Haha, Aristotle says women are <i>moist</i>."
"eventtime","2007-09-20 22:54:00"
"current_moodid","92"
"url","http://primping-poppet.livejournal.com/182126.html"
"userid","12203"
"itemid","693"
