"names","values"
"itemid","156"
"event","I think anyone who has been to a hunted house with me, watched a scary movie with me or said something when I wasn't expecting it knows I am a complete and total scaredy cat. I jump at the slightest thing. So why then would I insist on watching a movie about zombies and cannibalistic serial killers when I'm home alone? Because I like scary movies? That's part of it but mostly I'm just a stupid, stupid girl."
"eventtime","2008-07-03 22:11:00"
"current_moodid","46"
"url","http://chelebelle.livejournal.com/40172.html"
"userid","2735"
"itemid","155"
"event","We are putting together a Relay For Life team at work and I am the team captain. Relay For life raises money for cancer research. As the team captain I feel the need to set an example by raising the most money,so I thought I would hit up my very genourus friends ;)

If anyone would like to make a donation you can do it by going here http://main.acsevents.org/site/TR/RelayForLife/RelayForLifeGreatLakesDivision?px=5778751&pg=personal&fr_id=4534

Thanks :)"
"eventtime","2008-06-11 17:31:00"
"url","http://chelebelle.livejournal.com/39870.html"
"userid","2735"
"itemid","153"
"event","We are putting together a Relay For Life team at work and I am the team captain. Relay For life raises money for cancer research. As the team captain I feel the need to set an example by raising the most money,so I thought I would hit up my very genourus friends ;)

If anyone would like to make a donation you can do it by going here http://main.acsevents.org/site/TR/RelayForLife/RelayForLifeGreatLakesDivision?px=5778751&pg=personal&fr_id=4534

Or you can send me a check
payable to: American Cancer Society

Also if anyone would like to join my team (I would love that! I need people to hang out with me as most of the people on the team will have to work that day) the relay is June 14th-15th starting at 10am and it's at the Soccer complex behind crossing place apartments where Jen and I used to live. You can register on line by using the link above or just comment here or contact me some other way. If you do want to participate I need to know by June 10th. 

I'm pretty sure most of you have my address and/or phone number if not and you don't want to donate on line let me know here and I'll get you the info."
"eventtime","2008-05-20 19:10:00"
"url","http://chelebelle.livejournal.com/39178.html"
"userid","2735"
"itemid","152"
"event","<center><a href=""http://home.att.net/~slugbutter/evil/"" target=""new""><img src=""http://home.att.net/~slugbutter/evil/angelic.jpg"" border=0></a><br><a href=""http://home.att.net/~slugbutter/evil/"" target=""new"">How evil are <i>you</i>?</a></center>"
"eventtime","2008-04-02 20:36:00"
"current_moodid","36"
"url","http://chelebelle.livejournal.com/39084.html"
"userid","2735"
"itemid","151"
