"names","values"
"itemid","7"
"event","ya a pasado mucho tiempo desde la ultima vez que escribi en este diaro. no puedo ecribir en papel porque algunos de mis soeurs o freres podrian obtenerlo y leerlo. muchas cosas han pasado en los ultimos meses. creia que queria salir con una chica pero en realidad no pude hacer una decision. tengo sentimientos por dos muchachas pero no sabia que hacer. incluso mis copains hacen la vida plus aterrorada. uno dice que voy a querer a la que el dice y el otro quiere que me haga la otra de novia al azar. ya no puedo parle con la que era mi meyor amie. a veces nos reunimos juntos para hablar pero desde vendredi ha dicho que ya no nos podremos mirar asi. afortunadamente mi mejor amiga ya ha llegada a visitarme y podre hablar con ella. pero lamento que no sera sufficiente nuestra relacion a cambiado mucho y todo fue mi culpa. toda via no se lo que mas pueda pasar se que mis mejores copains estan en relacionnes unas mas fisicamente intimas que otras preo la verdad es que ya no tengo en algien con quien puedo confiar. estoy tout seul. con la exepcion de mi amiga alma con quien confio mas cada jour. pues hasta luego y vallan con Dios. 

Amor en Christo, 
        SVR"
"eventtime","2005-07-18 13:03:00"
"current_moodid","48"
"url","http://pualie2000.livejournal.com/1808.html"
"userid","12337"
"itemid","6"
"event","i am really sorry i was mad at GOD for me losing my best friend. i was just too ignorant to realize that all i had to do was talk to him. my best friend was like a brother to me. i loved him as i did any other person of my family and when he fell in love i was happy for him but soon he was dumped and totally distruaght. he kept alienating himself and i just feel so bad because i felt like i just never reached out to him. i talkedc to him but it was just dificult. i felt like he thought i had betrayed him but it was really that he needed to be reached out to. then today i got to talk to him and now i will hopefully make plans and we can do something together. i just ask god ythat he forgive me for not letting him just take care of my situaton. if i had put more faith in him it would have gone much better. i know i would have been able to think with a clearer mind. but i just cannot explaine just how happy i am."
"eventtime","2005-04-23 23:44:00"
"current_moodid","98"
"url","http://pualie2000.livejournal.com/1780.html"
"userid","12337"
"itemid","5"
"event","well it has been quite a while since i have last written so i thought i might talk about what has been happening in the past few weeks. well now i must start out by saying i finally told Nikki how i felt about her even though i knew she probably didn't feel the same way about me. nevertheless i told her how i felt and was obviously shot down but this was the first time that i had ever had that happen to me. i guess since i expected to be shot down i was not dissapointed when it actually happened. anyway since i have movedd on and went on my next little avdenture and i went to a winter retreat with my church. it ws the first time i had ever seen snoww and i was just so full of excitement. i had the opportunity to go thanks to my youth minister Jaymes who is the best youth minister ever. without him i might have not been able to go. i played in the snow sang laughed spent one on one with myself and my lord in the mountain and came back refreshed, inspired and just ever so full of Gods undying love. now by this time track had also started and today i played in my frist intersquad meet but i was sadly taken down by some awsome throwers Jay and matt and brent. i took second place in my best event and took third in the shot put. i was dissappointewd but i at least now have opponents to beat on my team and once i have surpassed them i can defeat my opponents in the league. well that is all i have to say and i must now get to work and really just be better than i am now in all aspects of my life and with the help of my lord Jesus the holy spirit and god our father i know i can succeed after all if God is with us who can stand against us."
"eventtime","2005-03-04 22:34:00"
"current_moodid","45"
"url","http://pualie2000.livejournal.com/1354.html"
"userid","12337"
"itemid","4"
