"names","values"
"itemid","20"
"event","Cunts and coloring.  The name of my new book about women.

They hate being called the first ""c-word"" and they all like doing the second one.

No dude likes to color.

Whats in that extra x chromosome that makes this something you like to do?


Like I heard a comedian say one day.... ""women are from Venus... men are from earth."""
"eventtime","2008-09-16 13:51:00"
"url","http://clone-of-jeff.livejournal.com/5355.html"
"userid","2972"
"itemid","19"
"event","I want an ""I work for Swarm"" t-shirt.

Someone get on that."
"eventtime","2008-09-02 09:43:00"
"url","http://clone-of-jeff.livejournal.com/5045.html"
"userid","2972"
"itemid","18"
"event","Had a run in at work with a cat who had it's head stuck in a small cheetos bag.

After much hilarity and running around the parking lot I was able to snag the bag off its head.

Here is ""Cheeto"" in all his glory.

http://i17.photobucket.com/albums/b81/mr_labeck/cheeto.jpg"
"eventtime","2008-08-04 10:41:00"
"url","http://clone-of-jeff.livejournal.com/4831.html"
"userid","2972"
"itemid","17"
"event","wow...

i was reading my entries from my old livejournal account   <lj user=""mr_labeck"">  I stopped using it because of a lost password and old email addy so i couldnt keep posting on it.

I cant believe i actually wrote some of the flighty things i did on there.  I must have been half asleep most of the time.

I am much more reserved these days with public postings.


I once got angry at <lj user=""the_anti_hero""> for posting a youtube video with clone of jeff in the title.  I dont like the idea of people that might know me from other social circles reading my LJ.  

I dont need people from work reading it.  Or my parents... guh."
"eventtime","2008-07-18 15:05:00"
"url","http://clone-of-jeff.livejournal.com/4562.html"
"userid","2972"
"itemid","16"
"event","<a href=""http://s17.photobucket.com/albums/b81/mr_labeck/?action=view&current=dearjessica.jpg"" target=""_blank""><img src=""http://i17.photobucket.com/albums/b81/mr_labeck/dearjessica.jpg"" border=""0"" alt=""desktop""></a>"
"eventtime","2008-07-18 00:49:00"
"current_moodid","21"
"url","http://clone-of-jeff.livejournal.com/4100.html"
"userid","2972"
"itemid","15"
"event","I dont know what im more disturbed by... this site... or the person that sent me the link.

http://www.cakefarts.com/"
"eventtime","2008-07-18 00:24:00"
"current_moodid","48"
"url","http://clone-of-jeff.livejournal.com/3952.html"
"userid","2972"
"itemid","14"
"event","What was wrong with Scarlet Johansson's nose that she had to have plastic surgery a couple years ago?

Shes a looker.. no doubt.

Reminds me of when Big Mike told  me and DBO that he didnt find Cameron Diaz attractive.   Maybe shes not your ""type"" but she is an attractive girl.

The inner male of me enjoys the fact that women have this self doubt that enables us white males to have control over em.  The fact is though.. they are the B.O.M.B. but most of em dont believe it 100 percent.  I was having a discussion with Courtney tonight and it still surprises me how women today dont see the good in them that others see.

anyhoo...."
"eventtime","2008-07-15 05:48:00"
"current_moodid","34"
"url","http://clone-of-jeff.livejournal.com/3757.html"
"userid","2972"
"itemid","13"
"event","I hate lighting a cig the wrong way.

Filter end first.

I did it just now.. almost did it twice earlier today but someone caught me.


it sux."
"eventtime","2008-07-15 05:39:00"
"url","http://clone-of-jeff.livejournal.com/3450.html"
"userid","2972"
"itemid","12"
"event","Good stuff...

http://www.viruscomix.com/things.html"
"eventtime","2008-07-06 19:39:00"
"url","http://clone-of-jeff.livejournal.com/3077.html"
"userid","2972"
"itemid","11"
"event","SW0gY3VycmVudGx5IHNjb3VyaW5nIHRoZSBpbnRlcndlYsKpICBsb29raW5nIGZvciBETkQvUlBHIHN0YXRzIGZvciB0aGUgQ2xvdmVyZmllbGQgTW9uc3Rlci4gDQoNCkhvdyBiaWcgb2YgYSBuZXJkIGRvZXMgdGhhdCBtYWtlIG1lPz8/Pw0KDQoNCg0KDQoNCg0KDQoNCg0KDQoNCg0KDQoNCg0KDQoNCg0KwqlDb3B5cmlnaHQgPGxqIHVzZXI9InRoZWthbWlzYW1hIj4="
"eventtime","2008-03-12 19:47:00"
"url","http://clone-of-jeff.livejournal.com/2884.html"
"userid","2972"
"itemid","10"
"event","Big Dude = Should help people move

Big Dude with a truck = Mandatory to help people move

These are the generally held ideas that I am trying to overturn.  I have extreme, deep personal issues with moving furniture, large boxes full of crap, etc.    

Noone ever believes me."
"eventtime","2008-03-03 18:58:00"
"url","http://clone-of-jeff.livejournal.com/2699.html"
"userid","2972"
"itemid","9"
"event","Guh.... 

Im almost at hallucinating levels of sickness.

Not good.....


I blame the Reptilians....."
"eventtime","2008-03-03 15:02:00"
"url","http://clone-of-jeff.livejournal.com/2514.html"
"userid","2972"
"itemid","8"
"event","Too many drunk pics of me showing up on the internet.

GUH!

Better then the drunken drag ones i guess...."
"eventtime","2008-03-02 01:07:00"
"url","http://clone-of-jeff.livejournal.com/2195.html"
"userid","2972"
"itemid","7"
"event","One of these days Im gonna tell you about the Arab guy on that plane....


just not today........"
