"names","values"
"itemid","35"
"event","<P><FONT color=#6666cc>I'm soo fucking excited!!!!!!!! I finally got Kevin's CD. I had been waiting for like 2 months for him to give me his cd. He also gave me a flyer for his next performance for tonight. I can't go. I have to be 21 or older to get into the club. BUMMER!!! I'm going to find out where I can get a fake ID. JUST KIDDING!!!!!! Anyway, I listened to his cd. Really good stuff!!!!! I wish I was 21 with a car and was able to go and check him out in L.A. He is a hottie!</FONT></P>"
"eventtime","2005-07-23 14:21:00"
"current_moodid","70"
"url","http://iluvthebrits.livejournal.com/9190.html"
"userid","6840"
"itemid","34"
"event","<SPAN style=""FONT-SIZE: 12pt; COLOR: #0099cc; FONT-FAMILY: 'Monotype Corsiva'; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""><FONT size=4><STRONG>I buried George this morning. It was hard to do.</STRONG></FONT></SPAN><SPAN style=""FONT-SIZE: 12pt; FONT-FAMILY: 'Monotype Corsiva'; mso-fareast-font-family: 'Times New Roman'; mso-bidi-font-family: 'Times New Roman'; mso-ansi-language: EN-US; mso-fareast-language: EN-US; mso-bidi-language: AR-SA""> </SPAN>"
"eventtime","2005-06-27 14:08:00"
"current_moodid","39"
"url","http://iluvthebrits.livejournal.com/8926.html"
"userid","6840"
"itemid","33"
"event","<P class=MsoNormal style=""MARGIN: 0in 0in 0pt""><SPAN style=""COLOR: #0099cc; FONT-FAMILY: Sylfaen"">George died. I loved my turtle. <?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /><o:p></o:p></SPAN></P>"
"eventtime","2005-06-26 22:24:00"
"current_moodid","9"
"url","http://iluvthebrits.livejournal.com/8448.html"
"userid","6840"
"itemid","32"
"event","PFAgY2xhc3M9TXNvTm9ybWFsIHN0eWxlPSJNQVJHSU46IDBpbiAwaW4gMHB0Ij48U1BBTiBzdHlsZT0iQ09MT1I6ICMwMDY2NjY7IEZPTlQtRkFNSUxZOiAnTHVjaWRhIENvbnNvbGUnIj5HZWV6ISBHZW9yZ2Ugc2NhcmVkIHRoZSBzaGl0IG91dCBvZiBtZSBhZ2FpbiEhISEgQWdhaW4sIEkgdGhvdWdodCB0aGF0IGhlIG1pZ2h0IGhhdmUgYmVlbiBkZWFkLiBJIGNyaWVkLiBJIHRob3VnaHQgdGhhdCBteSB0dXJ0bGUgZGllZCEhISEhIEkga2VwdCBwb2tpbmcgaXQgYW5kIGV2ZXJ5dGhpbmcgYW5kIGl0IHN0aWxsIHdvdWxkIG1vdmUuIFNvIGZpbmFsbHksIGhlIG9wZW5lZCBoaXMgZXllcy4gTWFuLCBJIGNhbuKAmXQgZXZlbiBkZXNjcmliZSB0aGUgZmVlbGluZy4gSSB3YXMgc28gZHJhbWF0aXplZCB0aGF0IEkgd2FzIHRpbGwgY3J5aW5nLiBJIHRvb2sgaXQgdG8gdGhlIHBldCBzaG9wIGp1c3QgdG8gaGF2ZSBHZW9yZ2UgY2hlY2tlZCBvdXQuIFRoZXkgc2FpZCB0aGF0IGhlIG5lZWRlZCBtb3JlIG51dHJpZW50cyBhbmQgdml0YW1pbnMuIFNvIG9mIGNvdXJzZSwgSSBib3VnaHQgYWxsIG9mIHRoYXQgZm9yIHRoZSB0dXJ0bGVzLiBJJ20gc3RpbGwgYSBsaXR0bGUgc2hha2VuLiBJIGxvdmUgYWxsIHR1cnRsZXMhIEkgd291bGRuJ3Qgd2FudCBhbnl0aGluZyBiYWQgdG8gaGFwcGVuIHRvIGFueSBvZiB0aGVtLiA8L1NQQU4+PC9QPg=="
"eventtime","2005-06-26 15:16:00"
"current_moodid","38"
"url","http://iluvthebrits.livejournal.com/8302.html"
"userid","6840"
"itemid","31"
"event","<P><FONT color=#3366ff>I just remembered.... IT'S PAYDAY TODAY!!! Money for my car.</FONT></P>"
"eventtime","2005-06-23 13:14:00"
"current_moodid","125"
"url","http://iluvthebrits.livejournal.com/8176.html"
"userid","6840"
"itemid","30"
