"names","values"
"itemid","46"
"event","myspace is not workingg for like 5 millon hours
thats why im on here.
me and tina saw the fray last night
it was amazinggg.
ohh and boys are confusinggg. and i guess that makes me a slut?????
coool
sikke.
its lame

""FUCK IT?""

haha tina knos whats up.


oh ps we went to SD the other day again
i swear that place is always an adventure

ppsss. I GET MY LICENSEE TOMMORROWW.
(if i pass)
oh and i need a job



haha k


THE ENDDDDDDDDDDDDD."
"eventtime","2006-07-24 02:34:00"
"url","http://prettyxpinkgun.livejournal.com/12009.html"
"userid","12196"
"itemid","45"
"event","<P><FONT size=1>i got expelled from sinfield =[ </FONT></P>
<P><FONT size=1></FONT>&nbsp;</P>
<P><FONT size=1></FONT>&nbsp;</P>
<P><FONT size=1>i start great oak like wensdayyy? i think. mhm. LATERR sdjhfskhfdsd</FONT></P>"
"eventtime","2006-01-23 20:11:00"
"url","http://prettyxpinkgun.livejournal.com/11668.html"
"userid","12196"
"itemid","44"
"event","<P><FONT size=1>alright so me nd josh broke up <U>again </U>im offically done with all our bullshit and im kinda glad its for sure over for once cos now i dont feel so tied down...i had a long talk with taylor&lt;3 and thankyou so much! you helped me think about a lot of shit i never thought about =]</FONT></P>
<P><FONT size=1></FONT>&nbsp;</P>
<P><FONT size=1>well&nbsp;i have a lot of homework...and i haf to study cos i take my permit shit tommorow</FONT></P>
<P><FONT size=1></FONT>&nbsp;</P>
<P><FONT size=1>&lt;3</FONT></P>"
"eventtime","2006-01-11 01:47:00"
"current_moodid","101"
"url","http://prettyxpinkgun.livejournal.com/11468.html"
"userid","12196"
"itemid","43"
"event","<P><FONT size=1><FONT face=Verdana>You don't know me<BR>Like you knew me<BR>You stopped listening<BR>The moment that I needed you the most<BR>You can't see me<BR>Like you saw me<BR>Truth comes easy<BR>But it's hard for you to pull me from the ground<BR>So I scream, scream cause it hurts<BR>Your every word<BR>Cuts me inside and leaves me worse<BR>There's no way back<BR>And what if there was<BR>You'd still be you and<BR>I'd still need to say goodbye<BR>Maybe you don't<BR>Love me<BR>Like I love you baby<BR>Cause the broken in you doesn't make me run<BR>There is beauty<BR>In the dark side<BR>I'm not frightened<BR>Without it I could never feel the sun<BR>Nothing will ever change no matter what you say<BR>I'm still gonna be the same<BR>The harder we try, the harder that we fight, can't get it right</FONT></FONT></P>
<P><FONT size=1><FONT face=Verdana></FONT></FONT>&nbsp;</P>
<P><FONT size=1><FONT face=Verdana>i broke up with josh. and its really sad :( i love that boy best 9 months hands down<3&lt;3</FONT></P>
<P><BR></P></FONT>"
"eventtime","2005-12-12 17:26:00"
"current_moodid","106"
"url","http://prettyxpinkgun.livejournal.com/11173.html"
"userid","12196"
"itemid","42"
"event","<P><IMG src=""http://myspace-235.vo.llnwd.net/00227/53/21/227181235_l.jpg""><FONT size=1><FONT color=#33ff33>beanerrr +whoreee</FONT><IMG style=""WIDTH: 168px; HEIGHT: 127px"" height=240 src=""http://myspace-843.vo.llnwd.net/00219/34/89/219039843_l.jpg"" width=287>= </FONT><FONT color=#ff99ff size=4>LOVE</FONT></P>
<P><FONT size=1>haha im pumped on putting pics on here cos thats the only thing i kno how to do! :D</FONT></P>
<P><FONT size=1></FONT>&nbsp;</P>
<P><IMG style=""WIDTH: 244px; HEIGHT: 154px"" height=324 src=""http://myspace-908.vo.llnwd.net/00155/80/91/155561908_l.jpg"" width=377><IMG style=""WIDTH: 219px; HEIGHT: 146px"" height=186 src=""http://myspace-498.vo.llnwd.net/00220/89/49/220729498_l.jpg"" width=252></P>
<P><IMG style=""WIDTH: 237px; HEIGHT: 170px"" height=240 src=""http://myspace-839.vo.llnwd.net/00219/93/83/219103839_l.jpg"" width=271><IMG style=""WIDTH: 179px; HEIGHT: 363px"" height=796 src=""http://myspace-607.vo.llnwd.net/00216/70/61/216161607_l.jpg"" width=600></P>
<P><FONT color=#33ccff size=1>yeeya these are my hommies were ganstaaa and we get crunkk &lt;3 LOVE IT. </FONT></P>

<font size=1>I'll be seeing you
In all the old familiar places
That this heart of mine embraces
All day through.

In that small cafe;
The park across the way;
The children's carousel;
The chestnut trees;
The wishin' well.

I'll be seeing you
In every lovely summer's day;
In every thing that's light and gay.
I'll always think of you that way.

I'll find you
In the morning sun
And when the night is new.
I'll be looking at the moon,
But I'll be seeing you.

I'll be seeing you
In every lovely summer's day;
In every thing that's light and gay.
I'll always think of you that way.

I'll find you
In the morning sun
And when the night is new.
I'll be looking at the moon,
But I'll be seeing you.</FONT><font size=4>mmmm THE NOTEBOOK<3"
"eventtime","2005-09-21 20:59:00"
"current_moodid","125"
"url","http://prettyxpinkgun.livejournal.com/10946.html"
"userid","12196"
"itemid","41"
"event","<P><FONT color=#cc33cc size=2>i dont like boyfriends right now :( they frustrate me =/ im going LESBO fur suree</FONT></P>
<P><FONT color=#cc33cc size=2></FONT>&nbsp;</P>
<P><FONT color=#cc33cc size=2>but..</FONT></P>
<P><FONT size=2></FONT>&nbsp;</P>
<P><STRONG><FONT color=#33ff33 size=4>HYPNOTIC ROBOTIC SYSTEMATIC STATIC</FONT></STRONG><FONT color=#ff99ff> is my new creww fo shoo my hommiess you kno who you are&lt;3</FONT></P>"
"eventtime","2005-09-15 22:45:00"
"url","http://prettyxpinkgun.livejournal.com/10667.html"
"userid","12196"
"itemid","40"
