"names","values"
"itemid","91"
"event","<p>is my last enrty for the year.<br />HORRRRRRAY!<br /><br /><br />So, Saturday was this Saturday.<br />It wasnt to wonderful.<br />BUUUT. Its the marker for the end of the yearrrr!<br />I am excited.</p>"
"eventtime","2007-04-30 07:02:00"
"url","http://candiikisses29.livejournal.com/23307.html"
"userid","2454"
"itemid","90"
"event","<p>Our english class doesnt have to go.<br />Since we are ahead.<br /><br />So i guess to clear up the confusion:<br />Not high school. but college.</p>"
"eventtime","2007-04-27 14:33:00"
"url","http://candiikisses29.livejournal.com/23199.html"
"userid","2454"
"itemid","89"
"event","<p>Thank goodness.<br />We have next week off.&nbsp;<br />Well, Wednesday and Friday.<br />I am going to need that break.<br />I neeed sleep.<br />Especially after this weekend. PROMMM!</p>"
"eventtime","2007-04-27 07:51:00"
"url","http://candiikisses29.livejournal.com/22930.html"
"userid","2454"
"itemid","88"
"event","<p>This movie kinda makes me giggle.<br /><br />""get bent tax man.""<br />Ohh if only we could ALL say that.<br /><br /><br /><br />annnd. Yum Yum food in class.<br /><br />hehe.</p>"
"eventtime","2007-04-25 07:15:00"
"url","http://candiikisses29.livejournal.com/22582.html"
"userid","2454"
"itemid","87"
"event","Rm9yIHRob3NlIG9mIHlvdSB3aG8gZGlkIG5vdCBkbyBub3Rlcy4gPGJyIC8+PGJyIC8+PGJyIC8+PGJyIC8+PHU+VHJpZmxlcyA8L3U+PGJyIC8+PGJyIC8+VGhlIGJpcmQgaXMgYSB0cmlmbGUsIGJ1dCBpdOKAmXMgYWxzbyBhIHN5bWJvbC4gPGJyIC8+PGJyIC8+TXJzLiBXcmlnaHQgc2FuZy4gSnVzdCBsaWtlIHRoZSBsaXR0bGUgYmlyZGllLiBVbnRpbCBoZXIgaHViYnkgcnVpbmVkIGl0LiA8YnIgLz46W1sgPGJyIC8+PGJyIC8+TGlmZSBpcyBpbiB0aGUgZGV0YWlscy4gPGJyIC8+PGJyIC8+TWlubmllIHdhcyBsb29raW5nIGZvciBDYXRoYXJzaXMuIDxiciAvPjxiciAvPg=="
"eventtime","2007-04-23 07:42:00"
"url","http://candiikisses29.livejournal.com/22455.html"
"userid","2454"
"itemid","86"
"event","<p>I am surprised.<br />Dr. AC made the statement ""Women are better than men""<br />and the boys in the class let that slide?!<br />WHAAAA?<br />Amazing.<br />You would thing of ALL things they would argue about, it would be that.</p>"
"eventtime","2007-04-23 07:31:00"
"url","http://candiikisses29.livejournal.com/22182.html"
"userid","2454"
"itemid","85"
"event","I love our class.<br />They make me giggle.<br />Although, i am sure that at some point during the rest of the year she is going to KILL us.<br />Straight up kill us.<br />Its okay Dr. AC, you know you <strong>LOOOOOOOVE</strong> us!<br />We entertain you. Right?"
"eventtime","2007-04-23 07:14:00"
"url","http://candiikisses29.livejournal.com/21922.html"
"userid","2454"
"itemid","84"
"event","<p>Of all days i actually read.<br />I was late.<br />Because we got pulled over.<br />Because we were speeding to get here.<br />Frisco cops are mean too.<br /><br />Hmph.<br />Just my luck.</p>"
"eventtime","2007-04-23 07:10:00"
"url","http://candiikisses29.livejournal.com/21511.html"
"userid","2454"
"itemid","83"
"event","<p>I definately think we should do this in our high school classes.<br />Since we all know when the teachers get their evaluation by the principals,<br />the teachers tell their classes to behave, and they are a MUCH better teacher.<br />If they actually got the opintion of the students, they would get a lot more honest evaluations.<br />And most of the teachers would no longer work there.</p>"
"eventtime","2007-04-20 07:32:00"
"url","http://candiikisses29.livejournal.com/21391.html"
"userid","2454"
"itemid","82"
"event","<p>Was pretty much the death of me.<br />I actually feel worn out because of this paper.<br />I am so happy that it is OVER!<br />SO SO SO SO SO SO SO <strong><em><u>SO</u></em></strong> happy that i am done with that!<br />Writing this paper when i was pretty much dying made it muuuch worse.</p>"
"eventtime","2007-04-20 07:17:00"
"url","http://candiikisses29.livejournal.com/21202.html"
"userid","2454"
"itemid","81"
"event","I am definately understanding how Dr. AC was feeling the other day.
I do believe i have come down with the flu. Or something very similar.
I am sitting here trying to concentrate on my paper.
But i cant. all i can think about is how absolutly awful i feel.
I would much rather be sleeping. But this paper must get done."
"eventtime","2007-04-18 11:51:00"
"url","http://candiikisses29.livejournal.com/20889.html"
"userid","2454"
"itemid","80"
"event","<p>I have counted that we have only ten more classes.<br />Thank goodness.<br />its not that i dont like this class, but its the thougth that college classes being over is one more step to graduation.<br />And i cant wait until graduation. </p>"
"eventtime","2007-04-16 07:11:00"
"url","http://candiikisses29.livejournal.com/20563.html"
"userid","2454"
"itemid","79"
"event","<p>I wonder why so many people missed class today.<br />Only about half the class was there today.<br />I am not sure if they dropped or just decided to not come.<br />But thats okay, because we had our typical '""attendance quiz"" that was just our name.<br />I love those quizes.<br />Two quizes today that i did quite well on.<br />Thank goodness.<br />Well, one was going to be a good grade no matter what.<br />But the quiz we had over the readings today wasnt bad at all.<br />I actually did quite well.<br /><br /></p>"
"eventtime","2007-04-13 13:45:00"
"url","http://candiikisses29.livejournal.com/20378.html"
"userid","2454"
"itemid","78"
"event","<p>I fully planned on starting on my research paper this weekend.<br />But i think i might be wayyyy to dead to even think about it!<br />Considering i have to be up at 4am tomorrow.<br />All for a JROTC meet i am going to go watch.<br />I am going to be way to tired to even think of my book.<br />I will be lucky if i will be able to survive at work on Sunday,&nbsp;<br />Let alone, use my brain for REAL work.<br /><br />But if i choose not to go tomorrow, (which is a possiblility, since I might choose Sleep over the drill meet. :]])<br />I will start on my paper.<br /><br /><br /><br /></p>"
"eventtime","2007-04-13 13:26:00"
"url","http://candiikisses29.livejournal.com/20139.html"
"userid","2454"
"itemid","77"
"event","I completely forgot today was Friday the 13th.<br />But it was a pretty good morning.&nbsp;<br />and it will be a even better day.<br /><br />And on the discussion of slamming doors.<br />I used to slam doors, but not NEARLY as much anymore.<br />It gets me into <strong>EVEN MORE </strong>trouble.<br />When I am pissed I generally yell, ALOT.<br />and then cry.<br /><br />Ahhh, and the infamous slamming the phone shut.<br />I do that constantly.&nbsp;<br />And i have thrown it numerous times.<br />Especially this past week.<br />Which is why it is probably screwing up.<br /><br /><br />Annnd HORRRRRRRRAY for being done with Doll House.<br />which will give us time off in the end.&nbsp;<br />:]]<br />Thank goodness.<br /><br /><br /><br />"
"eventtime","2007-04-13 07:37:00"
"url","http://candiikisses29.livejournal.com/19881.html"
"userid","2454"
"itemid","76"
"event","<p>It is quite hot in here.<br />Since I am quite burnt.<br />Like a lobster.<br /><br /><br />And i am quite amazed.<br />There isnt really that much Smart Ass-ness in todays class.<br />There is actually SERIOUS discussion going on.<br />Hm. Imagine that.<br /><br /><br /></p>"
"eventtime","2007-04-13 07:07:00"
"url","http://candiikisses29.livejournal.com/19693.html"
"userid","2454"
"itemid","75"
"event","I am much to tired for class today.
Yesterday and Last night was the night from HELLL.
I have decided the NAVY sucks.

but that is besides the point.
I wish i could go this Friday, but i dont believe I can.
Sami and I have made plans to have a girls night.
Which is well needed after last night.

HEY! i can see if Sami wants to go.
She is a CCCC student.&nbsp;
So, why not?"
"eventtime","2007-04-11 07:13:00"
"url","http://candiikisses29.livejournal.com/19385.html"
"userid","2454"
"itemid","74"
"event","Does anyone know how many post and comments we need by the end of this semester?"
"eventtime","2007-04-09 07:34:00"
"url","http://candiikisses29.livejournal.com/19066.html"
"userid","2454"
"itemid","73"
"event","Starbucks.
Yummy.
I actually feel much more awake today.
and i got less sleep than i usually do.
But the lovely caffeine of my Caramel Macchiatto is definitely kicking in.

Yummm Yummm Yummmm.
Love me some Starbucks.


So, no tranquilizers in my latte this morning Dr. AC!"
"eventtime","2007-04-09 07:29:00"
"url","http://candiikisses29.livejournal.com/18727.html"
"userid","2454"
"itemid","72"
"event","<p>I am so glad that our exam is over the unit of drama and film.<br />I feel more at home with drama.&nbsp;<br />Theater helpes that one alot.<br /><br />So, maybe theater wasnt ALL bad.<br /><br /></p>"
"eventtime","2007-04-09 07:14:00"
"url","http://candiikisses29.livejournal.com/18627.html"
"userid","2454"
"itemid","71"
"event","Why do teachers like to pile up all the projects at the same time?

I had the paper due today.
The research paper.
TWO government projects.
an Enteprenuership project.
i am going to have a french composition soon.&nbsp;

And i am going to have to also balance work.&nbsp;
and possibly another job. Since i only get like six hours a week.


I can so do this though.&nbsp;



Mmmmmhm. Today's class is alot more calm than normal. Does anyone know why?
I bet Kayler does."
"eventtime","2007-04-04 07:18:00"
"url","http://candiikisses29.livejournal.com/18227.html"
"userid","2454"
"itemid","70"
"event","<p>I suck at analytical papers.<br />and i will be the first one to admit it.<br />I think i have a good point, but it just ends up a summary.<br /><br />This sucks.<br />:[[<br /></p>"
"eventtime","2007-03-23 07:39:00"
"current_moodid","25"
"url","http://candiikisses29.livejournal.com/18094.html"
"userid","2454"
"itemid","69"
"event","That quiz wasnt too terribly bad.
I think i actually passed that one.
With the exception of the questions about Young Goodman Brown.



Hmmm, I want to ALMOST win the lottery."
"eventtime","2007-03-23 07:12:00"
"url","http://candiikisses29.livejournal.com/17849.html"
"userid","2454"
"itemid","68"
"event","<p>I have decided to write my rewrite paper tomorrow or Thursday.<br/>And I am going to bring it to the teacher i am a teacher's aid for and have her grade it.<br/>If it is a B or below, i am going to have her tell me what i can to make an A.<br/>Since i have figured it out.&nbsp;If it would be an A in high school, it would be a B(ish) in&nbsp;College.<br/><br/>I am writing like i was taught in my Pre Ap classes and such since 7th grade.<br/>And that isnt what they are looking for in college classes.<br/>They sit there and tell you that High School prepares you for college and such.&nbsp;<br/>But in my true opinion, it messes you up.<br/>College is much more open minded. You can have an opinion.<br/>When in high school, they want your opinion to be YOUR opinion.<br/><br/><br/>Blah. i am getting off&nbsp;on a tangent.<br/><br/>But i am determined to make this paper a billion times better.<br/></p>"
"eventtime","2007-03-20 21:35:00"
"current_moodid","101"
"url","http://candiikisses29.livejournal.com/17484.html"
"userid","2454"
"itemid","67"
"event","Damn it.
I have to do a manditory rewrite.
I thought i actually did pretty good when i was writing it.
But clearly i didnt.
I think i am going to write my paper in Teacher Aid this week.
That way, if i have any questions, i can ask Mrs. Jackson.&nbsp;
I can do this. Better. I hope."
"eventtime","2007-03-19 07:42:00"
"url","http://candiikisses29.livejournal.com/17375.html"
"userid","2454"
"itemid","66"
"event","<p>Haha. My father has never actually said to a guy i was dating ""I know what your intentions are."" But he has threatened.<br />He actually threatened to do that with Dallas. DUN DUN DUN.<br />I am scared for him. Haha.<br /><br />Woooow. This class is interesting.<br />I love when we have discussions like this one.<br />People make the funniest comments in this class.</p>"
"eventtime","2007-03-09 07:24:00"
"current_moodid","16"
"url","http://candiikisses29.livejournal.com/16993.html"
"userid","2454"
"itemid","65"
"event","I plan to have my paper written in Teacher Aid.&nbsp;
That would be nice. To have it done early.


HORRAY FOR TEACHER AID.

And maybe that way she can help me.&nbsp;
Since she is an English teacher.


Annnnd i am having a freaking coughing attack in class. This sucks.
I cant seem to go more than like thirty seconds with out coughing.

Blah."
"eventtime","2007-03-09 07:09:00"
"current_moodid","82"
"url","http://candiikisses29.livejournal.com/16677.html"
"userid","2454"
"itemid","64"
"event","That quiz was interesting.&nbsp;
I think i got like one right.
I guessed on the others.

But now we are getting yelled at.
Well, kinda.&nbsp;
Its not like a yell yell, is more like a ""mommy yell"".
If that makes sense.


Mmmmmmhm. and someone bitched at me in a comment, and an anonymous one at that, &nbsp;about the fact that I posted something about the old lady shooting the teen at the Wade Crossing apartments. And they didnt even have the guts to show who they were. Gayyy. Seriously guys, Why are some people so uptight?!&nbsp;


Anywho....I think i neeeeed to start reading the book."
"eventtime","2007-03-05 07:14:00"
"url","http://candiikisses29.livejournal.com/16385.html"
"userid","2454"
"itemid","63"
