"names","values"
"itemid","53"
"event","<P>Aren't we all?</P>
<P>Nobody reads these which is the best part cus you know how much I could say and nobody would <STRONG><U><FONT color=#cc33cc size=6>ever</FONT></U></STRONG> know?</P>
<P>&nbsp;</P>
<P>Yeah I'm sick. I realize this. </P>
<P>Corrie's getting frustrated. Fuck pagemaker. Yeah, that's what I said.</P>
<P>""You, get out of here. Go away. I don't want you here."" </P>
<P>She's <FONT color=#ff0000><STRONG><FONT size=5><EM>much much</EM></FONT></STRONG> </FONT>cooler thn you. </P>"
"eventtime","2005-09-23 11:55:00"
"current_moodid","45"
"url","http://newyorklost.livejournal.com/13766.html"
"userid","10926"
"itemid","52"
"event","This sweeping epidemic that Courtney spoke of no longer afflicts this girl. <font style=""color: rgb(51, 51, 255);"" size=""3""><span style=""font-weight: bold;"">That's a great feeling.</span></font><br>
<br>
But there's another one <span style=""font-style: italic; font-weight: bold;"">creeping</span>
up and I can't shake it. No need for details of what it is. Mandee and
I discussed how we are when we're sauced last night. Good stories. I'm
sure every single one of them would amuse our parents greatly. To the
point where they'd even let us <span style=""font-weight: bold; text-decoration: underline; color: rgb(255, 0, 0);"">move out, hand us the car keys, and oh yeah that 100 million we've been begging for since we were 3.</span><br style=""font-weight: bold; text-decoration: underline; color: rgb(255, 0, 0);"">
<br>
Those who like to drink know what I'm saying. They understand. And chances are, you wouldn't. <br>
<br>
<br>
<font style=""color: rgb(153, 51, 153);"" size=""5""><span style=""font-weight: bold;"">Doesn't that just make you smile <span style=""font-style: italic; color: rgb(255, 204, 102);"">brighter</span> than sunshine?</span></font><br>"
"eventtime","2005-08-15 18:15:00"
"url","http://newyorklost.livejournal.com/13361.html"
"userid","10926"
"itemid","51"
"event","<P>....is all I got from it.</P>
<P><EM><FONT color=#ff0000>Wow</FONT></EM></P>
<P>That sucked. And his reason was the most cliche thing I've ever heard. And it hurt. It still hurts. But I shouldn't worry because he still wants to be friends.</P>
<P>I have a problem hanging out with ex-boyfriends who told me they loved me and said it like they meant it.</P>
<P>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <STRONG><FONT color=#993399 size=5><EM>Said ex-boyfriend has earned the rank of horrible</EM></FONT></STRONG>. </P>"
"eventtime","2005-08-04 14:22:00"
"current_moodid","129"
"url","http://newyorklost.livejournal.com/13233.html"
"userid","10926"
"itemid","50"
