"names","values"
"itemid","73"
"event","<a href=http://www.geocities.com/hlquiz/index.htm><img src=http://ludusequinus.com/images/albums/811_6086.jpg title=""See what breed you are!"" target=""_blank""><br>What breed of horse are <i>you?</i> Find out!</a>


Waaa i wanted to be an arabian!"
"eventtime","2004-09-07 18:45:00"
"current_moodid","113"
"url","http://blondie-at-hart.livejournal.com/18753.html"
"userid","1861"
"itemid","69"
"event","Time is up. Its over in a blink of an eye. Guys i have only been with u for 2 yrs, but it seems like eternity. And i wish it would be. I love you guys so much...even though we will probably not stay friends forever, ill never forget you. Think about it...im not giving up on us, but we are all separate. and what is there to talk about separated? we arent all in the same school so why would we really care cause it doesnt affect us. Its sad knowing that we will fade out. But you guys will always be a part of me. Love you guys forever."
"eventtime","2004-06-10 16:39:00"
"current_moodid","134"
"url","http://blondie-at-hart.livejournal.com/17766.html"
"userid","1861"
"itemid","66"
"event","Hi guys! Well I kno some people are getting tired of writing in their journal about stuff people already kno, and no one commenting. So why dont we have this journal for other people, and then have our own personal journal, that only us can read, so we can help eachother with issues. That way we would get comments. Just us. Like the people who have it now, but make it friends only, so only we can read it, no one else. Si? Lemme kno what yall think...


5 days"
"eventtime","2004-06-06 09:43:00"
"url","http://blondie-at-hart.livejournal.com/16899.html"
"userid","1861"
"itemid","65"
"event","Alright fine bryn and grace...Ill update just for you. LoL not that u dont kno anything going on in my life. Anyway youth group was fun last night. I was spying on meg and jamison the whole time. He is soooooooooooooo hot. Meg dont think i didnt see the snuggling. LoL! Ryan stole my purse cause i stole his hat. He is violent. He was like beating me like he would a guy. Hmmm ho well...I got him good with a fire putter outter thing, i forget what its called. LoL chris u were there. Julianna asked to use my cell to call to see if her dad was picking her up, but then she started talking to her mom about senoir banquet, i was like whatt he heck. I was like Julianna, this was supposed to be a call seeing who was picking u up. She gave me the one minute sign and said no it isnt like it was her cell. Thats the last time she ever uses it. Ugh...Anyway, omg this is so weird, next week is my last week with u guys. I love u all so much and now ur leaving me. Joey wrote this great song about it. It was amazing. It made me cry at the end cause it said something like, were moving on but leaving some behind, something like that. He said he wrote it just to make me cry! Well you succeded joseph. LoL! Ive become great friends with people, but nbow they are leaving. Its a shame that i bonded with them the last couple months. Waaaa. 1 week from today, u guys leave me in this hell hole of a school. Anyway gotta go eat. Luv ya!

Lee Lee


Joey...u should be a songwriter, AMAZING"
"eventtime","2004-06-04 07:24:00"
"current_moodid","25"
"url","http://blondie-at-hart.livejournal.com/16830.html"
"userid","1861"
"itemid","64"
"event","Okay Im gonna update now...I have n othing better to do. LoL! Anyway, school sucks with out my friends!  On wednesday, I ended up sitting with the girls...ugh....tessa invited me so I sat there. I like tessa, she is nice. LoL bryn does not feel the same. I have no one to talk to between classes, after school, there is no one to read this journal etc. Wow im hardly surviving and its only 3 days. Whats gonna happen next year! I got my hair cut last night. And i bought all their graduation presents. LoL Spiffy little good presents they are! Spiffy lil expensive presents they are! LoL Kelsi...SPIFFY! I got it trimmed, but she trimmed alot so its kinda short, but i got my highlights done, and a straightening serum so now its poker straight as meg would say. LoL notice how i keep referring to them? I must really miss them alot! More than i expected. I went out to dinner after my hair cut and I got a salad cause i ate alot pn the previous day, but i ruined it with some fries and a milkshake...oh well. The salad was good but it made me really sick. I felt like i was gonna throw up all night. But im better now. LoL! Anyway gotta go study for some stupid tests and quizzes...then its off to school where i have no friends. Wonderful! Cant wait! tata

LEe LEe


CONGRATS KELSI...tee heee hee"
"eventtime","2004-05-28 06:58:00"
"current_moodid","7"
"url","http://blondie-at-hart.livejournal.com/16512.html"
"userid","1861"
"itemid","63"
"event","http://www.friendtest.com/viewquiz.php?account=leelew"
"eventtime","2004-05-26 17:28:00"
"current_moodid","5"
"url","http://blondie-at-hart.livejournal.com/16352.html"
"userid","1861"
"itemid","62"
