"names","values"
"itemid","15"
"event","i have nothin to say to anyof u ..alrighty
stillll on my mind"
"eventtime","2001-12-17 19:29:00"
"url","http://kaciemae814.livejournal.com/4031.html"
"userid","7774"
"itemid","14"
"event","my lips hurt..they are chapped
kc"
"eventtime","2001-12-01 09:56:00"
"url","http://kaciemae814.livejournal.com/3784.html"
"userid","7774"
"itemid","13"
