"names","values"
"itemid","14"
"event","d29vb3cgamV0enQgaGFiIGljaCBhYmVyIHNjaG9uIGxhbmcgbmltbWVyIGdlc2NocmllYmVuLCBodWxsaSBkaWUgaHVsbGUgZGEhDQpuYWphIGluIDR0YWdlbiBpcyBhYmkgaWNoIGhhYiBhbmdzdA0KbWF0aGUgaXMgamEgbmV0IGdyYWQgbWVpbiBsaWVibGluZ3NmYWNoLCBhZXJiIHdhcyBzb2xsIGljaCAgbWFjaGVuLi4uDQpobm0gc28gamV0enQgZsOkbGx0IG1pciBuaXggbWVociBlaW4sIHdvIGJsZWlidCBtZWluIGxpZWJzdGVyIG1pdCBtZWluZW4gc8O8w59pZ2tlaXRlbj8/Pz0pDQppY2ggYnJhdWNoIHp1Y2tlci4uLmhhYiB6dSB2aWVsIGdlbGVybnQsIGplZGVuZmFsbHMgaGF0dGUgaWNoIHNvIGRlbiBlaW5kcnVjay4uaGFoYWhhIA0KbmFqYSBpY2ggbXVzcyBtaWNoIGpldHp0IHdpZWRlciBkZW0gYmV1eXMgd2lkbWVuLCBvZGVyIGRlbSBraXJjaG5lci4uLm5hamEgYWNoIGhhY2tlIHVuZCBkZW0gZm9kb3JlYWxpc211cyANCnNvbiBlaW4gc2NobWFycnJuIHZpZWwgenUgdmllbCBuYWphIA0KbXVzcyBqZXR6dCBhbHNvIG1hbCBsb3MuLi4="
"eventtime","2006-05-08 17:51:00"
"current_moodid","4"
"url","http://lenithegerman.livejournal.com/3733.html"
"userid","8676"
"itemid","12"
"event","toll toll toll
sag ich da nur
jetzt darf ich heute fuer die amitussi begleiterin spieln oder wie oder was? die hatte naemlich gestern geburtstag und ich mein jetzt ist sie 17 und kann noch immer nicht alleine bus fahrn was soll denn das und ich zur strafe fuer meine nettigkeit darf jetzt mit ihr nach cardiff fahrn und dann nach cardiff bay zum pizza hut und dann zu allem ueberfluss auch noch mich ihren freundinnen ausliefern aaaahhh!! jajajaa ich weiss selbst schuld ich sollte mal boeser werden;) hehehehehe
oh und mein freund will mich besuchen kommen doppel *aaahh* ich mein nicht das ich das nicht wollen wuerde....aber... ich mein rentiert sich das ernsthaft die 2 monate und aussederdem will er unter der woche kommen hallo junge du hast schule und er hat eh schon so viel wegen mir verpasst ich fuehl mich schon ganz schlecht und kommts beste noch so viel geld hat er gar nicht ich mein er hat gespart aufn urlaub und das wuerd jetzt fuer mich drauf gehn also ich weiss nicht neeeee ernsthaft ich mag ihn und vermiss ihn unglaublich unglaublich unglaublich wahnsinnig aber ich will nicht das er kommt...komisch ich bin echt komisch oder etwa nicht? naja uiiiii meine mami kommt mich besuchen hihiihihihihihihi in einem monat und 9 tagen oder so;) *freufreu* weiss gar nicht was ich mit der machen soll. und mein bester freund heult mir vor wie allein er sei......leute was soll denn das kommt doch mit euren problemen dann zu mir wenn ich nicht grad 1400km weit weg bin und euch nicht wirklich helfen kann!!!! des weiteren hab ich heute schulfrei mal was positives und eh nur noch 9 schultage und dann fuer etwa 3.5 monate ferien ....was ja auch nicht direkt schlecht ist...hehehehehheee ich will ein auto zur hacke! aber dazu spaeter...:) so was ist sonst noch so los...also in 7 minuten muss ich ich nenns jetzt mal ""fusstaxi"" spielen...;) mir ist schlecht ich brauch noch geld weiss aber nicht wo da ein automat ist...hmmm verdammt...und aaah hilfeee wo ist denn die bushalte stelle zum bay/???najahmmm haetten vielleicht frueher fahrn solln..naja egal...sonst nehm ich haltn zug und latsch ein bissal...ja ich glaub so mach ich das...(wir) also das wars jetzt ich muss der jetzt mal sagen, dass wir bald los muessen
tschuessili;)"
"eventtime","2004-05-03 11:42:00"
"current_moodid","24"
