"names","values"
"itemid","1197"
"event","<h3>Your Results</h3><div style=""border: 1px solid black; width: 600px; text-align: center; background-color: rgb(255, 216, 127);""> 	<h2>The Everything Test</h2> There are many different types of tests on the internet today. Personality tests, purity tests, stereotype tests, political tests. But now, there is <i>one test to rule them all</i>.<br /><br /> Traditionally, online tests would ask certain questions about your musical tastes or clothing for a stereotype, your experiences for a purity test, or deep questions for a personality test.We're turning that upside down - all the questions affect all the results, and we've got some innovative results too! Enjoy :-)<br /><br />  	<table width=""550"" style=""margin-left: 25px;""> 	<tbody><tr> 		<td width=""100%""> 			<table width=""100%"" style=""border: 1px solid black; background-color: rgb(255, 236, 191);""> 				<tbody><tr><td align=""center"" style=""text-align: center;""><b>Personality</b></td></tr> 				<tr><td align=""center"" style=""text-align: center;"">You are more <b>emotional</b> than logical, more <b>concerned about others</b> than concerned about self, more <b>atheist</b> than religious, more <b>loner</b> than dependent, more <b>lazy</b> than workaholic, more <b>traditional</b> than rebel, more <b>artistic mind</b> than engineering mind, more <b>idealist</b> than cynical, more <b>leader</b> than follower, and more <b>extroverted</b> than introverted.<br /><br />As for specific personality traits, you are <b>outgoing</b> (100%), <b>romantic</b> (86%), <b>horny</b> (69%), <b>intellectual</b> (63%).</td></tr> 			</tbody></table> 		</td> 	</tr> 	</tbody></table><br />  	<table width=""550"" style=""margin-left: 25px;""> 	<tbody><tr> 		<td width=""250""> 			<table width=""100%"" style=""border: 1px solid black; background-color: rgb(255, 236, 191);""> 				<tbody><tr><td align=""center"" style=""border-bottom: 1px solid black; text-align: center;"" colspan=""2""><b>Stereotypes</b></td></tr> 				<tr><td><b>Young Professional</b></td><td>100%</td></tr><tr><td><b>Punk Rock</b></td><td>80%</td></tr><tr><td><b>College Student</b></td><td>73%</td></tr> 			</tbody></table> 		</td> 		<td width=""50"">&nbsp;</td> 		<td width=""250""> 			<table width=""100%"" style=""border: 1px solid black; background-color: rgb(255, 236, 191);""> 				<tbody><tr><td align=""center"" style=""border-bottom: 1px solid black; text-align: center;"" colspan=""2""><b>Life Experience</b></td></tr> 				<tr><td><b>Sex</b></td><td>40%</td></tr><tr><td><b>Substances</b></td><td>27%</td></tr><tr><td><b>Travel</b></td><td>50%</td></tr> 			</tbody></table> 		</td> 	</tr> 	</tbody></table><br />  	<table width=""550"" style=""margin-left: 25px;""> 	<tbody><tr> 		<td width=""250"" style=""border: 1px solid black; background-color: rgb(255, 236, 191);""> 			<b>Politics</b><br /> 			Your political views would best be described as <b>Socialist</b>, whom 			you agree with around <b>94%</b> of the time. 		</td> 		<td width=""50"">&nbsp;</td> 		<td width=""250"" style=""border: 1px solid black; background-color: rgb(255, 236, 191);""> 			<b>Socioeconomic</b><br /> 			Your attitude toward life best associates you with <b>Upper Middle Class</b>. 			You make more than <b>51%</b> of those who have taken this test, 			and <b>65%</b> less than the U.S. average.<br /> 		</td> 	</tr> 	</tbody></table><br />  	<table width=""550"" style=""margin-left: 25px;""> 	<tbody><tr> 		<td width=""100%"" style=""border: 1px solid black; background-color: rgb(255, 236, 191);""> 			If your life was a movie, it would be rated <b>PG-13</b>.<br /> 			By the way, your hottness rank is <b>74%</b>, hotter than <b>90%</b> of other test takers. 		</td> 	</tr> 	</tbody></table><br />  	<a href=""http://www.thatsurveysite.net/take.php?id=eay"" style=""color: purple;"">TAKE THE TEST</a><br /> 		<font size=""1"">brought to you by <a href=""http://www.thatsurveysite.net/"">thatsurveysite</a></font> 	<br /><br /> </div>"
"eventtime","2007-07-15 14:49:00"
"url","http://sunxiaomei.livejournal.com/306586.html"
"userid","14940"
"itemid","1191"
"event","Things change...i glimpsed at some past entries of mine...i used to be so impassioned.  

it's not like i'm apathetic <i>now</i> i guess i just grew frustrated with talking so much shit and being unable (emotionally or otherwise) to <b>do</b> anything.  never fear though...i got goals and more importantly--perhaps--i got <u>plans</u>.

in the past year, i've become a new entity, or at least a different version of the person i've always been.  

i think people still like me, the people that matter to me, anyhow. i feel guilty when i notice how i've let my stressed state and taxed emotional state affect my interactions with other people, people i love.  as the target of too frequently misplaced anger, i used to think this was one of the universe's worse crimes.  (i still do.) i would never allow myself to do that, not knowingly.  and now...but it's a funny thing, because it hasn't caused any problems.  i'm allowed to be human and fuck up and people understand and don't hold it against me--don't get it twisted i'm not abusing anyone.  but sometimes i'm harsher than i would be had i paid more attention. and...it's ok.  amazing.

increasing self-reliance.  i think i'm inclined equally towards introversion and extroversion.  lately i've been reveling in my solitude while simultaneously yearning for more human interaction--with more humans.  not that i don't love my friends but i think when your whole world is comprised of the same 7 people, life can get claustrophobic.

still struggling.  just...experiecing diffused energy cuz there are so <b>many</b> struggles.  i think once i get my life more properly aligned, i will be able to focus energy.  just gotta get past the next 2 days.

keep having these conversations about what love is, what love isn't.  love is something i have in abundance.  love is something i'm constantly searching for.  

what if i'm bi-sexual?  bi-amorous? that would really fucking suck.  i feel like that's a pandora's box situation, like if i never go down that road, i'll be straight...literally.

VERY much looking forward to going home.  you have no idea.  

Tuesday i will be in my cap & gown, taking a walk across a stage.  my name will be called.  no idea when i'll get my diploma...that depends on how sympathetic 2 of my professors are.  yes, it's come to this.  and i can't complain because...

as much as i would like to leave here with a diploma, the fact that i'm leaving at all is good enough for me."
"eventtime","2005-05-11 03:06:00"
"url","http://sunxiaomei.livejournal.com/304904.html"
"userid","14940"
