"names","values"
"itemid","47"
"event","okay with/fond of:
peaches peace peers pablo neruda promises kept post-impressionism phonaesthetics penitence prophet protect personality pacifism pronunciation pissed off punchup at a wedding prisms primus poetry primary peregrines penguins philosophy pollock photosynthesis pomegranates paris pinot grigio pot pots priam phallic paco de lucia psilocybin predictions publicity privacy pretending permitting pushing pulling paranoia paraphrase pursuit pop tarts pop art preacherman portentouswoman proactivism passenger side pigeons pleasing plants pearls photographs paint paintings perseverance pascal paradox pearl jam paternal instinct pathetic pathos pancho villa (dead or alive) pretty positivity patience patterns particular packages possums pun punk punkrock prosperity politics paraphernalia phosphorescence pretension passing pandas preference potato pens pumpkins people pages proof providence pain passion park physical pillow populism pleasure picasso pride progress protest promise&nbsp; phighting phucking phorgiving phorever"
"eventtime","2008-08-04 23:25:00"
"url","http://amor-en-granada.livejournal.com/12112.html"
"userid","640"
"itemid","46"
"event","PGJyIC8+TXkgZGVzaXJlIHRvIHRha2UgYSB2b3cgb2YgcG92ZXJ0eSBjb25mbGljdHMgd2l0aCBteSBsb3ZlIG9mIGhhdXRlIGNvdXR1cmUgKHNwPykgZmFzaGlvbi4gUmVhbGx5LiBBbmQgSSd2ZSBiZWVuIHRoaW5raW5nIGFib3V0IHRoaXMgcmlnaHQgc2luY2UgdGhlIGFmdGVybm9vbi4gQ2FpdGxpbiB3YW50ZWQgdG8gYnV5IGFuIGV4dHJlbWVseSBmYWJ1bG91cyBwYWlyIG9mIHN1bmdsYXNzZXMuIHJheSBiYW5zLiBJIHJlYWxseSBkb24ndCBsaWtlIHJheSBiYW5zLiBJIGxpa2VkIHRoZXNlLiBBbmQgdHJ1dGggYmUgcHJvY2xhaW1lZCwgb24gaGVyIGZhY2UgdGhleSB3ZXJlIGZhbnRhc3RpYy4gaGFyc2ggdHJ1dGggYmUgcHJvY2xhaW1lZCwgdGhleSdyZSBmZWNraW5nIGV4cGVuc2l2ZS4gQW5kIEkgY291bGQgb25seSBoYWxmLWhlYXJ0ZWRseSBnaXZlIHRoZSAibWF0ZXJpYWwgdGhpbmdzIGFyZSBtZWFuaW5nbGVzcyIgcmFwLiBCZWNhdXNlIElJSUlJSUlJSUlJSUlJSUlJSUlJSUlJSSBzeW1wYXRoaXplLiBFdmVuIG1vcmUgc28sIEkgZW1wYXRoaXplLiZuYnNwOyBMYWRpZXMgd2l0aCBleHBlbnNpdmUgdGFzdGVzLiBOb3QgYmVjYXVzZSB3ZSdyZSB2YWluIG9yIHNoYWxsb3dob2xsb3cgb3IgYWxsIGFib3V0IGRlbSAkJCQkJCQkJC4gTm90IGJlY2F1c2Ugd2UncmUgdGhlIFBhdmxvdmlhbi1wcm9ncmFtbWVkIGNvbnN1bWVycywgbG92ZS1sb3ZpbmdzIGl0IGJlY2F1c2UgdGhlIGFkdmVydHMgc2F5IHdlIHNob3VsZC4gTm90IGJlY2F1c2Ugd2UncmUgc2lsbHkmYW1wO3ZhcGlkLiBCdXQgYmVjYXVzZSBpdCdzIGZ1Y2tpbmcgZmFidWxvdXMsIGRhbW1pdCEhISBGQUItVS1MT1VTISBJIG1lYW4sIGhvbmV5IHBpZXMsIEkgYWluJ3QgaW4gaXQgZm9yIHRoZSBsYWJlbHMuIElmIEkgd2FzLCB3aXRoIHRoZSBjYXNoIGZsb3cgSSdtIHdldHRpbmcgbXkgZmluYW5jaWFsIHdoaXN0bGUgd2l0aCwgSSdkIGJlIGEgZnVja2luZyBiaWxsYm9hcmQgZm9yIGFiZXJjcm9tYmllLiBPciBHYXAuJm5ic3A7IEJ1dCBJIGRvbid0IHNob3AgdGhlcmUuIEkgbGlrZSBteSBjb25zaWdubWVudCBzaG9wcyBhbmQgc2Vjb25kaGFuZCBzdG9yZXMgYW5kIGJvdW5jaW5nIGFyb3VuZCB0aGUgc2FsZXMgYmluIGF0IE5ZJmFtcDtDby4gb2NjYXNpb25hbGx5LiBJJ3ZlIGdvdCBteSBzdHlsZSBhbmQgSSBtYWtlIG15IHN0YXRlbWVudCB3aXRoIGl0IHZpYSB0aGUgbWVhbnMgd2l0aGluIG15IHJlYWNoLiBJdCdzIGZvciB0aGUgZmFzaGlvbiwgd2hpY2ggaXMgZ29yZ2VvdXMgd2hpY2ggaXMgZmFudGFzdGljIHdoaWNoIGlzIGZhbnRhYnVsb3VzIGJlY2F1c2UsIHJlYWxseSwgaXQncyBhcnQhIFRoaW5rIGFib3V0IGl0LiBDbGljaMOpIGl0IHVwOiBvdXIgYm9keSBpcyBhIGNhbnZhcyBhbmQgdGhlIGNsb3RoZXMgYXJlIG91ciBtYXRlcmlhbHMuJm5ic3A7IFdoaWNoIGlzIHdoeSBJIGRvbid0IGdvIHdhbGtpbmcgYXJvdW5kIGluIGEgcmVkIHNoaXJ0IGFuZCByZWQgcGFudHMgYmVjYXVzZSBJJ20gbm90IG1ha2luZyBhIHN0YXRlbWVudCBhYm91dCBibG9vZCBjbG90cy4gVW5sZXNzIHRoYXQgZGF5IGV2ZXIgY29tZXMgdXAuIFdoaWNoIEkgaG9wZSBpdCBkb2Vzbid0LiBSZWFsbHl0cnVseS4mbmJzcDsgVGhlIEEmYW1wO0YsIHRoZSBBJmFtcDtFLCB3ZWxsIGl0IGRvZXNuJ3QgcmVhbGx5IGRvIGl0IGZvciBtZS4gSSBtZWFuLCBjb21wYXJlIHRoYXQgd2l0aCBQcmFkYS4gV2l0aCBHaXZlbmNoeS4gV2l0aCBEb2xjZSBhbmQgR2FiYmFuYS4gQml0Y2gsIHBsZWFzZWVlZWVlZWVlZWVlLiBBbmQgeWVhaCwgSSdtIHdlbGwgYXdhcmUgdGhhdCBzb21lIHBlb3BsZSBkcmFwZSBkZXNpZ25lcnMgYWxsIG92ZXIgdGhlbXNlbHZlcyBmb3IgdGhlIGxhYmVsIHJhdGhlciB0aGFuIHRoZSBsb29rLiBQZW9wbGUgZG9uJ3QgYnV5IENvYWNoIGJhZ3MgYmVjYXVzZSB0aGV5J3ZlIGdvdCBhIHRoaW5nIGZvciB0aGUgbGV0dGVyICdDJy4gQnV0IHdoZW4gaXQgcmVhbGx5IGNvbWVzIGRvd24gdG8gaXQsIGhpZ2ggZmFzaGlvbiBpcyBoaWdoIGZhc2hpb24gZm9yIGEgcmVhc29uLiBJdCdzIGdvcmdlb3VzLCBpdCdzIGNsYXNzaWMsIGl0J3Mgc3R1bm5pbmcsIGl0J3MgcmFkaWFudCwgaXQncyBtYXJ2ZWxvdXMsIGl0J3MgPGk+PGI+ZmFidWxvdXM8L2I+PGI+ITwvYj48L2k+LCBkYW1taXQhIEl0J3MgYXJ0ISBUaGF0IHlvdSBjYW4gbGl2ZSBpbiEgTG92ZSBpbiEgTGVhcCBpbiEgSSBsb3ZlIHRoYXQhIFN0eWxlLCBiYWJpZXMsIHN0eWxlISA8YnIgLz48YnIgLz5CdXQgaXQncyBzbyBmdWNraW5nIGV4cGVuc2l2ZS4gQW5kIEkgbG9hdGhlIHRoZSBmYWN0IHRoYXQgaXQncyBzbyBmdWNraW5nIGV4cGVuc2l2ZS4gU28gaWYgSSBiZWNvbWUgYSBHaXZlbmNoeSBnaXJsLCBhbiBPc2NhciBkZSBsYSBSZW50YSB5ZW50YSwgSSBoYXZlIHRvIHNwZXcgb3V0IGEgZm91bnRhaW4gb2YgY2FzaC4gQ2FzaCB0aGF0IGNvdWxkIGNvbXBsZXRlbHkgYmUgcHV0IHRvIGJldHRlciB1c2UuIFVucXVlc3Rpb25hYmx5IHB1dCB0byBiZXR0ZXIgdXNlLiBBbmQgSSdkIGZhciByYXRoZXIgaGF2ZSBpdCBiZSBwdXQgdG8gdGhhdCBiZXR0ZXIgdXNlLiBCdXQgSSBzdGlsbCB3YW50IG15IHJlZCBoaWdoIGhlZWwgbWFub2xvcy4gVGhleSdkIG1ha2UgbXkgbGVncyBsb29rIHNvIGRhbW4gPGk+Z29vZC4gPC9pPjxiciAvPjxiciAvPmxhIGRpIGRhLiBPaGhoLCB0aGUgdGhpbmdzIHdlIGhhdmUgdG8gcmVjb25jaWxlLg=="
"eventtime","2008-03-06 00:02:00"
"current_moodid","56"
"url","http://amor-en-granada.livejournal.com/11975.html"
"userid","640"
"itemid","45"
"event","RI = absolutely fabulous. Being home makes me happier, as Mike used to say, than a pig in sunny mud. We have adventures. Literal adventures. It's fucking rad. And sometimes it's classically rad or hill-billy rad or johnny rockets rad, but at the center of the core, it always comes down to fucking rad. Caitlin&amp;Camille&amp;LauraMarie&amp;Me. Glorious-ity.

took out some grande literature from the library too. Faust (because that women is a-coming to lecture on it), The Tao of Pooh (because I like to follow fads five years after the fact), and Marat/Sade (because I do occasionally judge a book by its cover). Dad said something I really liked today about that book. As he was holding it, he asked me, ""Don't you feel like, when you take out a book like this, that you're saving it? I mean, when was the last time someone read this book? It's just there, sitting on the shelf...I took out a book the other day, no one had taken it out in like thirty years. And it's great."" It was great. And so's the book. Which is actually a play. A really intense guillotine in your gut play. Ah Marat! And Charlotte Corday, with her lilywhite neck. The girlish assassin you'd never suspect.

Piece of advice. HUNK of advice. DO NOT PURCHASE LISTERINE DISSOLVING WHITENING STRIPS. They're fucking terrible. In the sense that they're an ENORMOUS pain in the ass. Any driplet of moisture and bam! the dissolving action kicks into high gear. And then you've got whitening gunk running amok in your lower lip. Such hassle. Crap product. Capitalism: money exchanged for goods and/or services. Fuck it up a little more, Listerine. Seriously.

I think it's time to get ready for karaoake...at snooker's. awwwwwwwwwwesome!"
"eventtime","2008-03-04 19:57:00"
"current_moodid","125"
"url","http://amor-en-granada.livejournal.com/11713.html"
"userid","640"
"itemid","44"
"event","Whenever someone says, ""They don't make'em like that anymore"", I always want to reply, ""Sure they do. You're just not looking hard enough""<br /><br />So I've been nestled in my bed for the past week, coughing my way into <b>rock</b><b> hard <i><font size=""2"">abs! </font></i></b><font size=""2"">It's been tough. The washerboard stomach though (I must admit) is some consolation. Mum also got me new lipsticks which are applied via precision precise brush application. And I like that. I get a great shape out of my lips, but it's only when my hand stays steady like a draftswoman. That's kind of rare. But a brush helps 90% of the time. Plus the colors are really red. And I really like that. What's the use of being a scarlet woman if you can't advertise? <br /><br />School days slip away like a greased weasel now. Speaking with an old freshmen friend (he's old, the friendship's not yet), but not really speaking, more like him ticking down the days left of the semester and slightly tocking up my levels of anxiety. Spring break in two weeks, Easter break in a few after, then one zippy month then adios. 'And it'll be summahthen, thank GAWD'. <br />Thank you, God? For the May? Oh May. Frightment and Excitement. Same time, same thing. Crossing the great gulf that divides Assumption from the real world. There's still though, the need to live in the now, now. So thus. Now I suppose though I'll cross that bridge when I come to it. And then decide if I need to burn it or not. Or will they do it for me when they realize I'm not giving them any more money...? ha-ha<br /><br />I can't burn bridges. Can't burn bridges and can't let people go. Oh no oh well. I can't and I choose not to. I don't think I'd want to be able to after all things considered. Cross your fingers and kiss your elbow.<br /><br />I can hear the mice living scurrying in the walls. Country living, boy, you rest your heart but not your cheese. amen.<br /><br /><br /></font>"
"eventtime","2008-02-20 23:01:00"
"url","http://amor-en-granada.livejournal.com/11329.html"
"userid","640"
"itemid","42"
