"names","values"
"itemid","30"
"event","i mostly use this one now [so of you may know already]

i think you have to log in to msn to view it 

http://spaces.msn.com/members/kingmuchkin/"
"eventtime","2005-06-26 14:29:00"
"url","http://heero--yuy.livejournal.com/7789.html"
"userid","6212"
"itemid","29"
"event","well...... work doesn't totally suck, not as bad as my past few jobs so far...  i havent much to say about work actually... I was a real idiot when talking to jacquie today, i got upset that i kept getting one word answers from her, and i really know that i shouldn't have... I would tell her i didn't mean to be like that, but her line for the phone is busy atm... 

fyi my msn username has nothing to do with this situation lol

well i have 3 days off from work, and im not 2 sure what i wanna do yet lol

im thinking of ending school after my 2nd year so i can get into the work force in marketing, and move in with jacquie while she restarts school... i think

well all for now

later days"
"eventtime","2005-06-07 20:40:00"
"current_moodid","6"
"url","http://heero--yuy.livejournal.com/7547.html"
"userid","6212"
"itemid","28"
"event","hmm i sart my first real shift of work in...1 hour 15 min.... i sure as hell hope it does okay, i really need this money lol. There are alot of things i want to buy [and pay off] Mind you, i could have payed alot of it off if i didnt go to petawawa... but it was worth it lol , i wouldnt have done that any differntly. I will update this after i am done my first shift.

side note #1: who can guess who the guy is in the little picture? 
side note #2: jacquie why dont you reply to my e-mails or ever show up online even if your home alone and have access to a computer? 

okay i now need to go shave -_- [i can not have anything like that at my work, they have so many rules lol, oh well]"
"eventtime","2005-06-06 12:45:00"
"current_moodid","92"
"url","http://heero--yuy.livejournal.com/7168.html"
"userid","6212"
"itemid","27"
"event","I have only noticed one thing that stands out as a bad thing between jacquie and I, and thats the number of people that dont want us to be together, its starting to get to me. What should I do?"
"eventtime","2005-06-04 16:18:00"
"url","http://heero--yuy.livejournal.com/7098.html"
"userid","6212"
"itemid","25"
"event","So ya, i got it all back to i hope to update this agian sometime..........."
"eventtime","2005-05-04 22:05:00"
"url","http://heero--yuy.livejournal.com/6639.html"
"userid","6212"
"itemid","24"
