"names","values"
"itemid","63"
"event","so anyways. im back. me and my boss have patched things up.. kinda.. anyways, uhh not much to say. uhhh.. MY BOSSES BRO IS SEXI!! lol uhh nothing more"
"eventtime","2006-01-17 03:10:00"
"current_moodid","44"
"url","http://some1tookmyname.livejournal.com/16292.html"
"userid","14338"
"itemid","62"
"event","hey peeps, how yall doin? my day has been HORRIBLE! me and my boss got into a fight, a big one, i feel bad! and now me and my ex are in a fight becos im catholic! ugh losers. anyways, ill have the URL to my new music store soon. for all of you reading this, sorry for being such a bore!!! well ill be back lata,
bye kiddies, love yalls!
son"
"eventtime","2006-01-16 04:48:00"
"current_moodid","25"
"url","http://some1tookmyname.livejournal.com/15965.html"
"userid","14338"
"itemid","61"
"event","hey people. im at school, as bored as ever... nothing much going on with me, just being...well me. i got a new project, its called a music store. it will be opening next week. took get your own, go to www.burnlounge.com
its real easy, but it cost money, but its totally worth it.then, you can get people on your sales team, and make more money! a couple of friends of mine have been on it for a couple months now, and there making well over a thousand a week!!! i cant wait to get started!!! well everyone, i g2g, i have better things to do!! lol no really i do!! its called ""School Work"" amazing huh? me, doing school work!!! wowers!! see ya later,
Luv yalls,
Sonja Liveoak"
"eventtime","2006-01-12 13:45:00"
"current_moodid","91"
"url","http://some1tookmyname.livejournal.com/15857.html"
"userid","14338"
"itemid","60"
"event","hey people im back...again.
iv been so bored at home. im accually missing school. iv spent my break in my room listing to music. i have my new favorite song. its called ""wounded"" by good charlotte. its a hidden track on there most recent track. its such a sad song, but it makes me think. not normal for me!!!! but anyways, i just turned 17... that means one more year till im legal to do whatever. including older men. lol j/k
i havnt been online in so long i had so many emails. makes me feel special lol. but anyways, i wish you all a very merry xmas and happy holidays!!!! ill leave you with the lyrics to my current fave songs and a pic of the sexiest man alive.. BENJI MADDEN!!!!
love yall, later kiddies,
Sonja Nichole



Lost and broken
Hopeless and lonely
Smiling on the outside
Hurt beneath my skin
My eyes are fading
My soul is bleeding
I'll try to make it seem okay
But my faith is wearing thin

So help me heal these wounds
They've been open for way too long
Help me fill this soul
Even though this is not your fault
That I'm open
And I'm bleeding
All over your brand new rug
And I need someone to help me SEW them up

I only wanted a magazine
I only wanted a movie screen
I only wanted the life I'd read about and dreamed
And now my mind is an open book
And now my heart is an open wound
And now my life is an open sore for all to see

But help me heal these wounds
They've been open for way too long
Help me fill this soul
Even though this is not your fault
That I'm open
And I'm bleeding
All over your brand new rug
And I need someone to help me

So you come along
I push you away
Then kick and scream for you to stay
Cuz I need someone to help me
Oh I need someone to help me

To help me heal these wounds
They've been open for way too long
Help me fill this soul
Even though this is not your fault
That I'm open
And I'm bleeding
All over your brand new rug
And I need someone to help me sew them
I need someone to help me fill them
I need someone to help me close them up



<img src=""http://good-charlotte-forever.weblogger.terra.com.br/img/benji-madden.jpg"" />"
"eventtime","2005-12-23 23:36:00"
"current_moodid","5"
"url","http://some1tookmyname.livejournal.com/15473.html"
"userid","14338"
"itemid","59"
"event","Hey people!! wow i havnt been on here in ages. nothing really new over here, except im moving to fucking Arazona in the summer :( grr that sucks!! well umm... wow.. oh yea dudes i have a new band yall gotta cheak out www.sonofdork.com there awesome! well dudes i shall be back, add me to you yahoo messenger on this addy: madechickgc               well ill ttyl love yall
                   

till next time kiddies,
       Sonja(yall cant clone me!)"
"eventtime","2005-12-20 17:06:00"
"current_moodid","8"
"url","http://some1tookmyname.livejournal.com/15357.html"
"userid","14338"
"itemid","58"
"event","after this im heading to bed. night night love yalls!


<table width=400 align=center border=1 bordercolor=black cellspacing=0 cellpadding=2>
<tr><td bgcolor=#66CCFF align=center>
<font face=""Georgia, Times New Roman, Times, serif"" style='color:black; font-size: 14pt;'>
<b>You Are A Romantic</b></font></td></tr>
<tr><td bgcolor=#FFFFFF>

You are more romantic than 80% of the population.

<center>
<img src=http://www.quizdiva.net/bt/romatic.jpg>
</center>

<font color=""#000000"">
You life your life like a fairy tale... or at least you try to.
Living for magical moments, you believe there's only one true love for you.
Love is the most important thing in your life, and you don't take it for granted.
Your perfect match loves to be in love as much as you do!</font></td></tr></table>

<div align=""center"">
<a href=""http://www.blogthings.com/romanticorrealisticquiz/"">Are You Romantic or Realistic?</a>
</div>"
"eventtime","2005-07-21 22:20:00"
"current_moodid","5"
"url","http://some1tookmyname.livejournal.com/14989.html"
"userid","14338"
"itemid","57"
"event","im sooo bored!!!




<table width=400 align=center border=1 bordercolor=black cellspacing=0 cellpadding=2>
<tr><td bgcolor=#66CCFF align=center>
<font face=""Georgia, Times New Roman, Times, serif"" style='color:black; font-size: 14pt;'>
<b>Your Seduction Style: Ideal Lover</b></font></td></tr>
<tr><td bgcolor=#FFFFFF>
<center>
<img src=""http://www.quizdiva.net/bt/ideal-lover.jpg"">
</center>
<font color=""#000000"">
You seduce people by tapping into their dreams and desires.
And because of this sensitivity, you can be the ideal lover for anyone you seek.
You are a shapeshifter - bringing romance, adventure, spirituality to relationships.
It all depends on who your with, and what their vision of a perfect relationship is.</font></td></tr></table>

<div align=""center"">
<a href=""http://www.blogthings.com/seducerquiz/"">What Is Your Seduction Style?</a>
</div>"
"eventtime","2005-07-21 22:16:00"
"current_moodid","3"
"url","http://some1tookmyname.livejournal.com/14739.html"
"userid","14338"
"itemid","56"
