"names","values"
"itemid","3"
"event","Wow It's been sooo long. sorry Ihaven't updated.. I kinda forget bout it.. I need to get use to it.. but anyway hope ur not mad at me I don't mean to ignore it but I do.. but I ove ya al.
well goin to go write more later... if I remeber"
"eventtime","2005-07-13 21:36:00"
"current_moodid","47"
"url","http://annabre04.livejournal.com/808.html"
"userid","829"
"itemid","2"
"event","WOW! thank God for food. I love Navajo Tacos and I'm glad ppl know how to make them. they are SSOOO good!!"
"eventtime","2005-05-26 18:20:00"
"url","http://annabre04.livejournal.com/566.html"
"userid","829"
"itemid","1"
"event","WOW! this is sooo interesting. I know no one will prolly read this but Oh well it gives me time to let my thoughts out! so anyways. Have fun to whom ever shall read this."
"eventtime","2005-05-26 14:22:00"
"current_moodid","49"
"url","http://annabre04.livejournal.com/320.html"
"userid","829"
