"names","values"
"itemid","3"
"event","I HATE POSEuRS. Stupid people who are fake and annoying. Fucking people always copy things other people have done. ""Common guys! Lets go be emo kids."" Idiots! Be fucking creative people! Jeez! Let's go and be ""punks"" and be scary! It is unique! COMMON GUYS !!!! CONFORM! 
fucking retards. fuck. 
BYE ! I am peeved. Bye."
"eventtime","2003-12-02 20:47:00"
"url","http://without-life.livejournal.com/911.html"
"userid","16931"
"itemid","2"
"event","SO many good shows coming up, holy shit. I cannot choose! All I know is that Saturday I am going to the Honey Rocket show at Mac Hall. Anyone who is reading this has to go. It tis going to be fucking amazing! 5$ in advance at Megatunes. No tax. It will be worth it!"
"eventtime","2003-11-20 17:43:00"
"url","http://without-life.livejournal.com/745.html"
"userid","16931"
"itemid","1"
"event","Hello tori.
*wave*"
"eventtime","2003-11-20 16:49:00"
"url","http://without-life.livejournal.com/270.html"
"userid","16931"
