"names","values"
"itemid","5"
"event","I am better somehow. 

My children at present are accounted for.  Enough have seen my true visage to spread word not to harm my children."
"eventtime","2001-09-13 20:15:00"
"url","http://ladystacybug.livejournal.com/1451.html"
"userid","8482"
"itemid","4"
"event","I don't know what I shall do. I is so hard seeing my children grow up and leave my care.   Dante's son, why, I can remember him as a small child, it seems like just yesterday... ahh how time flies..."
"eventtime","2000-11-25 19:00:00"
"url","http://ladystacybug.livejournal.com/1271.html"
"userid","8482"
"itemid","3"
"event","YEAH!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
life is good! Life is GRAND!!! and I love my celestine and am so wonderfully happily glad that he can be once again counted among the living!!

I felt as though a little peice of me died with him. Now that peice of me is back but,  it is no longer with me it is with him.

my children are no longer afraid, though I had a hard time explaining death to them...perhaps one of these days I shall have to have ""mr.clay"" over as a guest speaker..."
"eventtime","2000-11-03 23:49:00"
"url","http://ladystacybug.livejournal.com/888.html"
"userid","8482"
"itemid","2"
"event","life was going so well....."
"eventtime","2000-10-18 17:45:00"
"url","http://ladystacybug.livejournal.com/699.html"
"userid","8482"
"itemid","1"
"event","This account has been in the making for months, now.

Everybody welcome the lovely LadyStacybug to the Carnival."
"eventtime","2000-10-12 21:39:00"
"url","http://ladystacybug.livejournal.com/398.html"
"userid","8482"
