"names","values"
"itemid","84"
"event","I think I might want to go to the game on Friday. I've never been to one. And I kinda want to go...especially because it's against Ketcham. And we better kick some ass. Who else is going? Lets make plans! :)"
"eventtime","2006-01-11 00:03:00"
"current_moodid","122"
"url","http://silentstorm788.livejournal.com/21519.html"
"userid","13883"
"itemid","82"
"event","""We have a clear commitment to affirmative action. We must continue, therefore, to seek talented faculty, students, and staff who will help constitute a community at Penn that is diverse in race, ethnicity, interests, and perspectives. ""

BITE ME. That's just your effed up way of saying..hey! I'm gonna admit this student over this student, even though he/she is less qualified because he/she will add some fucking ""diversity"" to our school! And even though YOU (other student) deserve to get in, I'm gonna screw you over! Because I want to portray a good image of our school that we welcome all races even if it means fucking the better qualified ones!

Ok. I'm done. Both sisters are coming home today! The house will be full again. Wooot."
"eventtime","2005-12-23 20:39:00"
"current_moodid","101"
"url","http://silentstorm788.livejournal.com/21191.html"
"userid","13883"
"itemid","77"
"event","ummm. boys suck?

the house feels really empty..once again..without my sisters."
"eventtime","2005-11-27 23:35:00"
"current_moodid","92"
"url","http://silentstorm788.livejournal.com/19930.html"
"userid","13883"
"itemid","75"
"event","Harry Potter was amazing!! I won't give too much away. But..the characters were not what I pictured them to be. I always pictured Victor Krum to be this tall..slim man. In the movie...he was this heavy wwf wrestler looking guy. And Fleur wasn't all that pretty. Neither was Cho. Cedric was pretty good looking. And I love harry. And..they cut out a lot. Ok. I'll shutup now."
"eventtime","2005-11-17 23:19:00"
"current_moodid","120"
"url","http://silentstorm788.livejournal.com/19349.html"
"userid","13883"
"itemid","71"
"event","WTFFFFFFFFFFFFFFF.

Well. I think I should get the award of fucking idiot of the year. Idk. I was gonna come tonight. But I fell asleep when I got home...and woke up at like...7 30. Then I called Caroline to see what was going on, because I was still gonna come because I thought the bonfire would still be going on... and I find out that it's over? At fucking 7 47 pm? It's over?! RAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAR."
"eventtime","2005-10-21 19:39:00"
"current_moodid","3"
"url","http://silentstorm788.livejournal.com/18425.html"
"userid","13883"
"itemid","70"
"event","So. Gotta love that science thing tonight! Professor Wendy and her pimped escalades! Whaaaaat. That was funny. And a lot shorter than I expected.

Yay for math team. It was my first meet and I did horrible. But..I love my team. And I'm captain! I think we honestly have the best team..like whoa..and we were the only ones to get the relay! Woooo! We beat out all the A teams! ok i'm done. I'm such a effing nerd. And! I got to see Naz, and Sofia..and Priya! Ok. now i'm really done."
"eventtime","2005-10-19 22:12:00"
"current_moodid","92"
"url","http://silentstorm788.livejournal.com/17978.html"
"userid","13883"
"itemid","69"
