"names","values"
"itemid","10"
"event","Sophia is the best. I love this game. I can't wait to play again. I'm so tired right now. Sophia Sophia  Sophia. I don't care what other people think. Oh my god a duel! Let's go to Chicago   [sleep]"
"eventtime","2006-07-02 05:32:00"
"url","http://sophia-tourvel.livejournal.com/2573.html"
"userid","14372"
"itemid","7"
"event","<a href=""http://photobucket.com"" target=""_blank""><img src=""http://i2.photobucket.com/albums/y35/oneforellis/muse_bw1.jpg"" border=""0"" alt=""Image hosting by Photobucket""></a>"
"eventtime","2006-02-28 12:18:00"
"url","http://sophia-tourvel.livejournal.com/1986.html"
"userid","14372"
"itemid","1"
"event","<center><img src=""http://img.photobucket.com/albums/v322/tryphosa/3364.jpg"" alt=""Image hosted by Photobucket.com"">
<b>
.. Mostly Private .."
"eventtime","2005-03-21 16:32:00"
"url","http://sophia-tourvel.livejournal.com/439.html"
"userid","14372"
