"names","values"
"itemid","572"
"event","I've just gone through my friends list and removed those people who haven't been posting in the last two months, or have just been posting announcements of local events that they're in (which is fine, but I'm not where you are).  If any of you want to be added back in, post a comment to let me know.  And if any of you want to drop me, the start of a new year is as good a time as any."
"eventtime","2006-12-30 16:18:00"
"url","http://wordling.livejournal.com/146623.html"
"userid","16960"
"itemid","254"
"event","Need more feedback re: shirts.

Regardless of whether you'd buy one, which do you like better:
http://alternativeapparel.com/default.aspx?id=82&CategoryID=22&ProductID=192 (Poofy Sleeves)
or
http://alternativeapparel.com/default.aspx?id=82&CategoryID=22&ProductID=184 (Regular Women's Crew)

Thanks billions!"
"eventtime","2006-02-24 17:51:00"
"url","http://wordling.livejournal.com/65105.html"
"userid","16960"
"itemid","214"
"event","The obligatory post for people who stumble across this account while drunk-surfing their heartbreak away.  

I have gone ""friends-only"" like all the mysteriously cool people.  At least, they must be cool because I can't read what they're writing.  Actually, I just realized that too many connections were being made between my angsty ramblings and the sophisticated demeanor I present to the world at large. Never the twain shall meet.  

What I'd like my journal to contain:
*  pictures of all the beautiful things I make on a regular basis
*  words to inspire revolution and ideas on how to bring it about
*  allusions to my high-powered and low-profile career wherein I make beautiful things and lead the revolution

What said journal really contains:
*  analogies, similes, metaphors, and all manner of odious comparisons
*  piddly details of one girl's struggles for brevity, sanity, employment, revolution, and deep, true, sustaining love (the romantic kind; I've got plenty of the others), though not necessarily in that order
*  loves, hates, passions, rants, raves, assorted foods
*  lists

One last caveat.  I categorically disbelieve in the possibility of ""friendship"" existing via the internet (despite some evidence to the contrary).  So when livejournal talks about ""friends-only"" stuff, I translate it to mean ""people whose updates I am somewhat interested in and/or people whom I trust somewhat.""  If you don't ""friend"" me, I will continue living, though a shattered, partial existence, and if I don't ""friend"" you, I expect you to do the same.  

If you are still interested in reading what I have to say, you can ""friend"" me and I'll eventually notice or you can also comment and I'll rather quickly notice.  I'll ""friend"" you IF I don't mind seeing your journal on the occasions that you update AND you post enough that I can tell you aren't scary stalker guy 1-34 AND you like orange, the oxford comma, library card catalogs, mc solaar, world peace, pretty things, serifs, and/or your parent(s) and/or guardian(s).  (Note how important oxford comma is in last sentence for ease of comprehension.  Ignore how hard to understand sentence is to begin with.  Note also that I am fine ending sentences with whatever damn type of word I want to.)"
"eventtime","2006-02-13 01:11:00"
"url","http://wordling.livejournal.com/54974.html"
"userid","16960"
"itemid","196"
"event","<div style=""float: right; margin-left: 10px; margin-bottom: 10px;""> <a href=""http://www.flickr.com/photos/60142571@N00/92250554/"" title=""photo sharing""><img src=""http://static.flickr.com/18/92250554_dbd72185a7_m.jpg"" alt="""" style=""border: solid 2px #000000;"" /></a> <br /> <span style=""font-size: 0.9em; margin-top: 0px;"">  <a href=""http://www.flickr.com/photos/60142571@N00/92250554/"">HIV AIDS</a>  <br />  Originally uploaded by <a href=""http://www.flickr.com/people/60142571@N00/"">happify</a>. </span></div><br clear=""all"" />"
"eventtime","2006-01-28 11:53:00"
"url","http://wordling.livejournal.com/50361.html"
"userid","16960"
"itemid","163"
