"names","values"
"itemid","26"
"event","Oh yeah and Paul broke up with Carolyn and went out with amanda for about a day. i asked him out as a joke and he said no and said he said no because he didnt wanna ruin our friendship. thats shit. im ugly and stupid and no one would like me. so whats the point. i like paul too much."
"eventtime","2004-04-17 23:12:00"
"url","http://insanerebel37.livejournal.com/6792.html"
"userid","7008"
"itemid","25"
"event","Katie and Alaina slept over and cut themsleves wicked bad in my bathroom. that makes me feel like shit cuz i could have stopped it but i didnt, but how i was i supposed to know when they go to the fucking bathroom they are going to pull out their fucking razors and fucking cut up their skin. and let it bleed thru their shirts. how am i supposed to watch that? and they couldnt give a shit that right then all i wanted to do was <b>die</b> and i felt awful. but no they didnt care at all. fuck them fuck you fuck everything. im sick of this shit."
"eventtime","2004-04-17 23:10:00"
"url","http://insanerebel37.livejournal.com/6477.html"
"userid","7008"
"itemid","24"
"event","Everyone is getting livejournals! Like its the new trend. Growl."
"eventtime","2004-03-31 18:26:00"
"url","http://insanerebel37.livejournal.com/6339.html"
"userid","7008"
"itemid","23"
