"names","values"
"itemid","72"
"event","<center><A href=""http://www.villains-lair.com/quiz/"" target=""_blank""><img src=""http://www.villains-lair.com/quiz/Maleficent01.jpg"" border=""0""><br><br>I took the most accurate villain personality test</A><i><br>created by:</i> <a href=""http://www.villains-lair.com/"" target=""_blank"">The Arch Villainess Gracie</a>
<br></center>"
"eventtime","2005-03-08 20:42:00"
"url","http://pandora27.livejournal.com/18505.html"
"userid","11603"
"itemid","71"
"event","<table width=400 align=center border=1 bordercolor=black cellspacing=0 cellpadding=2>
<tr><td bgcolor=#66CCFF align=center>
<font face=""Georgia, Times New Roman, Times, serif"" style='color:black; font-size: 14pt;'>
<b>Your Seduction Style: The Coquette</b></font></td></tr>
<tr><td bgcolor=#FFFFFF>
<center>
<img src=""http://www.quizdiva.net/bt/coquette.jpg"">
</center>
<font color=""#000000"">
You are a pro at playing the age old game of hard to get.
Your flirting style runs hot and cold, giving just enough to keep them chasing you.
Independent and self-sufficient, you don't need any one person to make you compelte.
And that independence is exactly what makes people pursue you.</font></td></tr></table>

<div align=""center"">
<a href=""http://www.blogthings.com/seducerquiz/"">What Is Your Seduction Style?</a>
</div>"
"eventtime","2005-02-15 04:36:00"
"url","http://pandora27.livejournal.com/18315.html"
"userid","11603"
"itemid","70"
