"names","values"
"itemid","11"
"event","Hey!
Been having a lonley summer with my brother, we plucked and tweezed. . yet were still hairy! Spending some quality time at the 99cent store my fav place to get stuff for other ppl! My stupid ass is going to spend all summer doing Ap Bio wrk - i cnt wait to have the class with mrs.darakjian and my bff and i are goign to FAIL THE CLASSSSSSSS YAYAYYAY! K gotta go mulk the hulk is calling me!

xoxoxox

ur hairy friend"
"eventtime","2004-06-23 14:02:00"
"url","http://chubaka-4-lyfe.livejournal.com/2900.html"
"userid","2901"
"itemid","2"
"event","<img src=""http://www.hpphoto.com/servlet/LinkPhoto?GUID=55734325-1970-46fb-68b9-63936ecd1692&size=lg""alt=""kakakkakka""/>

<font color=blue><big><strong>FRIENDS ONLY</big></strong>"
"eventtime","2004-03-09 20:49:00"
"url","http://chubaka-4-lyfe.livejournal.com/728.html"
"userid","2901"
