"names","values"
"itemid","37"
"event","QWFyb24gQnVyciBkb3duZWQgaGlzIGVpZ2h0ZWVudGggcGl0Y2hlciBvZiBwdXJlIG1ldGhhbm9sIGFuZCBmYWlsZWQgdG8gbm90aWNlIGFueSBpbXByb3ZlbWVudHMgaW4gaGlzIHRob3VnaHRzLiBTcGVlY2h3cml0aW5nIHdhcyBoYXJkLg0KDQrigJxEYW1taXQh4oCdIGhlIGdyb3dsZWQsIHRocm93aW5nIHRoZSBwaXRjaGVyIGFjcm9zcyB0aGUgcm9vbS4g4oCcSSBjYW7igJl0IGZlZWwgYSBkYW1uIHRoaW5nIeKAnQ0KDQpIaXMgYXNzaXN0YW50LCBDaGF0c3dvcnRoLCBjb3VsZCBiYXJlbHkgb3V0c3RyZXRjaCBoaXMgaGFuZCBpbiBhc3Npc3RhbmNlIGJlZm9yZSBoZSB3YXMgYWJydXB0bHkgc2hvdCB0d2VsdmUgdGltZXMgYnkgQnVyci4gVGhlIGp1bmlvciBzZW5hdG9yIGZyb20gV2lzY29uc2luIGZpcmVkIGEgdGhpcnRlZW50aCBzaG90IGludG8gaGlzIGFzc2lzdGFudOKAmXMgbGlmZWxlc3MgYm9keSwg4oCcanVzdCB0byBiZSBzdXJlLOKAnSBhcyBoZSBsaWtlZCB0byBzYXkuDQoNCuKAnEkgZGVjaWRlIHdoZW4gSeKAmXZlIGhhZCBlbm91Z2gh4oCdIGhlIHJvYXJlZC4gSGlzIG90aGVyIGFzc2lzdGFudCBjb3dlcmVkIGluIHRoZSBjb3JuZXIsIHRha2luZyBleHRyZW1lIGludGVyZXN0IGluIHRoZSBmbG9vciBhcyB3b3JkcyBkcmliYmxlZCBmcm9tIEJ1cnLigJlzIHBlbi4gVGhlIHNwZWVjaCBpbiBpdHMgY3VycmVudCBzdGF0ZSByZXNlbWJsZWQgYSBQb2xsb2NrIHBhaW50aW5nLCBvbmx5IGluIHRleHQgZm9ybS4NCg0KSW5kZWNpcGhlcmFibGUuDQoNCkFuZCBpbmVmZmVjdGl2ZSBhZ2FpbnN0IEhhbWlsdG9u4oCZcyByaGV0b3JpYywgdGhhdCB3YXMgc3VyZS4gQnVyciBoYWQgZGFiYmxlZCBpbiB0aGUgaWRlYSBvZiBhcnJhbmdpbmcgYSBSdWJlIEdvbGRiZXJnLWVzcXVlIGFzc2Fzc2luYXRpb24gb2YgaGlzIG9wcG9uZW50LCBidXQgbGFja2VkIHRoZSBtYW5wb3dlci4gVGhlcmUgd291bGQgYmUgdGltZSBmb3IgdGhhdCwgYWZ0ZXIgd2F0Y2hpbmcgTSpBKlMqSCBhbmQgaGF2aW5nIGhpcyBtaWRtb3JuaW5nIHNuYWNrIG9mIHNhbHRpbmVzLg0KDQpCdXJyIHJvc2UgZnJvbSBoaXMgY2hhaXIsIGFuZCBub3Qgb25lIHRvIGdvIGFueXdoZXJlIHVuYXJtZWQsIHRyYXBwZWQgbm8gbGVzcyB0aGFuIGZpdmUgbGFyZ2UgcmV2b2x2ZXJzIHRvIGhpcyBjaGVzdC4gSGUgbG9va2VkIGxpa2UgYSBtYW4gcmVhZHkgdG8gaHVudCBlbGVwaGFudHMsIGFuZCB3YXMgY29tcGFyYWJsZSBpbiBzaXplIHRvIG9uZSBhcyB3ZWxsLiBBZnRlciB0aHJlZSBzdGVwcywgaGUgd2FzIHRlcnJpYmx5IG91dCBvZiBicmVhdGgsIHdoZWV6aW5nLCBhbmQgc3dlYXRpbmcuIFRodXMgYmVnYW4gdGhlIGZhbGwgb2YgQWFyb24gQnVyci4NCg0KSW4gYSBmdXRpbGUgZWZmb3J0IHRvIHN0ZWFkeSBoaW1zZWxmLCBoZSB0aHJldyBmb3J0aCBhIHB1ZGd5IGhhbmQgdG93YXJkcyB0aGUgZG9vcmZyYW1lIG9mIHRoZSBraXRjaGVuLCBidXQgbWlzc2VkLg0KDQpQaHlzaWNzIGRpY3RhdGVzIHRoYXQgbW9tZW50dW0gaXMgbWFzcyBhbmQgdmVsb2NpdHkgbXVsdGlwbGllZC4gQnVyciwgd2VpZ2hpbmcgbWFyZ2luYWxseSBtb3JlIHRoYW4gYSB0cnVja2xvYWQgb2YgaW5kdXN0cmlhbCByZWZyaWdlcmF0b3JzLCB3YXMgbW92aW5nIGF0IGEgdmVyeSBzbG93IHBsYWNlLiBUaGF0IHdhcyBzdGlsbCBhIGxvdCBvZiBtb21lbnR1bS4NCg0KSGUgYXdrd2FyZGx5IHRpcHBlZCBmb3J3YXJkcyBvZmYgb2YgaGlzIGZlZXQsIHN0cmlraW5nIGhpcyBoZWFkIHdpdGggc3VjaCBmb3JjZSBhZ2FpbnN0IHRoZSBkb29yd2F5IHRoYXQgaGUgY29sbGFwc2VkIGltbWVkaWF0ZWx5IGFuZCBwYXNzZWQgb3V0IGZvciBzZXZlcmFsIGhvdXJzLiBPbmx5IGEgbWFuIG9mIEJ1cnIncyBzaXplIGNvdWxkIGxlYXZlIGFuIGltcHJlc3Npb24gaW4gaGFyZHdvb2QgZmxvb3JpbmcgYXMgaWYgaXQgd2VyZSBub3RoaW5nIG1vcmUgdGhhbiBwdXR0eS4gIFdoZW4gaGUgYXdva2UsIGhlIGZvdW5kIGhpbXNlbGYgc3RyYXBwZWQgdG8gdGhlIHNlYXQgaW4gaGlzIHNlbmF0b3JpYWwgbW90b3JjYWRlIGFzIGl0IGxhemlseSBkcm92ZSB0aHJvdWdoIGRvd250b3duIERhbGxhcy4NCg0KQSBjYWNvcGhvbm91cyBiZWxjaCBlc2NhcGVkIGZyb20gaGlzIGxpcHMgYW5kIGVsaWNpdGVkIGEgZmV3IHNhbGFjaW91cyBzdGFyZXMgZnJvbSBieXN0YW5kZXJzIG9uIHRoZSBzaWRld2Fsay4gSGUgd291bGQgZWF0IHRoZW0gbGF0ZXIsIGFmdGVyIHRoZSBkZWJhdGUuDQoNClRoZSBtb3RvcmNhZGUgcm9sbGVkIG9uIHRvd2FyZHMgRGVhbHkgUGxhemEuDQoNCi0tLS0tLS0NCg0KU2V2ZXJhbCBob3VycyBwcmlvciwgSGFtaWx0b24gaGFkIGJsYWNrbWFpbGVkIHRoZSBEYWxsYXMgbWF5b3IgaW50byBkZXRhaWxpbmcgdGhlIHJvdXRlIG9mIEJ1cnLigJlzIG1vdG9yY2FkZS4gQ29uc2lkZXJhYmxlIHBsYW5uaW5nIGhhZCBnb25lIGludG8gdGhpcyBkYXkuDQoNCuKAnFdlIHN0cmlrZSBoZXJlLCBhdCB0aGUgZG93bnRvd24gY29ycmlkb3IuIDxpPlRoYXQ8L2k+IGlzIHdoZXJlIHdlIGZpbmlzaCB0aGlzIG9uY2UgYW5kIGZvciBhbGws4oCdIGhlIGhhZCBzYWlkLCBjaXJjbGluZyB0aGUgbWFwIHdpdGggYnVybnQgc2llbm5hIGNyYXlvbi4gSGlzIG1pbmlvbnMgaGFkIHByZXRlbmRlZCB0byB1bmRlcnN0YW5kLCBidXQgYXMgd2l0aCBldmVyeXRoaW5nLCBpdCB3b3VsZCBiZSB1cCB0byBIYW1pbHRvbiB0byBjYXJyeSBvdXQgdGhpcyBwbG90Lg0KDQrigJxJZGlvdHMh4oCdIGhlIHNob3V0ZWQuIOKAnE5ldmVybWluZCB0aGVuLiBCZSByZWFkeSBpbiBjYXNlIEkgbWlzcywgYW5kIHRlbGwgbWUgd2lmZSBJ4oCZbGwgYmUgd2VhcmluZyBibGFjayB0aGlzIGV2ZW5pbmcuIEnigJltIGZlZWxpbmcgZmF0LCBhbmQgc2Fzc3ku4oCdDQoNCkEgZmV3IHBob25lIGNhbGxzIGFuZCBvbmUgY29uZnVzZWQgTXJzLiBIYW1pbHRvbiBsYXRlciwgdGhlIGdlbnRsZW1hbiBIYW1pbHRvbiBzdHJvZGUgdGhyb3VnaCB0aGUgZG9vcnMgb2YgdGhlIGJvb2sgZGVwb3NpdG9yeSB3aXRoIGEgcmlmbGUgY29uY2VhbGVkIGluIGEgcGluayBoYW5kYmFnLiBIZSBtYWRlIGhpcyB3YXkgdG8gdGhlIHNpeHRlZW50aCBmbG9vciwgYXNzdW1lZCBoaXMgd2luZG93IHZhbnRhZ2UgcG9pbnQsIGFuZCB3YWl0ZWQuDQoNCk1pbnV0ZXMgbGF0ZXIsIGhlIGZlbHQgdGhlIHdhdmUgb2YgYSBiZWxjaCBmbGVlIHRocm91Z2ggdGhlIGFpci4gVGhlIG1ldGFsbGljIGFmdGVydGFzdGUgc2VudCBzaGl2ZXJzIGRvd24gaGlzIHNwaW5lLg0KDQpCdXJyIHdhcyBuZWFyLg0KDQpIYW1pbHRvbiBncmlwcGVkIHRoZSByaWZsZSwgd2hpY2ggd2FzIG1vcmUgc3VpdGVkIGZvciBwZW5ldHJhdGluZyB0aGUgZW5naW5lIGJsb2NrIG9mIGEgdmVoaWNsZSwgZXZlbiB0aWdodGVyLiBCdXJyIGFwcGVhcmVkIHNvIG1hc3NpdmUgaW4gdGhlIHNjb3BlIChhbmQgZXZlbiBhdCBzdWNoIGEgZGlzdGFuY2UpIHRoYXQgbGlnaHQgYmVnYW4gYmVuZGluZyBhcm91bmQgdGhlIGp1bmlvciBzZW5hdG9y4oCZcyBib2R5Lg0KDQpCeXN0YW5kZXJzIHdvdWxkIGxhdGVyIHNheSB0aGV5IGhlYXJkIHRocmVlIGxvdWQgcmVwb3J0cyBwdW5jdHVhdGVkIGJ5IHRoZSBob25raW5nIG9mIGEgY2xvd24gY2FyLiBUaGUgV2FycmVuIGNvbW1pc3Npb24gbGF0ZXIgZGV0ZXJtaW5lZCB0aGUgaG9ua3MgdG8gaGF2ZSBvcmlnaW5hdGVkIGZyb20gUFQgQmFybnVtIGNpcmN1cyBpbiB0b3duIG9uIHRoYXQgYXdmdWwgZGF5Lg0KDQpUaGUgZmlyc3Qgc2hvdCB3YXMgb2ZmLW1hcmssIHN1Y2NlZWRpbmcgb25seSBpbiBwYXJ0aW5nIEJ1cnLigJlzIHRhbmdsZSBvZiBoYWlyIChxdWl0ZSBuZWF0bHkpIGRvd24gdGhlIG1pZGRsZS4gSGFtaWx0b24gd291bGQgZXhwbGFpbiBpbiBjb3VydCB0aGF0IGl0IHdhcyBhIHJlc3VsdCBvZiBuZXJ2ZXMgYXQgdGhlIHRpbWUuDQoNCkhpcyBzZWNvbmQgc2hvdCByaWNvY2hldGVkIG9mZiB0aGUgc2lkZSBvZiBCdXJy4oCZcyB2ZWhpY2xlLCBzdHJ1Y2sgYSByb2FkIHNpZ24sIGFuZCBzcG9udGFuZW91c2x5IG1vcnBoZWQgaW50byBhbiBhbGwtaW4tb25lIGtpdGNoZW4gYmxlbmRlciB0aGF0IHdvdWxkIGdvIG9uIHRvIHNlZSBmYW1lIGluIGxhdGUtbmlnaHQgaW5mb21lcmNpYWxzLiBNZWRpYSBwdW5kaXRzIHdvdWxkIGxhdGVyIGR1YiB0aGlzIHRoZSDigJxtYWdpYyBidWxsZXQu4oCdDQoNCkhhbWlsdG9u4oCZcyB0aGlyZCBhbmQgZmluYWwgc2hvdCB0cmF2ZWxlZCBiYWNrIGluIHRpbWUgYW5kIHVsdGltYXRlbHkgY29uc3VtZWQgQWFyb24gQnVyciBpbiBhIGJsYWNrIGhvbGUuIEhpcyB3b3JrIGRvbmUsIEhhbWlsdG9uIHN0b29kIHVwLCBjYXN1YWxseSBkdXN0ZWQgaGlzIHNob3VsZGVyLCBhbmQgd29uZGVyZWQgaWYgaGUgb3VnaHQgdG8gYnV5IHN0ZWFrcyBmcm9tIHRoZSBtYXJrZXQgYmVmb3JlIHJldHVybmluZyBob21lLiBIZSBzbnVjayBvbmUgbGFzdCBnbGFuY2UgYXQgaGlzIGhhbmRpd29yay4NCg0K4oCcSW1wYXJ0aWFsaXR5IG9mIGFuIGFuZ2VsIGFuZCB0aGUgcmlnb3Igb2YgYSBkZXZpbCBteSA8aT5hc3M8L2k+LCIgaGUgZ3VmZmF3ZWQu"
"eventtime","2006-04-16 02:33:00"
"url","http://retroconcrete.livejournal.com/9663.html"
"userid","12803"
"itemid","35"
"event","Why? Because they sing during all hours of the night until they find a mate. I heard one singing near the Littlefield House on my way back from work after midnight. He also even imitated a car alarm, which I found funny.

Point being, mockingbirds don't give a damn about when they sing or what they sing, and I like that."
"eventtime","2006-03-31 01:17:00"
"url","http://retroconcrete.livejournal.com/9037.html"
"userid","12803"
