"names","values"
"itemid","60"
"event","I am retiring this journal."
"eventtime","2006-06-09 18:14:00"
"url","http://holdinon4ever.livejournal.com/15614.html"
"userid","6394"
"itemid","54"
"event","Hmmm, everything is rather ok. I have been rather depressed today, but it was good so far. 

So tomorrow I go to school from 9:30-11:40 for my Algebra2 exam
Thursday I go 7:15-9:30 for my Spanish3 exam

then


Summer!

I am not really excited, I mean no stress from school and not having to go there is great and all, but everything is going to fast, and I am going to be lonely.......ask;dgjkl;djg. This summer is going to suck...Can i loose weight, can i stay semi-happy. Idk. hmm

im scared"
"eventtime","2006-05-23 15:53:00"
"url","http://holdinon4ever.livejournal.com/14024.html"
"userid","6394"
"itemid","40"
"event","<CenteR><a href=""http://photobucket.com"" target=""_blank""><img src=""http://i2.photobucket.com/albums/y25/xxironicxx/Music/tbsbanner2.jpg"" border=""0"" alt=""Image hosting by Photobucket""></a></center>"
"eventtime","2006-04-22 07:34:00"
"url","http://holdinon4ever.livejournal.com/10246.html"
"userid","6394"
