"names","values"
"itemid","377"
"event","wow. i haven;t updated on this thing in forever. It is all different around here on this site. Whoa. Lots have happened since the last distant entry. I could sit here for a bit and take the effort to inform you all of my current status and all, but I will leave you to ponder until a future entry. shoes."
"eventtime","2007-02-15 21:35:00"
"current_moodid","116"
"url","http://austiop02.livejournal.com/96756.html"
"userid","1164"
"itemid","376"
"event","get. me. out. of. this. town. now. thanks."
"eventtime","2006-02-21 14:35:00"
"url","http://austiop02.livejournal.com/96458.html"
"userid","1164"
"itemid","375"
"event","Ah, alas, I update again.  It's been since October 4th since my last one so I thought I would update. 

Since last update I have finished my time at AMDA, glad it's over but now I am back in Fairhope figuring out what the hell to do with my life. Why didn't I stay in NYC??? I know right, well it's called money and I didn't have a job nor did I have an apartment, so I came back to help my parents out in the financial department.  I haven't found a job here yet, although I did see where Home Depot is hiring, and I could possibly be working alongside a future olympic athlete, but the chances are highly unlikely in Daphne, AL.  Anyway, so yeah I'm back here and don't know where to go from here. I am however auditioning for UT this coming weekend so thats cool. 

I think I am gonna move to LA in the fall if school doesnt work out for me. Sound good? I have really been wanting to do that so we shall see...

Anyway, im off."
"eventtime","2006-02-19 18:23:00"
"url","http://austiop02.livejournal.com/96053.html"
"userid","1164"
"itemid","374"
"event","<table>
<tr>
<td valign=""top"">
<h2>You Belong in London</h2>
A little old fashioned, and a little modern. 

A little traditional, and a little bit punk rock.

A unique woman like you needs a city that offers everything.

No wonder you and London will get along so well.

<b><a href=""http://www.yournewromance.com/whatcitydoyoubelonginquiz"">
What City Do You Belong in? Take This Quiz :-)</a></b>


<b><a href=""http://www.yournewromance.com/"">Find the Love of Your Life 
(and More Love Quizzes) at Your New Romance.</a></b>
</td>
<td valign=""top"">
<img src=""http://www.quizdiva.net/city/london.jpg"">
</td>
</tr>
</table>"
"eventtime","2005-10-04 07:39:00"
"url","http://austiop02.livejournal.com/95825.html"
"userid","1164"
"itemid","373"
"event","All I can say and think about right now is the new Sigur Ros album.  This is probably the best music I have ever heard. I think they are probably climbing to be my new favorite band. All of you who don't have their new album Takk, get it ASAP. I can't even describe the beauty of it. I cried listening to it last night. Ahhhhhhhhh :)"
"eventtime","2005-09-14 08:14:00"
"url","http://austiop02.livejournal.com/95696.html"
"userid","1164"
"itemid","372"
"event","Yikes, haven't updated in forever, but I have been too busy to really care about it, I just enjoy reading other peoples entries anyway.

So what is new in my life? Not toooo much. Went home for labor day weekend, was a very nice break. Weather change here in ny has sucked ass, I think I am now getting sick as my throat begins to get more scratchy every minute, woohoo!  I am seeing Sigur Ros tm which I am incredibly excited about.  There was a really bad murder a block from me: some boyfriend came into a nail salon, shot and killed his girlfriend and killed himself, nice eh?  There were people standing outside the place like all day, i say, get a life.  Annnnd yeah, I dunno what else is really new. School is of course kicking my arse and I can't wait for it to be over and begin 4th semester already.  VPS (Voice and Speech) is so ridiculous this semester and it is stressing me out for stupid reasons.  I guess I will go now and memorize a good ole monologue by Christopher Fry!!"
"eventtime","2005-09-11 23:29:00"
"current_moodid","31"
"url","http://austiop02.livejournal.com/95252.html"
"userid","1164"
"itemid","371"
"event","2 great things right now:

1. Just got my Sigur Ros tickets which makes me so incredibly happy. I am front row center, omg. I am getting chills typing this. I can't wait!!!

2. Just saw Life of David Gale, amazing movie, everyone should rent it or buy it.

That's all for now, now a nap!"
"eventtime","2005-08-21 14:05:00"
"url","http://austiop02.livejournal.com/95026.html"
"userid","1164"
"itemid","370"
"event","Oh, my, god. I just realized how bad this coming week is going to be. Time to work my ass off once again. ugh.....

So yeah, this weekend has sucked! Spent friday night getting drunk off of 6 stellas by myself, woohoo! I am cool kids.  IN other news I spent last night from 10:30 till 2:30 am at the ER with Kendra. It was interesting/boring/fun?

So does anyone know any ""nice"" 2 bedroom apartments in Nyc or the beginning of Brooklyn????? It would be very nice if someone could help! :)"
"eventtime","2005-08-14 11:30:00"
"url","http://austiop02.livejournal.com/94806.html"
"userid","1164"
"itemid","369"
"event","Happy August 1st everyone! My how this summer is flying by...

This week will be very busy and stressful, BUT I get to see Rufus Wainwright and Ben Folds on thursday so that makes it all the better. The only thing is it's in Park Slope in Brooklyn so I have to figure out the train route, which I think I have figured out. Can't wait!"
"eventtime","2005-08-01 08:09:00"
"current_moodid","125"
"url","http://austiop02.livejournal.com/94664.html"
"userid","1164"
"itemid","367"
"event","well, life has been good lately. I sound like my dad just now, wow.  School has been keeping me very busy and all, so that's good. I also have a date tm so i'm excited about that, i guess.

And for anyone reading this, minus my friends, I can write anything i want in this journal because its exactly that, my journal. Sure it isn't private but it's mine so I may say whatever I want.  So let's not be immature people, ok? goooooooooooooooooooood. (to quote Stacy)."
"eventtime","2005-07-28 23:21:00"
"url","http://austiop02.livejournal.com/94191.html"
"userid","1164"
"itemid","366"
