"names","values"
"itemid","778"
"event","boring day at work. ugh. my allergies are acting up. too much dust and mold in here. 

reading a new charlaine harris book. grave secret. its good. need more sookie though. also been reading kim harrison's hollows series. on the 3rd one.

anyone in nashville who is interested. kate will be here for new years and we are having a party at our house. let me know if you want to come."
"eventtime","2009-11-16 11:22:00"
"url","http://ifgravity1.livejournal.com/199301.html"
"userid","6745"
"itemid","766"
"event","its been one of those days...so glad its almost time to go home. 30 more min then off to dance class!

then home for dinner, castle, and a sweet snuggle pup."
"eventtime","2009-11-02 17:45:00"
"url","http://ifgravity1.livejournal.com/196121.html"
"userid","6745"
"itemid","761"
"event","had more work done on my root canal today. trip number 2. have to go to my regular dentist in 2 weeks to get a permanent filling done. just have a temp one now. i've never had to go this many times. yuck. not feeling too bad now. had to go home and take a nap earlier. got to work late. but i got a yummy chocolate shake from sonic. my stomach feels kinda blah from all of it. i cant stand the smells. when they were doing the filling it smelled like nail polish remover. and then she took an xray, they took off part of the stuff that was in my mouth but i was gagging on the xray stuff so she had to stay and hold it in place. i tried to point out that i didnt have the xray sheild thing on but did not have success. oh well, it was aimed at my mouth and its only a tiny bit of radiation. but still. it worries me. probably for no reason.

now im at work and its boring. 

gross rainy day. 

had a nice nap earlier and ate some pasta for lunch. now i just have to get through 3.5 more hours of work and storytime."
"eventtime","2009-10-27 16:18:00"
"url","http://ifgravity1.livejournal.com/194968.html"
"userid","6745"
"itemid","760"
"event","gotta go to the dentist tmw and get my root canal finished. yuck.

watched zombieland this weekend, it was great.


almost time to leave work. gonna run home to let the crazy dog out then go to dance class.


i've gained about 5 pounds in the last 2 months. not a bad thing, but its from that shot. which i do not plan to get again.

thinking about our anniversary trip. not much else to do at work sometimes.

so thinking about niagara falls, virgin islands..i want someplace within a few hours of here. like 8 hours total with a stop in the middle. dont want to be in the mainland u.s. 

open to suggestions. this trip will be in march, so cancun and such are out. cannot deal with kids on spring break."
"eventtime","2009-10-26 17:15:00"
"url","http://ifgravity1.livejournal.com/194610.html"
"userid","6745"
"itemid","759"
"event","ok so it looks like the best thing to do is fly to buffalo new york and then rent a car and drive to niagara falls/toronto canada. i think we can do the whole trip-plane, car, hotel, food, shopping, and dog boarding. all for around 2k. not bad. it will be a 4 day 3 night trip. nut might have to stay 3-5 nights depending on the flight time."
"eventtime","2009-10-22 18:22:00"
"url","http://ifgravity1.livejournal.com/194515.html"
"userid","6745"
"itemid","758"
"event","does anyone have direct tv or dish? we have comcast but i hate them. want to change. maybe keep them for internet. i like that there is no contract with them
you can get dish without a contract if you pay the $99 set up fee.they have some good packages too but i know nothing about the service and do not know anyone who has them.
from what i can tell direct is pretty similar to comcast in price and you need a box for each tv to get anything.

i wish there were more companies.


if anyone knows a good local internet company in nashville i would love to know about it too."
"eventtime","2009-10-22 17:38:00"
"url","http://ifgravity1.livejournal.com/194247.html"
"userid","6745"
"itemid","752"
"event","comcast has screwed us over.

i no longer have the email address i have used for about 9 years. it was on my moms account and she has a past due bill so they will not transfer it. when the bill is paid it will still take 2-3 days to transfer. i give up. i am done with comcast. i am canceling their service. it took almost 3 hours for them to figure this out and tell us how to fix it. 

email me at ifgravity1@yahoo.com or april.lester.wright@hotmail.com"
"eventtime","2009-10-15 23:45:00"
"url","http://ifgravity1.livejournal.com/192541.html"
"userid","6745"
"itemid","749"
