"names","values"
"itemid","76"
"event","<a href=""http://es.tinypic.com?ref=o5ds77"" target=""_blank""><img src=""http://i33.tinypic.com/o5ds77.png"" border=""0"" alt=""Image and video hosting by TinyPic""></a>
banner made by <lj user=""tinfoilarmada"">
<lj-cut text=""PLEASE READ THE RULE BEFORE ADDING"">
Though i never think ppl want to adding me, since mine not interesting journal that have only my art and some picture and off course maybe boring rambling but, yeah...person who want to adding me, please post me your honest reason why you want to adding me.
and my LJ are almost contain:
1. Straight, BL, Yuri (if you don't know what BL and Yuri, its a gay stuff)
2. Fanart
3. Others Picture, etc
4. some harshness word and critics
5. some scans pic, doujinshi, some music, etc. i hope when i told you not to put to another website or other site, please keep it responsible. I'm serious.

So i hope everyone who want to add me:
1. Don't mind about Het, BL, or Yuri pair
2. Never taking art, pic or others without asking
3. If you under 18, please act and think like responsible adult
Thank you for reading this foolishness word.
</lj-cut>"
"eventtime","2020-12-12 13:31:00"
"url","http://sukiyakiya.livejournal.com/19698.html"
"userid","14881"
"itemid","331"
"event","This is entry where i will post if i got an update, since i got a load of doujinshi and stuff that i want to sell, its impossible to put and listing all of them in one day orz.
Also i will post in this board too if there any promo and discount :)

<b>UPDATE!</b>

Update 14/10/2014:
Adding YuGiOh doujinshi, Free! and Ace of Diamond merchandise
------------------------------------------------------------------
------------------------------------------------------------------

Link:
<a href=""http://sukiyakiya.livejournal.com/84545.html#cutid1""><b>ARTBOOK</b></a>
<a href=""http://sukiyakiya.livejournal.com/84545.html#cutid2""><b>MANGA</b></a>
<a href=""http://sukiyakiya.livejournal.com/84545.html#cutid4""><b>DVD GAME</b></a>
<a href=""http://sukiyakiya.livejournal.com/84545.html#cutid3""><b>DVD</b></a>
<a href=""http://sukiyakiya.livejournal.com/84545.html#cutid5""><b>CD GAME</b></a>
<a href=""http://sukiyakiya.livejournal.com/84545.html#cutid6""><b>FREE! AND ACE OF THE DIAMOND ANIME MERCHANDISE</b></a>

Doujinshi section:
<a href=""http://sukiyakiya.livejournal.com/85684.html#cutid2""><b>CODE GEASS HENTAI SECTION</b></a>
<a href=""http://sukiyakiya.livejournal.com/85684.html#cutid3""><b>SAINT SEIYA</b></a>
<a href=""http://sukiyakiya.livejournal.com/85684.html#cutid4""><b>AO NO EXORCIST</b></a>
<a href=""http://sukiyakiya.livejournal.com/84439.html#cutid1""><b>FULLMETAL ALCHEMIST</b></a>
<a href=""http://sukiyakiya.livejournal.com/84439.html#cutid2""><b>FREE !</b></a>
<a href=""http://sukiyakiya.livejournal.com/85130.html#cutid10""><b>DRAGON SHADOW SPELL</b></a>
<a href=""http://sukiyakiya.livejournal.com/85130.html#cutid11""><b>SUMMON NIGHT</b></a>"
"eventtime","2020-02-01 22:51:00"
"url","http://sukiyakiya.livejournal.com/84768.html"
"userid","14881"
"itemid","335"
"event","This entry is for feedback from buyer that ever bought from me.
For buyer, i hope you can spare some of your time to write something after you buy from me :)

Thank you"
"eventtime","2019-06-28 12:55:00"
"url","http://sukiyakiya.livejournal.com/85809.html"
"userid","14881"
"itemid","334"
