"names","values"
"itemid","63"
"event","I'm not a big fan of rain....I like rain, but still not fun"
"eventtime","2009-07-02 09:07:00"
"current_moodid","92"
"url","http://music-girl0414.livejournal.com/16316.html"
"userid","10558"
"itemid","62"
"event","I honestly don't care anymore. Some people, I'm not going to mention any names just because there are 3 people, are talking shit about me. I think, in my opinion, that these people do not have anything better to do than talk about me behind my back. I get irritated when this happens, because it's like, seriously? You have nothing better to do then to talk? If you have a problem with me, just tell me. Tell me calmly and not bitch at me. It makes it seem like people are still in high school, and you realize that there are some people who thrive on drama. And another thing. I am a patient person, or at least I like to think I am. There is one particular person who is wearing my patience thin. He doesn't have his license because it got suspended from speeding ticket points. So I am pretty much driving him around. I don't mind, I'm helping a friend out. Plus he pays for gas and my entrance to the hookah. Seriously though, there are times when, I work till closing and he asks me to go pick him. Which is a half hour drive for me. Ok, see here's the thing, I don't like driving by myself at night from where he lives. I told him this and he tells me to text him when I get home. Like, what's that going to do? Plus I drove him home in almost every weather condition except for like, a tornado.

On a happier not, I had a good time on Thursday and Friday. Thursday was a bonfire and I got to see some people I haven't seen in awhile. Which made me happy! Plus I got a chance to hang out with friends outside of the hookah. Friday was the usual hookah and then IHOP with friends.  Today I kinda felt bad not going with my parents to this art thing a vineyard was having. Like, even though I had class today, and I didn't have to work, I ended up staying home and slept. From what I was told there were was music and artists, which I am all for it."
"eventtime","2008-06-22 00:08:00"
"current_moodid","48"
"url","http://music-girl0414.livejournal.com/15999.html"
"userid","10558"
"itemid","61"
"event","Things are going good. For once. I am back in school and I'm loving it! I'm getting an A in all my classes. For once I'm getting an A in math, which never happens. The highest grade I think I got was a B in geometry back in high school. So all I ever got was a C and that was it. I got a phone call from Spencer's today and I start work this coming Wednesday at 1. So things are starting to look up!"
"eventtime","2008-05-05 22:38:00"
"url","http://music-girl0414.livejournal.com/15799.html"
"userid","10558"
"itemid","60"
